concept:name,time:timestamp,qty_completed,qty_rejected
Final Inspection Q.C.,1970-02-09 21:47:51.302173+00:00,21,0
Laser Marking - Machine 7,1970-02-12 03:29:37.697365+00:00,17,0
Round Grinding - Manual,1970-02-12 15:12:14.013210+00:00,24,0
Round Grinding - Machine 2,1970-02-13 07:22:10.630235+00:00,24,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-23 09:05:03.748770+00:00,16,0
Final Inspection Q.C.,1970-01-25 23:27:59.089495+00:00,26,1
Turning & Milling - Machine 6,1970-01-26 04:26:36.031487+00:00,17,0
Turning Q.C.,1970-01-26 16:57:04.052366+00:00,18,0
Flat Grinding - Machine 11,1970-02-02 05:21:28.699761+00:00,20,0
Flat Grinding - Machine 11,1970-02-02 15:25:02.536146+00:00,25,0
Lapping - Machine 1,1970-02-05 20:26:13.253070+00:00,22,0
Turning & Milling - Machine 9,1970-02-09 06:27:08.012163+00:00,9,0
Turning & Milling - Machine 9,1970-02-10 08:17:57.765054+00:00,20,0
Turning & Milling Q.C.,1970-02-11 06:33:36.966538+00:00,16,0
Packing,1970-02-16 02:30:04.318457+00:00,17,0
Turning & Milling - Machine 8,1970-02-16 23:46:00.757708+00:00,8,0
Round Grinding - Machine 3,1970-02-18 03:39:16.459344+00:00,26,0
Turning Q.C.,1970-02-19 18:14:14.125963+00:00,19,0
Final Inspection Q.C.,1970-02-20 06:24:02.099216+00:00,25,0
Final Inspection Q.C.,1970-02-20 09:31:10.074323+00:00,24,0
Final Inspection Q.C.,1970-02-22 12:53:39.034036+00:00,20,0
Final Inspection Q.C.,1970-02-24 03:16:15.386272+00:00,15,0
Turning & Milling - Machine 6,1970-02-24 06:13:04.546580+00:00,15,0
Turning & Milling - Machine 8,1970-02-24 08:47:39.192303+00:00,18,0
Turning - Machine 8,1970-01-22 08:50:56.730238+00:00,21,0
Final Inspection Q.C.,1970-01-23 01:04:26.103402+00:00,24,0
Laser Marking - Machine 7,1970-01-23 05:00:57.140199+00:00,19,0
Round Grinding - Manual,1970-01-23 05:44:58.067932+00:00,19,0
Round Grinding - Machine 2,1970-01-23 07:05:13.422073+00:00,26,0
Round Grinding - Machine 2,1970-01-23 07:59:49.985096+00:00,24,0
Round Grinding - Machine 2,1970-01-25 02:27:05.227802+00:00,12,0
Round Grinding - Machine 2,1970-01-26 04:16:33.802063+00:00,22,0
Turning & Milling Q.C.,1970-01-26 08:59:39.054059+00:00,12,0
Turning & Milling Q.C.,1970-01-28 09:20:59.963384+00:00,23,0
Round Grinding - Machine 3,1970-01-28 21:59:05.506874+00:00,28,0
Laser Marking - Machine 7,1970-02-02 14:00:40.111671+00:00,20,0
Lapping - Machine 1,1970-02-07 11:52:08.103027+00:00,26,0
Packing,1970-02-08 09:18:37.057786+00:00,17,0
Packing,1970-02-09 13:52:49.033981+00:00,28,0
Turning & Milling Q.C.,1970-01-22 18:39:19.578342+00:00,7,0
Turning & Milling - Machine 5,1970-01-22 21:42:15.612737+00:00,23,0
Round Grinding - Machine 3,1970-01-23 18:40:32.836372+00:00,25,0
Turning & Milling Q.C.,1970-01-26 14:30:09.162441+00:00,22,0
Turning & Milling Q.C.,1970-01-27 06:43:12.828007+00:00,26,0
Turning & Milling Q.C.,1970-01-31 01:33:15.505502+00:00,15,0
Turning & Milling Q.C.,1970-01-31 17:43:47.007415+00:00,21,0
SETUP     Turning & Milling - Machine 5,1970-01-22 16:41:12.142857+00:00,18,0
Turning & Milling - Machine 8,1970-01-22 20:05:34.699293+00:00,22,0
Turning & Milling - Machine 4,1970-01-23 01:00:01.354576+00:00,25,0
Turning & Milling - Machine 4,1970-01-23 09:12:43.534570+00:00,20,0
Turning & Milling - Machine 4,1970-01-23 10:45:38.797140+00:00,22,0
Round Grinding - Machine 2,1970-01-23 13:36:01.654301+00:00,18,0
Round Grinding - Machine 2,1970-01-23 14:30:49.926801+00:00,27,0
Turning Q.C.,1970-01-24 12:22:55.459843+00:00,15,0
Turning & Milling - Machine 4,1970-01-24 20:14:53.683073+00:00,17,0
Turning & Milling - Machine 5,1970-01-25 22:37:58.808516+00:00,22,0
Turning - Machine 8,1970-01-26 07:54:48.850050+00:00,22,0
Turning & Milling - Machine 4,1970-01-26 08:19:05.153599+00:00,17,0
Round Grinding - Machine 3,1970-01-26 13:41:27.606598+00:00,24,0
Final Inspection Q.C.,1970-01-28 19:44:21.312038+00:00,18,0
Laser Marking - Machine 7,1970-01-29 10:32:44.909129+00:00,22,0
Turning & Milling - Machine 4,1970-01-29 23:52:45.506629+00:00,23,0
Turning Q.C.,1970-02-02 15:25:59.576868+00:00,16,0
Turning & Milling Q.C.,1970-02-06 14:28:36.823133+00:00,16,0
Turning & Milling Q.C.,1970-02-08 11:45:32.140849+00:00,30,0
Turning & Milling - Machine 5,1970-02-08 22:57:53.060675+00:00,16,0
Turning & Milling - Machine 4,1970-02-09 03:26:10.279107+00:00,24,0
Round Grinding - Machine 2,1970-02-09 12:51:34.502223+00:00,21,0
Flat Grinding - Machine 11,1970-02-09 19:29:00.850661+00:00,23,0
Flat Grinding - Machine 11,1970-02-09 23:26:19.600876+00:00,18,0
Laser Marking - Machine 7,1970-02-12 19:49:12.363122+00:00,21,0
Turning & Milling - Machine 4,1970-02-16 07:49:40.056190+00:00,16,0
Laser Marking - Machine 7,1970-02-17 12:01:41.215331+00:00,17,0
Final Inspection Q.C.,1970-02-24 18:19:53.393200+00:00,14,0
Turning & Milling - Machine 9,1970-02-25 03:27:22.370525+00:00,21,0
Final Inspection Q.C.,1970-02-25 17:08:17.961897+00:00,16,0
Turning & Milling - Machine 9,1970-02-25 17:45:31.177033+00:00,20,0
Turning - Machine 9,1970-02-25 20:33:41.394259+00:00,18,0
Turning - Machine 9,1970-02-26 10:49:13.389950+00:00,20,0
Turning & Milling - Machine 9,1970-02-27 06:08:33.506969+00:00,19,0
Turning - Machine 9,1970-02-27 18:32:44.638042+00:00,19,0
Turning - Machine 9,1970-02-28 17:34:57.319297+00:00,18,0
Turning - Machine 9,1970-03-01 04:58:29.307214+00:00,25,0
Turning - Machine 9,1970-03-01 08:41:35.011489+00:00,23,0
Packing,1970-03-11 17:20:47.792593+00:00,20,0
Turning Q.C.,1970-03-12 19:11:44.646774+00:00,21,0
Round Grinding - Machine 3,1970-03-13 02:40:26.001642+00:00,15,0
Round Grinding - Manual,1970-03-14 23:07:57.722781+00:00,23,0
Round Grinding - Machine 2,1970-03-15 00:51:14.955234+00:00,17,0
Round Grinding - Machine 2,1970-03-15 02:42:06.422812+00:00,15,0
Round Grinding - Machine 2,1970-03-16 09:11:28.136599+00:00,15,0
Round Grinding - Machine 2,1970-03-16 10:04:10.018670+00:00,12,0
Round Grinding - Machine 2,1970-03-17 01:32:56.659505+00:00,16,0
Round Grinding - Machine 2,1970-03-17 16:23:28.704640+00:00,20,0
Turning & Milling - Machine 6,1970-03-18 09:24:04.448664+00:00,22,0
Lapping - Machine 1,1970-03-21 23:37:21.581511+00:00,24,0
Packing,1970-03-24 14:48:16.584120+00:00,15,0
Turning & Milling - Machine 8,1970-03-25 11:42:23.750035+00:00,16,0
Turning & Milling Q.C.,1970-01-24 06:19:40.674254+00:00,21,0
Turning - Machine 8,1970-01-24 12:13:13.949586+00:00,21,0
Turning & Milling Q.C.,1970-01-26 13:12:39.487993+00:00,18,1
Final Inspection Q.C.,1970-01-26 13:21:50.879842+00:00,26,0
Turning & Milling Q.C.,1970-01-27 00:36:53.458987+00:00,20,0
Round Grinding - Q.C.,1970-01-30 05:24:40.028419+00:00,25,0
Turning & Milling Q.C.,1970-01-31 17:51:56.657020+00:00,19,0
Final Inspection Q.C.,1970-02-05 04:33:39.137205+00:00,23,0
Round Grinding - Machine 3,1970-02-05 23:04:24.026134+00:00,23,0
Deburring - Manual,1970-02-12 19:01:32.968413+00:00,21,0
Flat Grinding - Machine 11,1970-02-12 23:14:56.755955+00:00,20,0
Flat Grinding - Machine 11,1970-02-17 22:57:37.917648+00:00,26,0
Flat Grinding - Machine 11,1970-02-18 06:56:00.053725+00:00,19,0
Turning - Machine 8,1970-02-18 11:25:32.431986+00:00,20,0
Laser Marking - Machine 7,1970-02-18 12:57:37.243310+00:00,18,0
Round Grinding - Manual,1970-02-18 16:23:02.494046+00:00,12,0
Round Grinding - Machine 2,1970-02-19 19:26:23.885667+00:00,17,0
Round Grinding - Machine 2,1970-02-20 10:04:48.087309+00:00,22,0
Turning Q.C.,1970-01-26 03:49:27.477858+00:00,23,0
Turning & Milling Q.C.,1970-01-27 15:41:03.108565+00:00,24,0
Round Grinding - Machine 3,1970-01-28 17:18:20.047817+00:00,14,0
Turning & Milling Q.C.,1970-02-01 12:12:01.065527+00:00,22,0
Turning & Milling Q.C.,1970-02-06 15:58:20.237179+00:00,22,0
Turning & Milling Q.C.,1970-02-07 00:11:25.873701+00:00,16,0
Turning & Milling Q.C.,1970-02-10 06:41:18.103486+00:00,14,0
Turning & Milling Q.C.,1970-02-13 03:11:49.677385+00:00,22,0
Turning & Milling Q.C.,1970-01-25 22:32:07.973080+00:00,18,0
Round Grinding - Machine 3,1970-01-27 12:37:50.896475+00:00,12,0
Final Inspection Q.C.,1970-01-31 06:10:03.995855+00:00,21,0
Packing,1970-01-31 16:13:32.180245+00:00,21,0
Lapping - Machine 1,1970-02-06 09:59:15.572809+00:00,19,0
Turning & Milling - Machine 8,1970-02-06 13:10:51.092124+00:00,19,0
Turning & Milling - Machine 5,1970-02-06 15:41:54.211402+00:00,16,0
Round Grinding - Machine 3,1970-02-07 21:02:25.054125+00:00,14,0
Turning & Milling Q.C.,1970-02-11 02:44:43.671512+00:00,18,0
Turning & Milling Q.C.,1970-02-17 15:47:22.205330+00:00,20,0
Turning & Milling Q.C.,1970-02-22 10:16:02.247504+00:00,22,0
Turning & Milling - Machine 8,1970-02-23 08:39:14.877352+00:00,21,0
Turning & Milling - Machine 8,1970-02-23 20:15:09.452338+00:00,23,0
Turning & Milling - Machine 5,1970-02-24 01:48:02.647398+00:00,23,0
Turning & Milling Q.C.,1970-02-24 10:57:12.131975+00:00,25,0
Turning & Milling Q.C.,1970-02-25 19:58:44.004472+00:00,25,0
Final Inspection - Weighting,1970-02-25 19:58:44.004472+00:00,20,0
Round Grinding - Machine 2,1970-01-25 00:22:22.620449+00:00,14,0
Round Grinding - Machine 2,1970-01-25 02:35:05.474602+00:00,20,0
Round Grinding - Machine 2,1970-01-26 04:13:42.541942+00:00,20,0
Round Grinding - Machine 3,1970-01-27 04:08:34.611677+00:00,14,0
Lapping - Machine 1,1970-01-27 04:47:46.058243+00:00,23,0
Laser Marking - Machine 7,1970-01-29 03:16:21.849585+00:00,24,0
Lapping - Machine 1,1970-01-29 17:14:17.497062+00:00,10,0
Turn & Mill. & Screw Assem - Machine 9,1970-01-29 20:52:16.426900+00:00,26,0
Turn & Mill. & Screw Assem - Machine 9,1970-01-30 18:36:08.210111+00:00,17,0
Turn & Mill. & Screw Assem - Machine 9,1970-01-31 11:14:29.234270+00:00,19,0
Turn & Mill. & Screw Assem - Machine 9,1970-01-31 21:26:39.326842+00:00,20,0
Turn & Mill. & Screw Assem - Machine 9,1970-02-01 08:48:08.126179+00:00,22,0
Turning & Milling - Machine 9,1970-02-03 07:53:31.758374+00:00,18,0
Turning & Milling - Machine 9,1970-02-03 16:40:10.038722+00:00,26,0
Turning & Milling - Machine 9,1970-02-03 20:59:55.389936+00:00,19,0
Turning & Milling - Machine 9,1970-02-03 23:05:28.900458+00:00,18,0
Turning & Milling - Machine 9,1970-02-04 08:26:41.349555+00:00,20,0
Turning & Milling - Machine 9,1970-02-04 08:41:07.866477+00:00,21,0
Turning & Milling - Machine 9,1970-02-05 07:26:05.757872+00:00,20,0
Laser Marking - Machine 7,1970-02-08 13:42:05.466762+00:00,16,0
Turning & Milling - Machine 9,1970-02-09 16:10:10.989169+00:00,22,0
Turning & Milling - Machine 9,1970-02-09 17:13:15.980386+00:00,17,0
Turning & Milling - Machine 9,1970-02-09 20:38:43.866140+00:00,15,0
Turning & Milling - Machine 9,1970-02-09 21:53:37.690468+00:00,17,0
Turning & Milling - Machine 9,1970-02-10 09:19:10.450188+00:00,23,0
Turning & Milling - Machine 9,1970-02-10 10:03:03.172282+00:00,10,0
Turning & Milling - Machine 9,1970-02-11 06:08:37.320307+00:00,20,0
Turning & Milling - Machine 9,1970-02-11 17:48:40.452698+00:00,23,0
Turning & Milling - Machine 9,1970-02-12 01:06:35.411946+00:00,22,0
Turning & Milling - Machine 9,1970-02-12 02:49:48.112539+00:00,25,0
Turning & Milling - Machine 9,1970-02-12 03:26:55.506473+00:00,12,0
Turning & Milling - Machine 9,1970-02-12 07:43:03.355577+00:00,21,0
Turning & Milling - Machine 9,1970-02-12 18:18:38.378148+00:00,20,0
Turning & Milling - Machine 9,1970-02-14 01:27:28.217463+00:00,19,0
Turning & Milling - Machine 9,1970-02-14 17:44:59.138823+00:00,22,0
Packing,1970-02-14 18:09:22.879295+00:00,17,0
Round Grinding - Machine 3,1970-02-15 09:52:53.713705+00:00,16,0
Turning & Milling - Machine 8,1970-02-16 04:51:30.419495+00:00,20,0
Round Grinding - Q.C.,1970-01-28 09:03:11.430653+00:00,12,0
Round Grinding - Q.C.,1970-01-29 01:23:12.378938+00:00,14,0
Round Grinding - Q.C.,1970-01-30 21:01:46.622960+00:00,25,0
Turning & Milling - Machine 6,1970-01-31 03:27:07.639230+00:00,26,0
Turning & Milling - Machine 8,1970-01-27 06:18:04.927601+00:00,23,0
Turning & Milling Q.C.,1970-01-31 23:01:37.603502+00:00,18,0
Final Inspection Q.C.,1970-02-04 09:29:06.844308+00:00,14,0
Final Inspection Q.C.,1970-02-06 23:08:38.481495+00:00,22,0
Round Grinding - Manual,1970-02-07 05:18:56.451198+00:00,16,0
Rework Milling - Machine 28,1970-01-25 20:21:03.571429+00:00,18,0
Laser Marking - Machine 7,1970-01-27 05:41:03.379313+00:00,19,0
Round Grinding - Machine 12,1970-02-03 12:55:56.121923+00:00,16,0
Round Grinding - Machine 12,1970-02-03 17:50:23.209094+00:00,26,0
Round Grinding - Machine 12,1970-02-05 14:34:18.498418+00:00,10,0
Round Grinding - Machine 12,1970-02-11 19:37:30.672828+00:00,24,0
Round Grinding - Machine 12,1970-02-13 17:59:09.409814+00:00,12,0
Packing,1970-02-15 09:49:27.162244+00:00,15,0
Turning & Milling Q.C.,1970-02-19 07:13:45.951402+00:00,19,0
Packing,1970-03-03 10:35:48.216438+00:00,23,0
Turning & Milling - Machine 8,1970-03-04 17:54:15.288834+00:00,17,0
Turning & Milling Q.C.,1970-03-05 20:02:35.407294+00:00,18,0
Turning & Milling Q.C.,1970-03-11 13:21:23.056082+00:00,26,0
Turning & Milling Q.C.,1970-03-12 12:09:40.105039+00:00,20,0
Turning & Milling Q.C.,1970-03-13 07:18:06.234466+00:00,17,0
Turning & Milling Q.C.,1970-03-14 14:12:04.874417+00:00,24,0
Turning & Milling Q.C.,1970-03-15 19:15:56.435032+00:00,24,0
Turning & Milling Q.C.,1970-01-26 13:20:10.708785+00:00,24,0
Laser Marking - Machine 7,1970-01-30 05:33:01.521963+00:00,12,0
Packing,1970-01-30 10:17:45.780564+00:00,21,0
Packing,1970-02-03 06:07:39.298339+00:00,19,0
Turning & Milling - Machine 5,1970-02-03 14:01:14.195135+00:00,18,0
Packing,1970-02-04 03:36:40.177833+00:00,20,0
Turning Q.C.,1970-02-07 16:41:52.781970+00:00,15,0
Turning & Milling - Machine 6,1970-02-08 14:21:53.919909+00:00,22,0
Turning & Milling - Machine 8,1970-02-08 17:44:30.326958+00:00,19,0
Turning & Milling - Machine 8,1970-02-09 04:15:23.111905+00:00,18,0
Turning & Milling - Machine 5,1970-02-09 06:20:17.427166+00:00,22,0
Turning & Milling - Machine 5,1970-02-09 11:50:52.949829+00:00,14,0
Lapping - Machine 1,1970-02-11 04:20:36.482989+00:00,22,0
Lapping - Machine 1,1970-02-13 05:50:00.830156+00:00,20,0
Turning & Milling - Machine 5,1970-01-27 16:43:04.762292+00:00,26,0
Laser Marking - Machine 7,1970-01-28 02:50:33.005450+00:00,24,0
Final Inspection Q.C.,1970-02-05 03:29:25.158566+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-05 17:19:57.422859+00:00,14,0
Turning & Milling - Machine 6,1970-02-05 19:22:38.324281+00:00,23,0
Flat Grinding - Machine 11,1970-02-08 03:00:23.751804+00:00,31,0
Turning & Milling Q.C.,1970-02-10 12:33:54.157236+00:00,19,0
Turning & Milling Q.C.,1970-02-12 01:04:38.087488+00:00,19,0
Round Grinding - Machine 3,1970-02-15 16:49:00.044048+00:00,20,0
Lapping - Machine 1,1970-02-22 08:34:28.340936+00:00,16,0
Packing,1970-03-04 03:02:26.005285+00:00,19,0
Laser Marking - Machine 7,1970-03-05 01:24:08.808725+00:00,23,0
Turning & Milling - Machine 6,1970-03-05 18:47:37.930754+00:00,18,0
Flat Grinding - Machine 11,1970-03-11 19:21:09.589733+00:00,18,0
Turning - Machine 8,1970-03-12 01:20:37.222038+00:00,18,0
Round Grinding - Machine 3,1970-03-14 05:21:58.606420+00:00,21,0
Laser Marking - Machine 7,1970-03-19 19:32:30.792893+00:00,21,0
Packing,1970-03-23 21:17:35.301152+00:00,16,0
Lapping - Machine 1,1970-03-24 14:48:29.882280+00:00,17,0
Grinding Rework - Machine 27,1970-03-24 20:54:24.989093+00:00,19,0
Round Grinding - Manual,1970-03-26 03:49:40.737928+00:00,22,0
Round Grinding - Machine 12,1970-01-28 20:03:23.798951+00:00,21,0
Round Grinding - Machine 3,1970-01-30 10:18:52.210930+00:00,10,0
Turning & Milling - Machine 10,1970-01-31 00:05:27.332651+00:00,14,0
Packing,1970-02-05 01:05:16.713712+00:00,28,0
Turning & Milling - Machine 6,1970-02-05 03:09:04.814816+00:00,17,0
Final Inspection Q.C.,1970-02-08 09:58:51.489606+00:00,22,0
Final Inspection Q.C.,1970-02-14 04:22:29.790542+00:00,17,0
Final Inspection Q.C.,1970-02-16 13:03:34.746104+00:00,18,0
Round Grinding - Machine 2,1970-01-27 11:14:35.660958+00:00,23,0
Turning & Milling Q.C.,1970-02-04 06:34:52.731132+00:00,18,0
Turning & Milling Q.C.,1970-02-01 12:13:18.232145+00:00,17,0
Turning & Milling Q.C.,1970-02-05 20:26:13.120455+00:00,22,0
Turning & Milling - Machine 4,1970-02-06 08:06:26.850530+00:00,24,0
Turning & Milling - Machine 4,1970-02-06 12:46:51.522418+00:00,16,0
Turning & Milling - Machine 4,1970-02-07 08:34:24.033527+00:00,22,0
Turning & Milling - Machine 4,1970-02-07 10:55:05.489686+00:00,20,0
Turning & Milling - Machine 4,1970-02-08 02:38:07.298601+00:00,20,0
Turning & Milling - Machine 6,1970-01-30 03:29:25.891281+00:00,23,0
Turning & Milling Q.C.,1970-01-30 05:07:47.558748+00:00,15,0
Laser Marking - Machine 7,1970-01-30 13:06:00.640678+00:00,21,0
Lapping - Machine 1,1970-01-30 14:59:57.535339+00:00,16,0
Deburring - Manual,1970-02-03 06:08:23.978862+00:00,19,0
Turning & Milling Q.C.,1970-02-08 01:10:33.764720+00:00,16,0
Turning & Milling - Machine 6,1970-02-08 13:17:58.441448+00:00,22,0
Turning & Milling - Machine 8,1970-02-08 15:06:05.443296+00:00,26,0
Turning & Milling Q.C.,1970-02-09 22:10:26.067464+00:00,24,0
Laser Marking - Machine 7,1970-02-12 13:46:11.826420+00:00,21,0
Lapping - Machine 1,1970-02-13 02:30:10.436193+00:00,23,0
Turning & Milling Q.C.,1970-02-13 19:23:06.289728+00:00,25,0
Round Grinding - Machine 3,1970-01-28 14:54:20.621922+00:00,19,0
Round Grinding - Machine 3,1970-01-29 08:01:40.333341+00:00,16,0
Lapping - Machine 1,1970-02-05 13:31:05.663198+00:00,23,0
Turning & Milling Q.C.,1970-02-05 16:21:13.649815+00:00,22,0
Packing,1970-02-13 11:58:33.654565+00:00,17,0
Final Inspection Q.C.,1970-02-04 22:11:42.948855+00:00,21,0
Round Grinding - Machine 12,1970-02-05 11:13:29.782394+00:00,18,0
Final Inspection Q.C.,1970-02-05 13:20:47.625165+00:00,18,0
Round Grinding - Machine 12,1970-02-06 00:56:14.105739+00:00,17,0
Round Grinding - Machine 3,1970-02-06 19:23:48.648810+00:00,22,0
Packing,1970-02-07 13:13:58.548720+00:00,19,0
Final Inspection Q.C.,1970-02-15 06:28:48.669629+00:00,17,0
Final Inspection Q.C.,1970-02-17 02:20:46.114425+00:00,22,0
Final Inspection Q.C.,1970-02-20 01:11:31.762151+00:00,22,0
Lapping - Machine 1,1970-03-13 05:18:15.952058+00:00,24,0
Lapping - Machine 1,1970-03-17 15:12:24.633417+00:00,22,0
Lapping - Machine 1,1970-03-19 23:10:37.072903+00:00,24,0
Packing,1970-03-23 18:59:53.482266+00:00,17,0
Lapping - Machine 1,1970-04-10 17:07:52.120750+00:00,14,1
Round Grinding - Machine 3,1970-04-11 08:05:19.438962+00:00,17,0
Final Inspection Q.C.,1970-04-12 12:46:16.322001+00:00,11,0
Final Inspection Q.C.,1970-04-12 22:33:52.893213+00:00,21,0
Turning & Milling - Machine 10,1970-04-14 10:14:39.310366+00:00,11,0
Turning & Milling - Machine 10,1970-04-14 16:54:21.983033+00:00,19,0
Final Inspection Q.C.,1970-04-15 07:37:37.069603+00:00,15,0
Final Inspection Q.C.,1970-04-17 11:23:55.944112+00:00,19,0
Laser Marking - Machine 7,1970-04-19 00:39:55.826679+00:00,21,0
Final Inspection Q.C.,1970-04-21 08:02:22.468798+00:00,19,0
Packing,1970-04-22 06:08:59.583891+00:00,29,0
Turning & Milling - Machine 6,1970-04-22 14:03:59.908829+00:00,23,1
Packing,1970-04-22 17:15:48.684235+00:00,19,0
Final Inspection Q.C.,1970-04-27 05:23:19.129525+00:00,28,0
Flat Grinding - Machine 11,1970-05-01 03:14:35.887171+00:00,24,0
Laser Marking - Machine 7,1970-05-03 17:04:14.623426+00:00,21,0
Turning & Milling - Machine 10,1970-05-04 09:07:12.677476+00:00,23,0
Turning & Milling - Machine 10,1970-05-05 10:36:51.966582+00:00,16,0
Turning & Milling - Machine 10,1970-05-05 11:43:25.215263+00:00,19,0
Turning & Milling - Machine 10,1970-05-06 00:11:35.077071+00:00,16,0
Turning & Milling - Machine 10,1970-05-06 03:52:45.244451+00:00,20,0
Turning & Milling - Machine 10,1970-05-06 06:27:36.806996+00:00,16,0
Turning & Milling - Machine 10,1970-05-06 18:52:15.652364+00:00,19,0
Turning & Milling - Machine 10,1970-05-07 06:22:35.245877+00:00,17,0
Turning & Milling - Machine 10,1970-05-08 10:59:26.965418+00:00,15,0
Turning & Milling - Machine 10,1970-05-08 13:01:56.631959+00:00,25,0
Packing,1970-05-19 17:40:03.039745+00:00,17,0
Turning & Milling - Machine 6,1970-05-20 00:30:49.990548+00:00,19,0
Laser Marking - Machine 7,1970-05-20 10:58:03.444298+00:00,26,0
Lapping - Machine 1,1970-05-23 12:10:18.506950+00:00,27,0
Lapping - Machine 1,1970-05-23 18:23:14.948397+00:00,16,0
Lapping - Machine 1,1970-05-30 10:53:07.599957+00:00,20,0
Lapping - Machine 1,1970-06-03 14:53:17.285501+00:00,24,0
Round Grinding - Machine 2,1970-06-03 23:49:41.461424+00:00,25,0
Round Grinding - Machine 2,1970-06-04 12:57:18.694315+00:00,25,0
Round Grinding - Machine 2,1970-06-05 09:24:36.239508+00:00,23,0
Round Grinding - Machine 2,1970-06-05 21:52:42.790461+00:00,23,0
Turning & Milling - Machine 6,1970-06-06 18:17:22.279420+00:00,15,0
Turning - Machine 5,1970-01-29 09:28:23.928571+00:00,15,0
Turning & Milling Q.C.,1970-01-29 18:02:59.483549+00:00,14,0
Turning & Milling - Machine 6,1970-01-30 05:49:27.418951+00:00,26,0
Flat Grinding - Machine 11,1970-02-02 05:21:28.699761+00:00,19,0
Turning Q.C.,1970-02-03 01:31:17.725007+00:00,22,1
Turning & Milling Q.C.,1970-02-04 00:42:59.511425+00:00,14,0
Turning & Milling - Machine 8,1970-02-04 16:56:43.559488+00:00,21,0
Turning & Milling - Machine 6,1970-01-30 06:17:33.892239+00:00,17,0
Laser Marking - Machine 7,1970-02-04 12:32:44.860203+00:00,17,0
Packing,1970-02-05 13:42:52.406375+00:00,18,0
Packing,1970-02-07 02:29:54.978327+00:00,25,0
Packing,1970-02-23 15:43:57.665958+00:00,25,0
Grinding Rework,1970-03-04 09:52:55.929834+00:00,23,0
Grinding Rework,1970-03-17 06:23:32.033456+00:00,18,0
Turning Q.C.,1970-01-31 20:22:45.698316+00:00,16,0
Turning Q.C.,1970-02-03 03:02:04.036741+00:00,18,0
Turning - Machine 8,1970-02-03 08:52:44.376540+00:00,18,0
Round Grinding - Machine 3,1970-02-03 19:31:33.435436+00:00,16,0
Turning & Milling Q.C.,1970-02-05 18:28:41.939271+00:00,13,0
Laser Marking - Machine 7,1970-02-07 19:37:54.994598+00:00,23,0
Turning Q.C.,1970-02-08 10:06:34.323159+00:00,20,0
Turning & Milling - Machine 5,1970-02-09 03:00:15.058688+00:00,15,0
Final Inspection Q.C.,1970-02-09 19:00:46.105778+00:00,8,0
Turning & Milling Q.C.,1970-02-14 13:44:49.306216+00:00,18,0
Turning & Milling - Machine 5,1970-01-31 00:03:17.860162+00:00,24,0
Final Inspection Q.C.,1970-02-01 00:17:50.073014+00:00,23,1
Final Inspection Q.C.,1970-02-01 14:53:12.497455+00:00,25,0
Turning & Milling Q.C.,1970-02-06 23:05:09.683668+00:00,20,0
Turning - Machine 8,1970-02-07 04:03:46.187245+00:00,18,0
Turning & Milling - Machine 6,1970-02-07 04:06:47.132960+00:00,18,0
Turning & Milling Q.C.,1970-02-07 08:16:10.486158+00:00,23,0
Turning & Milling - Machine 6,1970-02-07 19:56:19.629533+00:00,17,0
Turning & Milling - Machine 4,1970-02-07 20:12:08.194596+00:00,24,0
Turning & Milling - Machine 4,1970-02-07 22:59:10.492080+00:00,22,0
Turning & Milling Q.C.,1970-02-09 00:22:39.258378+00:00,16,0
Round Grinding - Manual,1970-02-09 02:09:40.788099+00:00,17,0
Round Grinding - Machine 2,1970-02-09 16:26:12.319406+00:00,24,0
Round Grinding - Machine 2,1970-02-09 18:04:39.297439+00:00,18,0
Turning & Milling - Machine 4,1970-02-10 00:18:09.587922+00:00,16,0
Turning & Milling - Machine 4,1970-02-10 18:53:35.841559+00:00,18,0
Turning Q.C.,1970-02-17 00:34:15.775962+00:00,26,0
Turning & Milling - Machine 4,1970-02-17 08:44:51.356676+00:00,21,0
Laser Marking - Machine 7,1970-02-19 00:08:40.059487+00:00,15,0
Turning & Milling - Machine 4,1970-02-20 00:58:04.099783+00:00,16,0
Turning Q.C.,1970-02-23 17:54:32.023395+00:00,19,0
Round Grinding - Machine 3,1970-02-24 09:36:56.946928+00:00,23,0
Turning Q.C.,1970-02-27 06:54:28.142515+00:00,20,0
Turning & Milling - Machine 8,1970-02-28 07:01:09.559698+00:00,23,0
Round Grinding - Manual,1970-02-28 07:51:20.525875+00:00,22,0
Round Grinding - Machine 2,1970-02-28 11:40:24.414642+00:00,23,0
Round Grinding - Machine 2,1970-02-28 14:27:20.160197+00:00,25,0
Turning & Milling Q.C.,1970-02-02 02:59:48.357144+00:00,24,0
Final Inspection Q.C.,1970-02-06 14:06:59.157208+00:00,16,0
Round Grinding - Machine 3,1970-02-06 17:00:07.075878+00:00,15,0
Turning & Milling - Machine 6,1970-02-07 14:44:04.625329+00:00,24,0
Turning & Milling - Machine 8,1970-02-07 21:23:17.306266+00:00,16,0
Final Inspection Q.C.,1970-02-10 12:08:49.393007+00:00,17,0
Lapping - Machine 1,1970-03-03 16:41:39.931734+00:00,18,0
Lapping - Machine 1,1970-03-06 08:17:08.662686+00:00,16,0
