concept:name,time:timestamp,qty_completed,qty_rejected
Final Inspection Q.C.,1970-02-03 23:18:57.840878+00:00,15,0
Packing,1970-02-05 03:54:32.907376+00:00,15,0
Lapping - Machine 1,1970-02-08 18:40:27.366842+00:00,14,0
Packing,1970-02-10 15:03:42.872070+00:00,23,0
Grinding Rework,1970-02-20 17:05:11.920297+00:00,22,0
Turning & Milling - Machine 5,1970-02-21 02:37:54.082455+00:00,20,0
Turning & Milling - Machine 6,1970-01-21 09:21:44.127305+00:00,17,0
Flat Grinding - Machine 11,1970-01-22 01:25:36.867531+00:00,19,0
Turning & Milling Q.C.,1970-01-22 10:19:38.589572+00:00,20,0
Final Inspection Q.C.,1970-01-23 05:36:24.221402+00:00,17,0
Turning & Milling Q.C.,1970-01-28 10:29:18.571065+00:00,21,0
Turning & Milling Q.C.,1970-02-03 20:31:00.508728+00:00,13,0
Turning & Milling Q.C.,1970-02-10 07:35:07.211905+00:00,20,0
Turning & Milling Q.C.,1970-02-16 02:04:03.106308+00:00,21,0
Turning & Milling Q.C.,1970-02-19 22:23:51.523179+00:00,15,0
Turning & Milling Q.C.,1970-02-23 06:26:01.014472+00:00,26,0
Turning & Milling Q.C.,1970-02-25 02:57:51.002723+00:00,21,0
Turning & Milling Q.C.,1970-02-27 11:17:09.001198+00:00,19,0
Turning & Milling Q.C.,1970-02-27 23:47:25.846186+00:00,19,0
Fix EDM,1970-01-21 21:28:47.540473+00:00,13,0
Turning & Milling - Machine 8,1970-01-23 19:21:58.606318+00:00,15,0
Round Grinding - Machine 3,1970-01-26 00:11:37.604661+00:00,20,0
Turning & Milling - Machine 6,1970-01-27 17:56:24.207540+00:00,20,0
Flat Grinding - Machine 11,1970-01-29 02:31:30.431357+00:00,20,0
Flat Grinding - Machine 11,1970-02-01 20:52:49.759005+00:00,20,0
Packing,1970-02-09 13:03:15.871868+00:00,25,0
Packing,1970-02-12 23:08:17.434150+00:00,18,0
Round Grinding - Machine 3,1970-02-13 11:41:19.125798+00:00,28,0
Final Inspection Q.C.,1970-02-13 12:14:06.119555+00:00,26,0
Turning & Milling Q.C.,1970-02-16 10:59:42.795273+00:00,23,0
Final Inspection Q.C.,1970-02-24 22:42:48.766345+00:00,18,0
Packing,1970-02-27 05:19:44.766720+00:00,27,0
Turning & Milling Q.C.,1970-03-04 04:11:16.591112+00:00,29,0
Final Inspection Q.C.,1970-03-08 04:50:00.173512+00:00,24,0
Turning & Milling Q.C.,1970-03-20 02:51:46.163247+00:00,23,0
Round Grinding - Machine 2,1970-03-20 04:32:10.477091+00:00,18,0
Turning & Milling Q.C.,1970-03-20 04:36:30.404310+00:00,21,0
Turning & Milling Q.C.,1970-03-20 21:16:23.164324+00:00,24,0
Turning & Milling - Machine 6,1970-01-23 06:07:17.682613+00:00,18,0
Grinding Rework - Machine 27,1970-01-28 17:44:50.584876+00:00,23,0
Laser Marking - Machine 7,1970-01-31 10:10:36.102671+00:00,20,0
Lapping - Machine 1,1970-01-31 18:17:39.462636+00:00,14,0
Lapping - Machine 1,1970-02-02 09:13:12.029621+00:00,26,0
Lapping - Machine 1,1970-02-10 22:51:21.890520+00:00,18,0
Turning & Milling - Machine 4,1970-02-11 03:19:39.978658+00:00,22,0
Lapping - Machine 1,1970-02-11 14:06:44.515095+00:00,21,0
Turning & Milling - Machine 4,1970-02-11 18:21:21.877076+00:00,17,0
Turning & Milling - Machine 6,1970-02-12 02:24:08.390771+00:00,19,0
Turning & Milling - Machine 4,1970-02-13 08:21:44.863810+00:00,21,0
Packing,1970-02-19 11:17:35.095190+00:00,20,0
Turning & Milling - Machine 4,1970-02-19 12:18:50.036767+00:00,20,0
Turning & Milling - Machine 4,1970-02-19 14:30:22.612530+00:00,17,0
Turning & Milling - Machine 4,1970-02-20 22:35:00.560104+00:00,24,0
Turning & Milling - Machine 4,1970-02-20 23:45:40.346430+00:00,25,0
Turning & Milling - Machine 4,1970-02-21 08:14:19.847995+00:00,20,0
Turning & Milling - Machine 4,1970-02-21 11:28:08.948413+00:00,24,0
Turning & Milling - Machine 4,1970-02-21 20:55:09.581185+00:00,19,0
Turning & Milling - Machine 4,1970-02-22 14:17:39.151271+00:00,10,0
Turning & Milling - Machine 4,1970-02-22 17:34:32.628052+00:00,20,0
Turning & Milling - Machine 4,1970-02-22 20:06:41.683935+00:00,22,0
Turning & Milling - Machine 4,1970-02-23 14:28:16.236806+00:00,25,1
Turning & Milling - Machine 4,1970-02-24 11:40:05.391953+00:00,21,0
Turning & Milling Q.C.,1970-01-24 11:04:17.552714+00:00,27,0
Turning & Milling - Machine 6,1970-01-24 16:07:34.071665+00:00,25,0
Turning & Milling Q.C.,1970-01-24 23:11:35.620956+00:00,12,0
Lapping - Machine 1,1970-01-27 14:55:32.470197+00:00,17,0
Turning & Milling - Machine 9,1970-01-28 14:55:57.884669+00:00,17,0
Turning & Milling Q.C.,1970-01-31 04:28:05.843172+00:00,19,0
Lapping - Machine 1,1970-02-04 00:39:45.745217+00:00,20,0
Laser Marking - Machine 7,1970-02-07 07:56:07.815184+00:00,22,1
Turning - Machine 9,1970-02-07 08:50:38.947125+00:00,20,0
Round Grinding - Q.C.,1970-02-07 16:46:30.975964+00:00,23,0
Packing,1970-02-20 11:52:53.080290+00:00,18,0
Round Grinding - Q.C.,1970-02-23 02:46:31.949893+00:00,20,0
Round Grinding - Q.C.,1970-02-26 06:17:14.164071+00:00,20,0
Turning & Milling Q.C.,1970-01-26 02:37:33.469169+00:00,26,0
Turning & Milling Q.C.,1970-01-26 20:39:13.960550+00:00,15,0
Laser Marking - Machine 7,1970-01-27 02:49:16.122468+00:00,20,0
Turning & Milling Q.C.,1970-01-25 17:21:07.478199+00:00,16,0
Turning & Milling - Machine 5,1970-01-26 21:04:43.515646+00:00,17,0
Round Grinding - Machine 3,1970-01-27 05:39:38.601640+00:00,15,0
Turning & Milling Q.C.,1970-01-28 21:49:38.539822+00:00,23,0
Turning & Milling - Machine 8,1970-01-29 06:39:27.327534+00:00,21,0
Turning Q.C.,1970-01-29 11:01:08.263607+00:00,17,0
Round Grinding - Machine 3,1970-01-30 00:27:39.502006+00:00,16,0
Lapping - Machine 1,1970-02-04 18:16:53.522194+00:00,16,0
Lapping - Machine 1,1970-02-19 04:28:26.072730+00:00,24,0
Round Grinding - Manual,1970-02-19 13:15:47.136173+00:00,21,0
Round Grinding - Machine 2,1970-02-19 22:25:05.864044+00:00,27,0
Round Grinding - Machine 2,1970-02-20 00:50:13.457767+00:00,24,0
Turning & Milling - Machine 5,1970-02-21 01:09:29.627139+00:00,25,0
Turning & Milling Q.C.,1970-01-28 21:39:29.837954+00:00,22,0
Turning & Milling Q.C.,1970-01-28 22:14:56.861168+00:00,8,0
Turning & Milling Q.C.,1970-02-01 11:39:45.920983+00:00,14,0
Turning & Milling Q.C.,1970-02-02 13:47:37.330136+00:00,26,0
Turning & Milling Q.C.,1970-02-04 17:19:18.025557+00:00,22,0
Turning & Milling Q.C.,1970-02-06 19:42:06.216373+00:00,24,0
Turning & Milling Q.C.,1970-02-09 21:25:53.937480+00:00,22,0
Turning & Milling Q.C.,1970-02-11 17:38:19.874935+00:00,17,0
Turning & Milling Q.C.,1970-02-13 21:03:10.713201+00:00,17,0
SETUP     Turning & Milling - Machine 5,1970-01-24 15:58:36.785714+00:00,15,0
Round Grinding - Manual,1970-01-24 21:19:45.810036+00:00,11,0
Final Inspection Q.C.,1970-01-25 23:14:24.602241+00:00,17,0
Turning & Milling - Machine 8,1970-01-26 10:20:14.795133+00:00,22,0
Final Inspection Q.C.,1970-01-26 16:00:00.763813+00:00,23,0
Final Inspection Q.C.,1970-01-31 02:58:19.635609+00:00,18,0
Final Inspection Q.C.,1970-01-31 15:32:11.570143+00:00,24,0
Round Grinding - Machine 3,1970-02-02 01:29:50.604597+00:00,20,0
Turning & Milling - Machine 5,1970-02-02 03:33:26.232679+00:00,23,0
Round Grinding - Machine 3,1970-02-02 13:08:03.432957+00:00,21,0
Round Grinding - Manual,1970-02-02 19:18:19.253482+00:00,27,0
Round Grinding - Machine 2,1970-02-03 00:17:04.141168+00:00,17,0
Round Grinding - Machine 2,1970-02-04 02:02:02.620754+00:00,16,0
Round Grinding - Machine 2,1970-02-04 04:36:21.566040+00:00,16,0
Round Grinding - Machine 2,1970-02-05 00:10:31.163083+00:00,21,0
Turning & Milling - Machine 5,1970-02-05 09:54:31.595441+00:00,17,0
Packing,1970-02-06 08:03:48.686146+00:00,17,0
Flat Grinding - Machine 11,1970-02-07 02:58:03.948170+00:00,22,0
Turning & Milling - Machine 8,1970-02-07 03:29:55.867617+00:00,21,0
Round Grinding - Machine 3,1970-02-08 05:04:16.010729+00:00,17,0
Round Grinding - Machine 3,1970-02-09 14:38:31.930340+00:00,22,0
Turning & Milling - Machine 4,1970-01-25 10:00:56.829559+00:00,18,0
Turning & Milling - Machine 4,1970-01-25 11:22:57.160964+00:00,23,0
Turning & Milling - Machine 5,1970-01-25 16:28:46.888812+00:00,25,0
Packing,1970-01-28 22:30:34.958324+00:00,17,0
Lapping - Machine 1,1970-01-30 15:37:13.735839+00:00,18,0
Packing,1970-01-31 09:30:23.537224+00:00,14,0
Turning & Milling - Machine 8,1970-01-31 10:15:03.818491+00:00,24,0
Final Inspection - Weighting,1970-01-31 10:15:03.818491+00:00,14,0
Turning & Milling - Machine 5,1970-01-25 17:43:44.092179+00:00,18,0
Round Grinding - Machine 3,1970-01-25 21:32:17.125637+00:00,23,0
Turning & Milling Q.C.,1970-01-27 12:10:54.802823+00:00,15,0
Final Inspection Q.C.,1970-01-27 15:53:43.582975+00:00,16,0
Final Inspection Q.C.,1970-01-28 00:11:16.463612+00:00,18,0
Final Inspection Q.C.,1970-01-29 18:03:11.269478+00:00,21,0
Turning & Milling Q.C.,1970-01-31 04:50:49.412496+00:00,28,0
Turning & Milling Q.C.,1970-02-03 15:18:42.904486+00:00,21,0
Turning & Milling - Machine 4,1970-02-04 07:17:07.046184+00:00,25,0
Turning & Milling - Machine 4,1970-02-04 23:24:24.781713+00:00,11,0
Final Inspection Q.C.,1970-01-31 13:37:07.085144+00:00,15,0
Turning & Milling Q.C.,1970-02-03 03:16:39.463789+00:00,20,0
Turning & Milling - Machine 8,1970-02-03 19:37:39.267535+00:00,22,0
Round Grinding - Machine 3,1970-02-04 15:48:58.896329+00:00,16,0
Lapping - Machine 1,1970-02-06 12:17:43.695716+00:00,23,0
Lapping - Machine 1,1970-02-12 03:31:19.966998+00:00,26,0
Lapping - Machine 1,1970-02-16 09:07:10.095567+00:00,22,0
Turning & Milling - Machine 6,1970-02-16 11:50:01.956444+00:00,15,0
Grinding Rework - Machine 27,1970-02-18 12:17:00.599468+00:00,19,0
Turning & Milling - Machine 5,1970-02-19 14:42:08.076279+00:00,22,0
Turning & Milling Q.C.,1970-02-24 14:03:40.803898+00:00,15,0
Turning & Milling Q.C.,1970-02-27 02:44:02.961300+00:00,22,0
Turning & Milling Q.C.,1970-03-01 08:29:32.578657+00:00,17,0
Turning & Milling Q.C.,1970-03-01 12:52:45.406317+00:00,16,0
Turning & Milling Q.C.,1970-03-03 04:33:45.939769+00:00,19,0
Turning & Milling Q.C.,1970-03-03 20:41:27.739389+00:00,23,0
Turning & Milling Q.C.,1970-03-05 22:19:20.418274+00:00,20,0
SETUP     Turning & Milling - Machine 5,1970-01-26 05:48:32.500000+00:00,13,0
Round Grinding - Machine 3,1970-01-26 15:07:24.058396+00:00,29,0
Flat Grinding - Machine 11,1970-01-26 22:41:03.894272+00:00,25,0
Turning & Milling Q.C.,1970-01-27 00:50:38.286320+00:00,27,0
Turning - Machine 8,1970-01-27 17:20:31.137008+00:00,16,0
Laser Marking - Machine 7,1970-01-30 12:05:38.578185+00:00,18,0
Packing,1970-02-02 09:06:58.771168+00:00,23,0
Final Inspection Q.C.,1970-02-02 22:20:47.367544+00:00,22,0
Final Inspection Q.C.,1970-02-04 21:48:31.095587+00:00,19,0
Turning & Milling - Machine 6,1970-02-05 07:58:30.766506+00:00,20,0
Round Grinding - Machine 3,1970-02-06 07:20:39.361376+00:00,18,0
Grinding Rework - Machine 27,1970-02-07 19:52:27.116950+00:00,18,0
Turning - Machine 8,1970-02-08 05:13:45.977516+00:00,18,0
Turning & Milling - Machine 10,1970-02-08 21:42:59.112988+00:00,26,0
Packing,1970-02-14 21:35:56.614864+00:00,17,0
Final Inspection Q.C.,1970-02-20 06:32:52.676152+00:00,22,0
Round Grinding - Machine 3,1970-02-20 16:13:29.128738+00:00,25,0
Flat Grinding - Machine 11,1970-02-22 16:53:47.665730+00:00,27,0
Turning & Milling - Machine 8,1970-02-23 22:51:44.532354+00:00,15,0
Turning Q.C.,1970-03-02 13:19:12.659316+00:00,24,0
Turning & Milling - Machine 5,1970-03-02 22:21:02.608740+00:00,22,0
Packing,1970-03-03 12:19:25.514914+00:00,19,0
Lapping - Machine 1,1970-03-06 11:23:28.461186+00:00,14,0
Round Grinding - Machine 3,1970-01-26 18:14:05.042257+00:00,21,0
Lapping - Machine 1,1970-01-28 02:21:35.871605+00:00,20,0
Laser Marking - Machine 7,1970-01-29 01:02:44.688597+00:00,14,0
Turning & Milling Q.C.,1970-01-30 12:34:34.140601+00:00,22,0
Turning & Milling - Machine 6,1970-01-28 02:03:50.105025+00:00,15,0
Nitration Q.C.,1970-02-09 04:25:41.356743+00:00,22,0
Laser Marking - Machine 7,1970-02-09 21:45:48.593325+00:00,28,0
Packing,1970-02-10 13:20:53.830090+00:00,19,0
Grinding Rework - Machine 27,1970-02-25 00:36:49.930271+00:00,21,0
Laser Marking - Machine 7,1970-02-26 03:28:55.514113+00:00,23,0
Packing,1970-02-26 07:36:58.813780+00:00,21,0
Turning & Milling - Machine 6,1970-01-27 22:50:59.553681+00:00,24,0
Grinding Rework - Machine 27,1970-02-04 08:18:25.170203+00:00,21,0
Turning & Milling - Machine 6,1970-02-05 12:20:57.738378+00:00,20,0
Turning & Milling Q.C.,1970-02-05 13:58:58.551908+00:00,18,0
Laser Marking - Machine 7,1970-02-05 16:27:26.311346+00:00,20,0
Turning & Milling - Machine 9,1970-02-06 06:46:20.687457+00:00,19,0
Turning & Milling - Machine 9,1970-02-06 13:24:20.276055+00:00,15,0
Turning & Milling - Machine 9,1970-02-06 17:29:37.254116+00:00,19,0
Turning & Milling - Machine 9,1970-02-06 18:38:13.715162+00:00,20,0
Packing,1970-02-07 00:14:06.894494+00:00,15,0
Turning & Milling - Machine 6,1970-01-28 10:44:37.318265+00:00,19,0
Turning & Milling - Machine 5,1970-01-28 19:24:36.236222+00:00,27,0
Round Grinding - Machine 3,1970-01-29 04:27:06.247139+00:00,17,0
Turning & Milling Q.C.,1970-01-29 11:59:07.685851+00:00,17,0
Packing,1970-01-29 22:46:15.862655+00:00,22,0
Turning & Milling Q.C.,1970-02-01 09:35:11.560550+00:00,15,0
Final Inspection Q.C.,1970-02-01 12:57:25.240099+00:00,21,0
Turning & Milling Q.C.,1970-02-04 13:19:52.976192+00:00,14,0
Turning & Milling - Machine 6,1970-02-04 21:02:46.832886+00:00,22,0
Lapping - Machine 1,1970-02-10 15:31:01.445120+00:00,17,0
Lapping - Machine 1,1970-02-15 11:25:23.666132+00:00,17,0
Laser Marking - Machine 7,1970-02-19 22:40:10.998302+00:00,17,0
Grinding Rework,1970-03-06 06:07:24.386638+00:00,24,0
Grinding Rework,1970-03-13 05:39:06.857248+00:00,20,0
Turning & Milling Q.C.,1970-03-13 07:50:08.305518+00:00,25,0
Turning & Milling - Machine 8,1970-03-13 10:25:04.285419+00:00,19,0
Turning & Milling Q.C.,1970-03-13 14:59:13.279098+00:00,20,0
Turning & Milling Q.C.,1970-03-15 00:45:36.267122+00:00,28,0
Turning & Milling Q.C.,1970-03-31 00:42:48.288818+00:00,16,0
Turning & Milling Q.C.,1970-04-02 01:59:52.883970+00:00,20,0
Turning & Milling Q.C.,1970-04-02 02:59:52.197328+00:00,14,0
Turning & Milling - Machine 6,1970-01-28 19:07:00.973708+00:00,23,0
Turning & Milling Q.C.,1970-01-29 09:30:22.554444+00:00,22,0
Packing,1970-02-02 13:54:37.020438+00:00,14,0
Turning & Milling Q.C.,1970-02-02 17:39:01.060767+00:00,17,0
Turning & Milling Q.C.,1970-02-10 08:27:35.862985+00:00,18,0
Turning & Milling - Machine 5,1970-02-10 23:26:28.896358+00:00,25,0
Laser Marking - Machine 7,1970-02-19 18:34:14.687155+00:00,23,0
Lapping - Machine 1,1970-03-01 15:54:35.381070+00:00,17,0
Packing,1970-03-03 05:11:09.443828+00:00,22,0
Turning - Machine 9,1970-03-03 05:23:34.950385+00:00,16,0
Turning & Milling - Machine 9,1970-03-03 07:40:58.124025+00:00,17,0
Turning & Milling - Machine 9,1970-03-03 17:40:19.688319+00:00,19,0
Turning & Milling - Machine 9,1970-03-03 22:00:56.125978+00:00,24,0
Packing,1970-03-07 06:56:40.406165+00:00,18,0
Round Grinding - Q.C.,1970-03-08 11:21:17.234917+00:00,16,0
Turning & Milling - Machine 5,1970-03-08 14:07:36.755092+00:00,12,0
Turning - Machine 8,1970-03-08 20:18:35.755118+00:00,16,0
Round Grinding - Machine 3,1970-03-08 20:39:41.067149+00:00,20,0
Round Grinding - Q.C.,1970-03-17 01:35:06.214613+00:00,22,0
Round Grinding - Q.C.,1970-03-19 03:07:17.559979+00:00,19,0
Round Grinding - Q.C.,1970-03-19 11:33:20.859748+00:00,17,0
Round Grinding - Q.C.,1970-03-25 20:13:26.968235+00:00,17,0
Turning & Milling - Machine 5,1970-01-28 15:40:45.854603+00:00,16,0
Round Grinding - Machine 3,1970-01-29 08:45:54.189397+00:00,17,0
Grinding Rework - Machine 27,1970-01-31 21:25:57.342299+00:00,20,0
Turning & Milling Q.C.,1970-02-01 16:51:44.174714+00:00,12,0
Final Inspection Q.C.,1970-02-04 02:29:21.681669+00:00,10,0
Final Inspection Q.C.,1970-02-05 13:55:50.085316+00:00,23,0
Final Inspection Q.C.,1970-02-08 10:22:38.533895+00:00,19,0
Turning & Milling Q.C.,1970-02-11 18:20:17.891459+00:00,27,0
Final Inspection Q.C.,1970-02-11 22:20:20.773983+00:00,28,0
Lapping - Machine 1,1970-02-27 22:10:26.439657+00:00,20,0
Turning & Milling - Machine 10,1970-02-28 05:14:03.522785+00:00,11,0
Turning & Milling - Machine 10,1970-03-01 12:29:20.227326+00:00,18,0
Lapping - Machine 1,1970-03-12 08:46:27.598931+00:00,25,0
Turning & Milling - Machine 10,1970-03-12 23:45:39.763837+00:00,20,0
Turning & Milling - Machine 10,1970-03-16 04:45:56.831443+00:00,24,0
Packing,1970-03-19 20:03:57.693953+00:00,25,0
Turning & Milling - Machine 5,1970-03-19 23:16:51.720807+00:00,22,0
Turning & Milling - Machine 6,1970-03-20 21:43:08.416521+00:00,18,0
Turning & Milling - Machine 5,1970-03-20 23:14:50.324489+00:00,19,0
Turning - Machine 8,1970-03-22 00:47:51.665503+00:00,20,0
Turning & Milling - Machine 6,1970-03-22 21:05:25.948319+00:00,11,0
Turning & Milling Q.C.,1970-03-30 12:37:08.682931+00:00,14,0
Round Grinding - Machine 12,1970-03-30 18:40:00.772939+00:00,21,0
Round Grinding - Machine 3,1970-04-01 02:30:36.487095+00:00,18,0
Turning & Milling Q.C.,1970-04-05 21:01:37.187643+00:00,25,0
Turning & Milling - Machine 8,1970-04-06 08:18:34.774868+00:00,17,0
Turning & Milling - Machine 5,1970-04-06 15:51:09.472308+00:00,23,0
Turning & Milling Q.C.,1970-04-07 09:58:28.396326+00:00,21,0
Turning & Milling Q.C.,1970-04-07 16:21:27.579381+00:00,23,0
Turning & Milling Q.C.,1970-04-16 23:09:31.294222+00:00,22,0
Final Inspection Q.C.,1970-04-23 03:07:06.987697+00:00,16,0
Wire Cut - Machine 18,1970-04-23 14:32:43.358520+00:00,20,0
Turning & Milling - Machine 5,1970-04-23 22:55:55.967257+00:00,25,0
Final Inspection Q.C.,1970-04-26 00:11:15.922577+00:00,15,0
Final Inspection Q.C.,1970-04-28 14:19:44.344310+00:00,23,0
Final Inspection Q.C.,1970-04-30 07:15:24.795761+00:00,26,0
Final Inspection Q.C.,1970-04-30 19:07:38.243431+00:00,22,0
Final Inspection Q.C.,1970-01-30 11:58:02.546721+00:00,26,0
Final Inspection Q.C.,1970-01-30 17:03:25.110826+00:00,17,0
Turning & Milling Q.C.,1970-01-31 16:21:00.528050+00:00,20,0
Lapping - Machine 1,1970-02-04 17:20:23.056152+00:00,21,0
Packing,1970-02-14 05:23:20.096167+00:00,20,0
Turning & Milling - Machine 4,1970-02-14 09:24:56.262854+00:00,21,0
Turning & Milling - Machine 4,1970-02-15 00:08:47.798522+00:00,16,0
Turning & Milling - Machine 4,1970-02-15 08:59:46.528054+00:00,25,0
Turning & Milling - Machine 4,1970-02-15 22:06:47.925534+00:00,14,0
Turning & Milling - Machine 4,1970-02-16 03:24:41.129899+00:00,15,0
Turning & Milling - Machine 4,1970-02-16 19:54:01.204508+00:00,19,0
Turning & Milling - Machine 4,1970-02-17 19:47:58.462080+00:00,22,0
Turning & Milling - Machine 4,1970-02-18 15:32:07.663024+00:00,22,0
Turning & Milling - Machine 4,1970-02-18 16:02:32.752061+00:00,25,0
Turning & Milling - Machine 5,1970-01-29 10:49:53.930740+00:00,18,0
Turning & Milling - Machine 6,1970-01-30 12:12:26.489762+00:00,26,0
Laser Marking - Machine 7,1970-01-31 15:43:46.846565+00:00,20,0
Packing,1970-02-01 04:08:12.158860+00:00,13,0
Flat Grinding - Machine 11,1970-02-05 02:10:08.446015+00:00,18,0
Round Grinding - Machine 3,1970-02-05 13:00:19.752844+00:00,23,0
Flat Grinding - Machine 11,1970-02-07 03:45:40.334136+00:00,14,0
Final Inspection Q.C.,1970-02-08 16:10:53.265831+00:00,15,0
Turning & Milling Q.C.,1970-02-09 03:47:58.538346+00:00,16,0
Lapping - Machine 1,1970-02-13 05:56:49.583050+00:00,22,0
Lapping - Machine 1,1970-02-17 04:21:58.732294+00:00,18,0
Packing,1970-02-21 13:25:50.339515+00:00,17,0
Lapping - Machine 1,1970-02-28 00:23:58.050462+00:00,17,0
Turning & Milling Q.C.,1970-03-01 06:07:04.119771+00:00,23,0
Turning & Milling Q.C.,1970-03-03 01:18:57.311204+00:00,18,0
Turning & Milling - Machine 8,1970-03-03 04:21:23.533814+00:00,20,0
Turning & Milling Q.C.,1970-03-03 04:59:16.805188+00:00,15,0
Turning & Milling Q.C.,1970-03-03 22:16:18.924818+00:00,13,0
Turning & Milling - Machine 5,1970-01-29 20:01:28.790151+00:00,27,0
Round Grinding - Machine 12,1970-01-30 07:21:07.887285+00:00,24,0
Round Grinding - Machine 12,1970-01-30 12:05:53.599982+00:00,16,0
Final Inspection Q.C.,1970-02-01 14:28:23.750896+00:00,18,0
Round Grinding - Machine 12,1970-02-02 17:37:10.841373+00:00,17,0
Round Grinding - Machine 3,1970-02-03 13:18:15.441366+00:00,14,0
Turning & Milling Q.C.,1970-02-04 03:31:24.380304+00:00,14,0
Laser Marking - Machine 7,1970-02-05 14:36:06.138407+00:00,21,0
Turning & Milling Q.C.,1970-02-07 11:43:51.763486+00:00,22,0
Round Grinding - Machine 3,1970-02-07 16:33:00.562515+00:00,29,0
Turning & Milling - Machine 5,1970-02-08 07:58:32.218081+00:00,10,0
Round Grinding - Machine 3,1970-02-08 21:46:48.347569+00:00,24,1
Turning & Milling Q.C.,1970-02-14 03:07:50.318895+00:00,19,0
Turning & Milling Q.C.,1970-02-20 11:49:20.327420+00:00,24,0
Turning & Milling Q.C.,1970-02-24 05:23:36.371613+00:00,22,0
Lapping - Machine 1,1970-02-24 12:35:30.237348+00:00,20,0
Turning & Milling Q.C.,1970-02-24 14:42:22.747912+00:00,20,0
Turning & Milling Q.C.,1970-03-07 04:29:25.159745+00:00,21,0
Turning & Milling Q.C.,1970-03-08 09:28:09.456127+00:00,18,0
Turning & Milling - Machine 8,1970-03-08 16:44:12.153889+00:00,17,0
Turning & Milling Q.C.,1970-03-10 02:20:25.539083+00:00,20,0
Turning & Milling Q.C.,1970-03-10 21:01:59.104608+00:00,22,0
Turning & Milling - Machine 5,1970-03-11 01:00:09.276495+00:00,17,0
Turning & Milling - Machine 9,1970-03-12 00:12:22.244008+00:00,24,0
Turning & Milling - Machine 9,1970-03-12 05:51:26.583098+00:00,20,1
Turning & Milling - Machine 9,1970-03-12 06:44:20.352748+00:00,16,0
Turning & Milling - Machine 9,1970-03-13 02:26:03.020894+00:00,24,0
Turning & Milling - Machine 9,1970-03-13 06:53:15.812281+00:00,17,0
Turning & Milling - Machine 9,1970-03-13 08:40:53.795326+00:00,21,0
Turning & Milling - Machine 9,1970-03-13 09:16:24.464520+00:00,19,0
Lapping - Machine 1,1970-03-16 12:39:52.220190+00:00,12,0
Turning & Milling - Machine 9,1970-03-17 00:50:47.493494+00:00,20,0
Lapping - Machine 1,1970-03-22 02:28:03.033557+00:00,19,0
Turning & Milling - Machine 9,1970-03-22 04:09:32.208085+00:00,20,0
Turning & Milling - Machine 9,1970-03-23 11:10:41.040209+00:00,13,0
Turning & Milling - Machine 9,1970-03-23 22:09:11.369869+00:00,24,0
Turning & Milling - Machine 9,1970-03-24 12:11:01.285759+00:00,24,0
Turning & Milling - Machine 9,1970-03-24 21:40:07.310587+00:00,20,0
Turning & Milling Q.C.,1970-03-28 06:42:57.179235+00:00,18,0
Packing,1970-03-31 01:12:15.147892+00:00,19,0
Fix - Machine 15M,1970-03-31 01:12:15.147892+00:00,30,0
Flat Grinding - Machine 11,1970-01-31 01:21:07.188594+00:00,24,0
Round Grinding - Machine 3,1970-01-31 02:36:23.600055+00:00,14,0
Grinding Rework - Machine 27,1970-02-01 07:59:59.650305+00:00,18,0
Turning & Milling - Machine 8,1970-02-01 13:09:49.412798+00:00,22,0
Turning & Milling Q.C.,1970-02-04 15:47:31.400585+00:00,19,0
Turning & Milling - Machine 5,1970-02-05 02:41:25.709181+00:00,29,0
Turning & Milling Q.C.,1970-02-09 00:30:10.069701+00:00,13,0
Turning & Milling Q.C.,1970-02-11 17:43:47.210671+00:00,18,0
Final Inspection Q.C.,1970-02-02 00:39:29.508217+00:00,16,0
Final Inspection Q.C.,1970-02-06 19:23:52.991918+00:00,18,0
Final Inspection Q.C.,1970-02-07 01:54:13.949110+00:00,23,0
Turning & Milling - Machine 4,1970-02-07 10:53:31.568558+00:00,25,0
Turning & Milling Q.C.,1970-02-09 14:22:47.179416+00:00,19,0
Turning & Milling Q.C.,1970-02-13 14:38:22.732587+00:00,20,0
Turning & Milling Q.C.,1970-02-17 22:44:37.465090+00:00,24,1
Turning & Milling - Machine 4,1970-02-18 16:39:20.322693+00:00,23,0
Turning & Milling - Machine 4,1970-02-18 22:23:29.121446+00:00,23,0
Turning & Milling Q.C.,1970-02-22 14:19:35.786273+00:00,24,1
Turning & Milling Q.C.,1970-02-25 14:04:23.411107+00:00,10,0
Turning & Milling Q.C.,1970-02-28 18:38:10.688910+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-30 23:20:22.033067+00:00,23,0
Turning Q.C.,1970-02-04 11:48:33.020906+00:00,17,0
Round Grinding - Manual,1970-02-05 19:27:31.496858+00:00,19,0
Turning Q.C.,1970-02-06 15:08:41.864307+00:00,31,0
Turning & Milling Q.C.,1970-02-12 03:20:04.046040+00:00,19,1
Round Grinding - Machine 3,1970-02-12 10:35:39.430816+00:00,22,0
Turning & Milling - Machine 8,1970-02-13 02:36:52.289522+00:00,14,0
Turning & Milling Q.C.,1970-02-01 10:11:20.181205+00:00,25,0
Turning & Milling - Machine 6,1970-02-01 11:33:03.620073+00:00,22,0
Final Inspection Q.C.,1970-02-03 19:02:43.359321+00:00,15,0
Final Inspection Q.C.,1970-02-03 21:23:02.958908+00:00,21,0
