concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling - Machine 9,1970-02-21 06:49:17.604716+00:00,20,0
Turning & Milling - Machine 9,1970-02-21 15:04:25.563099+00:00,22,0
Turning - Machine 8,1970-01-24 20:25:19.991090+00:00,19,0
Final Inspection Q.C.,1970-01-26 02:07:35.229398+00:00,28,0
Turning & Milling Q.C.,1970-01-28 16:55:40.361586+00:00,24,0
Packing,1970-01-29 19:43:06.822860+00:00,15,0
Laser Marking - Machine 7,1970-02-01 00:19:26.090660+00:00,19,0
Lapping - Machine 1,1970-02-07 08:37:25.608835+00:00,19,0
Turning & Milling - Machine 8,1970-01-25 05:16:08.531704+00:00,22,0
Fix EDM,1970-01-25 13:25:11.319645+00:00,10,0
Round Grinding - Machine 12,1970-01-25 21:23:40.178380+00:00,27,0
Round Grinding - Machine 12,1970-01-26 06:51:04.268026+00:00,23,0
Laser Marking - Machine 7,1970-01-26 12:38:16.074050+00:00,20,0
Round Grinding - Manual,1970-01-27 23:20:16.017714+00:00,21,0
Round Grinding - Machine 2,1970-01-28 00:27:44.174954+00:00,22,0
Turning & Milling - Machine 5,1970-01-28 01:30:45.195324+00:00,14,0
Turning & Milling - Machine 6,1970-01-29 11:29:18.046610+00:00,17,0
Round Grinding - Machine 2,1970-01-30 22:25:21.734022+00:00,20,0
Round Grinding - Machine 3,1970-02-01 16:11:57.694847+00:00,15,0
Lapping - Machine 1,1970-02-22 09:31:22.699167+00:00,15,0
Round Grinding - Manual,1970-02-23 03:40:43.473595+00:00,16,0
Round Grinding - Machine 2,1970-02-23 06:02:32.171938+00:00,18,0
Round Grinding - Machine 2,1970-02-23 16:01:30.084802+00:00,28,0
Round Grinding - Machine 2,1970-02-23 17:36:10.758940+00:00,18,0
Round Grinding - Machine 2,1970-02-23 22:43:50.829046+00:00,22,0
Turning & Milling - Machine 6,1970-02-23 23:33:51.851848+00:00,27,0
Laser Marking - Machine 7,1970-02-28 20:32:48.119778+00:00,26,0
Round Grinding - Machine 2,1970-03-01 06:25:56.740207+00:00,18,0
Round Grinding - Machine 2,1970-03-01 17:45:13.482672+00:00,18,0
Round Grinding - Machine 2,1970-03-02 13:30:41.863624+00:00,18,0
Round Grinding - Machine 2,1970-03-05 01:12:46.542438+00:00,19,0
Round Grinding - Machine 2,1970-03-05 16:40:02.041965+00:00,21,0
Round Grinding - Machine 2,1970-03-06 18:19:03.138615+00:00,20,0
Round Grinding - Machine 2,1970-03-06 23:07:28.510249+00:00,25,0
Round Grinding - Machine 2,1970-03-07 00:35:37.830720+00:00,19,0
Round Grinding - Machine 2,1970-03-07 23:04:05.921360+00:00,14,0
Round Grinding - Machine 2,1970-03-08 11:09:25.692742+00:00,27,1
Round Grinding - Machine 2,1970-03-08 16:22:07.673079+00:00,19,0
Round Grinding - Machine 2,1970-03-08 21:31:41.877197+00:00,20,0
Round Grinding - Machine 2,1970-03-09 17:34:54.479898+00:00,14,0
Round Grinding - Machine 2,1970-03-10 07:57:29.470747+00:00,26,0
Round Grinding - Machine 2,1970-03-10 18:09:08.098184+00:00,16,0
Round Grinding - Machine 2,1970-03-13 05:49:12.009480+00:00,17,0
Round Grinding - Machine 2,1970-03-13 10:38:17.459716+00:00,21,0
Packing,1970-03-18 21:19:43.843197+00:00,18,0
Grinding Rework,1970-04-06 17:24:51.409892+00:00,21,0
Laser Marking - Machine 7,1970-04-10 15:19:13.016600+00:00,22,0
Grinding Rework,1970-05-08 04:39:39.816305+00:00,21,0
Turning & Milling - Machine 5,1970-05-09 01:03:14.559548+00:00,18,0
Turning & Milling - Machine 8,1970-05-09 19:07:42.012459+00:00,20,0
Turning & Milling - Machine 8,1970-05-09 22:43:11.253308+00:00,24,0
Deburring - Manual,1970-05-10 22:37:37.411125+00:00,20,0
Flat Grinding - Machine 11,1970-05-11 11:38:59.270354+00:00,17,0
Flat Grinding - Machine 11,1970-05-11 18:18:25.723890+00:00,20,0
Flat Grinding - Machine 11,1970-05-17 08:03:31.315145+00:00,23,0
Flat Grinding - Machine 11,1970-05-24 03:45:44.117602+00:00,26,0
Flat Grinding - Machine 11,1970-05-24 15:21:03.092088+00:00,15,0
Flat Grinding - Machine 11,1970-05-25 16:14:35.664676+00:00,29,0
Flat Grinding - Machine 11,1970-05-26 16:20:56.213047+00:00,16,0
Flat Grinding - Machine 11,1970-05-28 01:30:54.481651+00:00,18,0
Flat Grinding - Machine 11,1970-05-29 06:17:06.204304+00:00,16,0
Flat Grinding - Machine 11,1970-05-30 12:48:52.440808+00:00,19,0
Turning & Milling - Machine 5,1970-05-31 12:20:40.515197+00:00,21,0
Round Grinding - Machine 3,1970-06-01 12:27:14.310959+00:00,26,0
Round Grinding - Machine 3,1970-06-01 22:01:56.030551+00:00,21,0
Packing,1970-06-02 00:47:10.291914+00:00,19,0
Lapping - Machine 1,1970-06-07 13:55:13.171338+00:00,14,0
Lapping - Machine 1,1970-06-10 03:30:38.873469+00:00,21,0
Lapping - Machine 1,1970-06-21 13:50:33.683322+00:00,22,0
Turning & Milling Q.C.,1970-01-26 10:58:56.740751+00:00,17,0
Turning & Milling Q.C.,1970-02-03 11:52:37.639100+00:00,17,0
Turning & Milling Q.C.,1970-02-05 19:56:33.643230+00:00,18,0
Turning & Milling - Machine 4,1970-02-06 01:22:41.053973+00:00,17,0
Turning & Milling - Machine 4,1970-02-06 05:31:20.322516+00:00,28,0
Round Grinding - Machine 12,1970-02-06 12:56:01.527251+00:00,25,0
Round Grinding - Machine 3,1970-02-06 20:12:03.575775+00:00,13,0
Turning & Milling - Machine 4,1970-02-07 02:57:57.617946+00:00,15,0
Turning & Milling - Machine 4,1970-02-07 04:25:57.510783+00:00,22,0
Turning & Milling Q.C.,1970-02-07 09:36:30.934972+00:00,26,0
Turning & Milling - Machine 6,1970-02-07 17:43:46.841715+00:00,29,0
Laser Marking - Machine 7,1970-02-11 04:13:07.864723+00:00,14,0
Turning & Milling - Machine 9,1970-02-11 18:31:50.412121+00:00,16,0
Lapping - Machine 1,1970-02-11 20:08:59.005096+00:00,18,0
Turning & Milling Q.C.,1970-02-12 02:44:40.836457+00:00,28,0
Packing,1970-02-13 16:55:32.101116+00:00,17,0
Turning & Milling - Machine 4,1970-02-15 11:33:38.332352+00:00,21,0
Turning & Milling - Machine 4,1970-02-15 20:58:58.114963+00:00,18,0
Turning & Milling - Machine 4,1970-02-17 00:48:24.365968+00:00,23,0
Turning & Milling - Machine 4,1970-02-17 06:21:09.784192+00:00,18,0
Turning & Milling - Machine 4,1970-02-17 13:19:52.500454+00:00,13,0
Turning & Milling - Machine 4,1970-02-18 13:59:23.975656+00:00,15,0
Turning & Milling - Machine 4,1970-02-19 12:14:43.473408+00:00,17,0
Turning & Milling - Machine 4,1970-02-19 20:16:46.536895+00:00,19,0
Turning & Milling - Machine 4,1970-02-21 02:30:37.007956+00:00,14,0
Turning & Milling Q.C.,1970-01-28 07:57:38.155191+00:00,23,0
Final Inspection Q.C.,1970-01-28 14:38:30.503892+00:00,21,0
Round Grinding - Machine 2,1970-01-31 14:28:20.541830+00:00,22,0
Turning & Milling Q.C.,1970-01-31 19:49:36.231562+00:00,20,0
Turning & Milling - Machine 5,1970-01-31 22:51:55.076795+00:00,26,0
Turning & Milling - Machine 4,1970-01-31 22:55:37.279773+00:00,17,0
Turning & Milling - Machine 4,1970-01-31 23:00:44.246613+00:00,25,0
Turning & Milling - Machine 4,1970-02-01 18:16:39.838732+00:00,21,0
Turning & Milling - Machine 4,1970-02-02 14:45:36.393210+00:00,19,0
Turning & Milling - Machine 6,1970-02-03 04:35:19.744827+00:00,19,0
Turning & Milling - Machine 4,1970-02-04 00:55:35.643097+00:00,25,0
Deburring - Manual,1970-02-05 21:06:54.853901+00:00,21,0
Final Inspection Q.C.,1970-02-07 21:03:14.337320+00:00,15,0
Packing,1970-02-15 08:23:52.363611+00:00,28,0
Lapping - Machine 1,1970-02-17 08:34:26.564031+00:00,21,1
Lapping - Machine 1,1970-02-25 19:56:11.965420+00:00,19,0
Lapping - Machine 1,1970-02-26 09:25:15.723233+00:00,19,0
Lapping - Machine 1,1970-02-27 06:07:35.390182+00:00,21,0
Milling - Machine 14,1970-02-27 09:25:37.512183+00:00,26,0
Milling - Machine 14,1970-02-27 13:51:06.973570+00:00,22,0
Milling - Machine 14,1970-02-27 16:45:46.433212+00:00,20,0
Milling - Machine 14,1970-02-27 17:34:42.266128+00:00,16,0
Milling - Machine 14,1970-02-27 22:09:14.821060+00:00,11,0
Milling - Machine 14,1970-03-01 02:14:36.780153+00:00,18,0
Milling - Machine 14,1970-03-01 14:20:17.464120+00:00,17,0
Milling - Machine 14,1970-03-01 14:20:29.488998+00:00,15,0
Milling - Machine 14,1970-03-02 01:53:58.462017+00:00,19,0
Milling - Machine 14,1970-03-02 05:53:13.377353+00:00,11,0
Milling - Machine 14,1970-03-02 13:54:36.362621+00:00,25,0
Round Grinding - Machine 3,1970-03-02 19:39:17.907698+00:00,19,0
Grinding Rework - Machine 27,1970-03-05 21:41:16.099769+00:00,21,0
Grinding Rework - Machine 2,1970-03-06 15:50:27.657222+00:00,13,0
Turning Q.C.,1970-03-07 08:49:21.347637+00:00,24,0
Lapping - Machine 1,1970-03-12 16:44:59.492645+00:00,26,0
Turning & Milling - Machine 8,1970-03-13 19:14:53.454913+00:00,19,0
Turning Q.C.,1970-03-19 19:25:23.096622+00:00,14,0
Turning & Milling - Machine 8,1970-03-20 04:12:27.543916+00:00,18,0
Turning & Milling - Machine 5,1970-03-20 08:49:37.297768+00:00,17,0
Turning & Milling - Machine 6,1970-03-20 15:58:32.151457+00:00,23,0
Deburring - Manual,1970-03-20 16:05:18.816336+00:00,11,0
Round Grinding - Machine 3,1970-03-22 01:46:34.161637+00:00,21,0
Turning - Machine 8,1970-03-23 05:53:55.792409+00:00,17,0
Laser Marking - Machine 7,1970-03-25 14:05:28.979874+00:00,18,0
Packing,1970-03-25 18:35:15.815987+00:00,12,0
Round Grinding - Machine 2,1970-03-26 14:33:31.961556+00:00,22,0
Round Grinding - Machine 2,1970-03-26 15:47:50.004895+00:00,19,0
Round Grinding - Machine 2,1970-03-26 16:09:46.473832+00:00,18,0
Round Grinding - Machine 2,1970-03-27 07:11:09.226834+00:00,18,0
Round Grinding - Machine 2,1970-03-28 05:24:48.090786+00:00,17,0
Round Grinding - Machine 2,1970-03-28 07:00:30.778517+00:00,20,0
Round Grinding - Machine 2,1970-03-28 11:02:28.776447+00:00,22,0
Round Grinding - Machine 2,1970-03-28 17:09:39.483139+00:00,21,0
Round Grinding - Machine 2,1970-03-29 11:20:50.872997+00:00,19,0
Round Grinding - Machine 2,1970-03-29 14:17:56.597985+00:00,11,0
Round Grinding - Machine 2,1970-03-29 14:57:25.188170+00:00,17,0
Round Grinding - Machine 2,1970-03-30 04:25:08.061582+00:00,18,0
Round Grinding - Machine 2,1970-03-30 12:52:21.914576+00:00,22,0
Round Grinding - Machine 2,1970-03-30 23:07:21.244754+00:00,22,0
Round Grinding - Machine 2,1970-03-31 10:56:38.083317+00:00,25,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-31 21:19:09.934118+00:00,15,0
Turning & Milling - Machine 6,1970-04-01 08:15:01.112211+00:00,17,0
Lapping - Machine 1,1970-04-01 17:32:03.797702+00:00,23,0
Grinding Rework - Machine 12,1970-04-11 12:26:34.396057+00:00,28,0
Turning & Milling - Machine 9,1970-04-11 14:09:21.343343+00:00,15,0
Lapping - Machine 1,1970-04-16 14:11:04.055611+00:00,27,0
Packing,1970-04-20 07:45:14.561843+00:00,18,0
Turning & Milling - Machine 8,1970-04-20 07:57:50.255847+00:00,26,0
Laser Marking - Machine 7,1970-02-13 17:02:45.588861+00:00,22,0
Turning & Milling - Machine 8,1970-02-13 17:06:11.798529+00:00,25,0
Final Inspection Q.C.,1970-01-30 23:17:11.139371+00:00,25,0
Final Inspection Q.C.,1970-01-31 15:06:06.030711+00:00,21,0
Turning - Machine 8,1970-02-01 11:17:22.795098+00:00,25,0
Final Inspection Q.C.,1970-02-04 03:31:27.830575+00:00,16,0
Turning & Milling Q.C.,1970-02-07 14:37:08.726636+00:00,17,0
Turning & Milling - Machine 8,1970-02-08 14:10:42.927017+00:00,24,0
Turning & Milling Q.C.,1970-02-09 11:56:17.174029+00:00,12,0
Turning & Milling Q.C.,1970-02-13 15:01:00.706847+00:00,18,0
Round Grinding - Q.C.,1970-02-15 02:56:24.225548+00:00,27,0
Turning & Milling Q.C.,1970-02-18 05:04:42.599388+00:00,22,0
Turning - Machine 8,1970-02-19 14:53:33.236266+00:00,22,0
Round Grinding - Q.C.,1970-02-20 13:00:20.268473+00:00,29,0
Turning & Milling Q.C.,1970-02-21 20:59:24.336391+00:00,17,0
Round Grinding - Q.C.,1970-02-23 15:00:59.305295+00:00,20,0
Flat Grinding - Machine 11,1970-02-25 07:10:01.700160+00:00,20,0
Turning & Milling - Machine 8,1970-02-25 10:21:34.065898+00:00,13,0
Round Grinding - Q.C.,1970-03-03 03:15:25.436620+00:00,22,0
Final Inspection Q.C.,1970-03-04 05:08:18.757319+00:00,21,0
Final Inspection Q.C.,1970-03-05 04:13:11.671747+00:00,21,0
Turning & Milling Q.C.,1970-03-05 21:52:30.025903+00:00,28,0
Turning & Milling Q.C.,1970-03-08 14:04:47.179555+00:00,23,0
Turning & Milling Q.C.,1970-03-09 13:48:55.500468+00:00,13,0
Turning & Milling - Machine 5,1970-01-26 21:17:04.864176+00:00,24,0
Grinding Rework - Machine 27,1970-02-08 17:55:05.577853+00:00,21,0
Turning & Milling - Machine 10,1970-02-09 20:27:33.176676+00:00,21,0
Turning & Milling - Machine 10,1970-02-11 21:05:26.772949+00:00,26,0
Turning & Milling - Machine 10,1970-02-14 04:43:35.369354+00:00,20,0
Turning & Milling - Machine 10,1970-02-14 20:20:36.345772+00:00,19,0
Packing,1970-02-16 21:41:45.792689+00:00,24,0
Lapping - Machine 1,1970-02-17 14:17:06.886600+00:00,20,0
Round Grinding - Machine 3,1970-02-20 03:11:42.353408+00:00,24,0
Turning & Milling Q.C.,1970-02-22 15:05:17.432845+00:00,20,0
Turning & Milling - Machine 6,1970-02-23 11:10:33.655147+00:00,18,0
Turning & Milling Q.C.,1970-02-26 05:32:06.169174+00:00,18,0
Turning & Milling Q.C.,1970-03-03 08:30:12.917202+00:00,21,0
Turning Q.C.,1970-03-08 12:58:49.591668+00:00,21,0
Turning & Milling - Machine 5,1970-03-08 19:48:48.711688+00:00,17,0
Turning & Milling Q.C.,1970-03-09 16:16:49.222274+00:00,21,0
Turning & Milling - Machine 5,1970-03-09 18:28:17.581370+00:00,13,0
Final Inspection Q.C.,1970-03-11 18:42:18.633345+00:00,20,0
Round Grinding - Machine 3,1970-03-13 12:57:37.319362+00:00,12,0
Turning & Milling - Machine 6,1970-01-27 02:57:16.783580+00:00,24,0
Final Inspection Q.C.,1970-01-29 05:01:50.971638+00:00,27,0
Turning & Milling - Machine 9,1970-01-29 16:37:20.355653+00:00,13,0
Lapping - Machine 1,1970-01-31 02:29:35.986559+00:00,24,0
Turning & Milling - Machine 9,1970-01-31 04:27:06.639816+00:00,24,0
Turning & Milling Q.C.,1970-02-08 15:08:13.359370+00:00,28,0
Packing,1970-02-13 14:42:13.579581+00:00,15,0
Packing,1970-02-20 15:10:29.129647+00:00,22,0
Turning & Milling - Machine 5,1970-01-27 14:17:36.062395+00:00,17,0
Deburring - Manual,1970-02-10 04:06:37.036054+00:00,18,0
Turning & Milling Q.C.,1970-02-14 20:59:45.770174+00:00,21,0
Laser Marking - Machine 7,1970-02-20 23:25:41.225580+00:00,17,0
Round Grinding - Manual,1970-02-21 01:05:35.990937+00:00,14,0
Round Grinding - Machine 2,1970-02-21 04:20:49.511004+00:00,21,0
Round Grinding - Machine 2,1970-02-21 11:44:37.236764+00:00,14,0
Turning - Machine 8,1970-02-21 22:16:28.083036+00:00,16,0
Final Inspection Q.C.,1970-02-22 18:48:52.420023+00:00,20,0
Turning & Milling Q.C.,1970-02-22 20:32:06.127128+00:00,18,0
Turning & Milling - Machine 6,1970-02-23 07:07:38.398067+00:00,20,0
Turning & Milling Q.C.,1970-02-25 12:07:27.893293+00:00,20,0
Turning & Milling Q.C.,1970-02-25 12:12:04.841471+00:00,18,0
Final Inspection Q.C.,1970-01-28 08:20:17.602453+00:00,25,0
Laser Marking - Machine 7,1970-01-31 13:11:22.384805+00:00,15,0
Laser Marking - Machine 7,1970-02-02 23:33:13.074422+00:00,21,0
Turning & Milling Q.C.,1970-02-03 10:41:55.156941+00:00,22,0
Turning & Milling - Machine 8,1970-02-03 13:20:14.842475+00:00,25,0
Turning & Milling - Machine 8,1970-02-04 06:37:05.265675+00:00,20,0
Turning - Machine 8,1970-02-04 16:38:13.383351+00:00,27,0
Round Grinding - Machine 3,1970-02-04 21:37:44.484922+00:00,16,0
Laser Marking - Machine 7,1970-02-08 15:21:39.950597+00:00,12,0
Lapping - Machine 1,1970-02-08 19:30:41.563472+00:00,23,0
Round Grinding - Machine 2,1970-02-09 06:28:22.783393+00:00,16,0
Round Grinding - Machine 2,1970-02-09 13:40:06.782695+00:00,20,0
Turning & Milling - Machine 6,1970-02-09 16:12:29.149353+00:00,15,0
Turning & Milling - Machine 6,1970-01-28 05:07:40.009340+00:00,21,0
Grinding Rework - Machine 27,1970-01-28 17:12:58.812097+00:00,25,0
Turning & Milling - Machine 5,1970-01-28 21:32:03.199948+00:00,21,0
Round Grinding - Machine 3,1970-01-29 13:44:09.491489+00:00,22,0
Turning & Milling Q.C.,1970-01-30 07:48:21.662959+00:00,11,0
Laser Marking - Machine 7,1970-01-31 08:55:18.100741+00:00,23,0
Packing,1970-02-03 04:48:41.012335+00:00,22,0
Turning & Milling - Machine 5,1970-02-03 09:53:27.753028+00:00,24,0
Turning & Milling - Machine 6,1970-02-04 18:13:41.498523+00:00,23,0
Packing,1970-02-09 05:39:20.699682+00:00,16,0
Turning & Milling - Machine 5,1970-02-09 05:39:55.838501+00:00,21,0
Round Grinding - Machine 3,1970-02-09 07:42:12.262241+00:00,22,0
Turning & Milling - Machine 5,1970-01-28 17:43:10.215531+00:00,21,0
Round Grinding - Machine 3,1970-01-29 08:13:45.151949+00:00,17,0
Grinding Rework - Machine 27,1970-01-30 20:45:01.406022+00:00,11,0
Turning & Milling Q.C.,1970-01-31 02:00:06.950785+00:00,22,0
Packing,1970-02-05 21:52:17.214796+00:00,22,0
Lapping - Machine 1,1970-02-13 08:21:20.499836+00:00,19,0
Laser Marking - Machine 7,1970-02-23 22:56:21.518603+00:00,19,0
Lapping - Machine 1,1970-03-01 21:40:42.869870+00:00,20,0
Turning & Milling - Machine 4,1970-03-02 03:24:51.207544+00:00,20,0
Turning & Milling - Machine 4,1970-03-02 21:32:32.049016+00:00,31,0
Grinding Rework - Machine 27,1970-03-04 04:50:13.219866+00:00,25,0
Laser Marking - Machine 7,1970-03-04 05:39:39.644611+00:00,20,0
Lapping - Machine 1,1970-03-08 02:53:14.984896+00:00,18,0
Turning & Milling - Machine 4,1970-03-08 03:40:04.699647+00:00,15,0
Turning & Milling Q.C.,1970-03-09 06:52:17.101434+00:00,18,0
Turning & Milling Q.C.,1970-03-14 15:53:32.818926+00:00,28,0
Packing,1970-03-16 06:34:58.026637+00:00,27,0
Turning & Milling - Machine 4,1970-03-16 08:17:56.452544+00:00,16,0
Turning & Milling - Machine 4,1970-03-16 13:06:54.108170+00:00,21,0
Turning & Milling - Machine 4,1970-03-16 18:01:13.328323+00:00,15,1
Turning & Milling - Machine 4,1970-03-17 00:52:34.962990+00:00,10,0
Turning & Milling - Machine 5,1970-01-30 15:52:07.015869+00:00,18,0
Turning & Milling Q.C.,1970-02-05 04:23:41.551645+00:00,20,0
Turning & Milling - Machine 6,1970-02-05 08:03:12.083391+00:00,16,0
Turning & Milling Q.C.,1970-02-10 16:31:44.034511+00:00,13,0
Round Grinding - Machine 2,1970-02-10 17:25:54.078683+00:00,11,0
Round Grinding - Machine 2,1970-02-11 13:24:35.364254+00:00,16,0
Round Grinding - Machine 2,1970-02-11 16:21:37.328225+00:00,22,0
Round Grinding - Machine 2,1970-02-12 08:24:47.360730+00:00,19,0
Round Grinding - Machine 2,1970-02-12 16:35:24.902825+00:00,12,0
Round Grinding - Machine 3,1970-02-16 19:08:39.234866+00:00,22,0
Final Inspection Q.C.,1970-02-19 17:06:25.862987+00:00,17,0
Final Inspection Q.C.,1970-02-22 01:27:23.451544+00:00,18,0
Final Inspection Q.C.,1970-02-24 07:41:03.283859+00:00,21,0
Turning & Milling Q.C.,1970-03-07 20:26:07.429852+00:00,18,0
Turning & Milling - Machine 6,1970-03-08 16:32:33.271147+00:00,20,0
Turning & Milling Q.C.,1970-03-09 11:47:57.382682+00:00,14,0
Turning & Milling Q.C.,1970-03-10 03:51:09.552469+00:00,19,0
Turning & Milling Q.C.,1970-03-12 20:40:11.534021+00:00,22,0
Round Grinding - Machine 3,1970-03-13 03:09:05.010038+00:00,21,0
Laser Marking - Machine 7,1970-03-17 11:07:32.503664+00:00,20,0
Final Inspection Q.C.,1970-03-19 00:19:46.826093+00:00,16,0
Turning & Milling - Machine 6,1970-03-19 00:25:58.985215+00:00,21,0
Laser Marking - Machine 7,1970-03-23 00:00:09.094203+00:00,25,0
Round Grinding - Machine 3,1970-01-30 11:15:53.815989+00:00,26,0
Laser Marking - Machine 7,1970-01-30 23:28:42.746172+00:00,19,0
Turning & Milling - Machine 10,1970-01-31 18:22:07.562687+00:00,18,0
Packing,1970-02-02 02:03:35.882768+00:00,16,0
Round Grinding - Machine 3,1970-02-03 08:50:04.169977+00:00,19,0
Final Inspection Q.C.,1970-02-04 19:46:51.840506+00:00,20,0
Lapping - Machine 1,1970-02-08 06:35:20.475951+00:00,24,0
Lapping - Machine 1,1970-02-17 14:42:31.705635+00:00,18,0
Lapping - Machine 1,1970-02-18 10:49:58.138009+00:00,27,0
Laser Marking - Machine 7,1970-02-18 17:50:58.667330+00:00,26,0
Lapping - Machine 1,1970-03-01 02:28:28.808789+00:00,20,0
Turning & Milling - Machine 5,1970-02-01 02:02:30.275586+00:00,23,0
Final Inspection Q.C.,1970-02-02 01:15:14.318534+00:00,24,0
Final Inspection Q.C.,1970-02-06 13:57:02.813146+00:00,24,0
Turning & Milling - Machine 8,1970-02-07 13:38:51.147964+00:00,24,0
Final Inspection Q.C.,1970-02-08 00:30:44.860719+00:00,16,0
Final Inspection Q.C.,1970-02-10 22:16:12.582886+00:00,18,0
Turning & Milling Q.C.,1970-02-17 15:37:51.001234+00:00,19,0
Round Grinding - Machine 3,1970-02-18 06:05:23.992487+00:00,22,0
Laser Marking - Machine 7,1970-02-19 14:01:53.469017+00:00,15,0
Packing,1970-02-20 13:10:44.250068+00:00,25,0
Deburring - Manual,1970-02-25 02:49:02.888731+00:00,13,0
Turning & Milling Q.C.,1970-03-02 08:53:57.586448+00:00,25,0
Turning & Milling Q.C.,1970-03-03 16:41:36.658777+00:00,15,0
Turning & Milling - Machine 6,1970-03-03 21:00:45.316699+00:00,15,0
Turning & Milling - Machine 6,1970-03-04 01:52:35.124610+00:00,12,0
Packing,1970-03-05 18:28:10.293431+00:00,24,0
Laser Marking - Machine 7,1970-03-06 20:18:16.807326+00:00,21,0
Round Grinding - Manual,1970-03-06 23:58:05.867164+00:00,23,0
Round Grinding - Machine 2,1970-03-08 01:27:39.987525+00:00,14,0
Round Grinding - Machine 2,1970-03-08 03:06:32.055129+00:00,23,0
Round Grinding - Machine 2,1970-03-09 18:17:21.758392+00:00,14,0
Round Grinding - Machine 2,1970-03-10 13:02:44.847206+00:00,14,0
Round Grinding - Machine 2,1970-03-12 12:37:06.449623+00:00,14,0
Round Grinding - Machine 2,1970-03-12 16:25:53.524467+00:00,12,0
Turning & Milling - Machine 5,1970-01-30 16:19:59.204287+00:00,18,0
Turning & Milling Q.C.,1970-01-31 00:33:15.386254+00:00,13,0
Turning & Milling - Machine 6,1970-02-02 22:55:15.742713+00:00,21,0
Turning & Milling Q.C.,1970-02-03 02:19:57.131506+00:00,19,0
Turning & Milling - Machine 10,1970-02-05 17:12:43.274233+00:00,16,0
Lapping - Machine 1,1970-02-05 20:22:48.103182+00:00,17,0
Turning & Milling - Machine 10,1970-02-06 04:45:53.128488+00:00,18,0
Turning & Milling - Machine 10,1970-02-06 04:48:40.872160+00:00,17,0
Turning & Milling - Machine 10,1970-02-06 06:26:54.390229+00:00,21,0
Turning & Milling - Machine 5,1970-01-31 01:17:01.776039+00:00,24,0
Turning & Milling - Machine 6,1970-01-31 12:10:58.971954+00:00,25,0
Grinding Rework - Machine 27,1970-02-01 20:23:53.352337+00:00,22,0
Turning & Milling Q.C.,1970-02-14 16:36:45.865859+00:00,17,0
Lapping - Machine 1,1970-02-22 10:34:52.714727+00:00,18,0
Turning Q.C.,1970-02-26 02:51:13.558203+00:00,13,0
Lapping - Machine 1,1970-02-28 21:16:36.726636+00:00,24,0
Packing,1970-03-03 15:12:17.841971+00:00,20,0
Turning Q.C.,1970-03-03 17:47:17.188140+00:00,23,0
Turning & Milling Q.C.,1970-03-04 19:13:13.685630+00:00,24,0
Turning Q.C.,1970-03-07 23:30:08.453790+00:00,23,0
Turning & Milling Q.C.,1970-03-10 15:20:27.596801+00:00,20,0
Grinding Rework - Machine 12,1970-03-15 09:18:34.481684+00:00,17,0
Turning & Milling Q.C.,1970-01-31 15:45:46.199404+00:00,20,0
Turning & Milling - Machine 5,1970-01-31 18:48:01.748751+00:00,18,0
Turning & Milling - Machine 6,1970-02-02 00:11:56.339449+00:00,19,0
Laser Marking - Machine 7,1970-02-02 20:31:05.266142+00:00,18,0
Lapping - Machine 1,1970-02-19 14:44:39.822068+00:00,29,0
Turning Q.C.,1970-02-21 03:47:16.383420+00:00,20,0
Turning Q.C.,1970-02-21 05:36:57.958669+00:00,16,0
Turning & Milling - Machine 5,1970-02-21 06:55:43.417873+00:00,26,0
Turning Q.C.,1970-02-26 02:10:17.870651+00:00,24,0
Turning & Milling - Machine 5,1970-02-26 04:06:06.018811+00:00,22,0
Turning & Milling - Machine 6,1970-02-26 17:05:57.348812+00:00,19,0
Laser Marking - Machine 7,1970-03-03 17:13:01.792511+00:00,17,0
Round Grinding - Machine 3,1970-03-06 15:19:17.326753+00:00,19,0
Turning & Milling Q.C.,1970-02-01 14:42:45.584103+00:00,17,0
Turning & Milling - Machine 8,1970-02-01 22:46:38.645384+00:00,23,0
Turning & Milling Q.C.,1970-02-02 00:14:55.916490+00:00,26,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-02 21:49:10.970076+00:00,14,0
Turning & Milling - Machine 4,1970-02-03 14:07:04.620882+00:00,20,1
Turning & Milling - Machine 5,1970-02-05 00:33:38.788488+00:00,12,0
Turning & Milling - Machine 4,1970-02-05 02:25:51.289802+00:00,21,0
Turning & Milling - Machine 6,1970-02-05 04:09:30.973473+00:00,14,0
Turning & Milling - Machine 4,1970-02-05 23:51:11.971477+00:00,24,0
Lapping - Machine 1,1970-02-06 09:56:10.299982+00:00,21,0
Lapping - Machine 1,1970-02-07 05:48:01.926331+00:00,22,0
Turning & Milling - Machine 4,1970-02-07 08:01:10.169877+00:00,18,0
Turning & Milling - Machine 4,1970-02-07 12:09:58.849390+00:00,21,0
Turning & Milling - Machine 4,1970-02-08 03:53:19.261585+00:00,20,0
Turning & Milling - Machine 4,1970-02-08 04:44:49.327809+00:00,24,0
Turning - Machine 8,1970-02-08 06:12:07.222174+00:00,17,0
Grinding Rework - Machine 27,1970-02-08 17:41:36.190868+00:00,16,0
Lapping - Machine 1,1970-02-12 08:22:20.600487+00:00,20,0
Packing,1970-02-22 03:33:19.121996+00:00,22,0
Packing,1970-02-22 22:23:05.726029+00:00,17,0
