concept:name,time:timestamp,qty_completed,qty_rejected
Lapping - Machine 1,1970-02-13 09:49:41.240201+00:00,23,0
Packing,1970-02-16 03:41:15.820983+00:00,14,0
Round Grinding - Machine 3,1970-02-17 12:30:40.883671+00:00,25,0
Turning & Milling - Machine 9,1970-02-17 23:44:51.636209+00:00,19,0
Turning - Machine 9,1970-02-19 00:59:16.687651+00:00,19,0
Turning - Machine 9,1970-02-19 03:36:09.509276+00:00,18,0
Turning & Milling - Machine 9,1970-02-19 22:47:36.748872+00:00,18,0
Turning - Machine 9,1970-02-20 02:36:15.334194+00:00,21,0
Turning & Milling - Machine 9,1970-02-20 02:45:48.167821+00:00,21,0
Turning - Machine 9,1970-02-21 20:22:54.365095+00:00,20,0
Turning & Milling - Machine 9,1970-02-23 18:08:23.958523+00:00,10,0
Turning & Milling - Machine 9,1970-02-24 15:09:55.860060+00:00,24,0
Turning - Machine 9,1970-02-25 05:25:43.269240+00:00,21,0
Turning - Machine 9,1970-02-26 15:27:59.446102+00:00,22,0
Turning & Milling - Machine 9,1970-02-27 08:23:05.765721+00:00,20,0
Turning - Machine 9,1970-03-01 17:37:24.349991+00:00,10,0
Packing,1970-03-05 13:37:56.411033+00:00,20,0
Packing,1970-03-09 01:42:32.022912+00:00,21,0
Turning Q.C.,1970-02-02 23:43:57.932509+00:00,24,0
Turning & Milling - Machine 5,1970-02-03 04:22:31.937611+00:00,20,0
Turning & Milling - Machine 5,1970-02-03 16:46:54.090501+00:00,27,0
Turning & Milling Q.C.,1970-01-29 02:56:22.277669+00:00,24,0
Turning & Milling - Machine 5,1970-01-29 03:56:42.979976+00:00,26,0
Laser Marking - Machine 7,1970-01-31 21:36:28.150704+00:00,19,0
Turning Q.C.,1970-02-11 06:57:12.728794+00:00,16,0
Turning & Milling Q.C.,1970-02-11 08:46:33.469993+00:00,22,1
Turning & Milling - Machine 6,1970-02-13 06:05:01.966783+00:00,24,0
Final Inspection Q.C.,1970-02-17 12:51:32.607161+00:00,24,0
Grinding Rework - Machine 27,1970-02-20 09:38:20.180116+00:00,14,0
Final Inspection Q.C.,1970-02-22 12:21:16.345974+00:00,17,0
Turning & Milling Q.C.,1970-02-23 23:48:17.288014+00:00,20,0
Lapping - Machine 1,1970-02-27 03:05:31.996671+00:00,23,0
Round Grinding - Machine 3,1970-01-26 00:45:09.024808+00:00,21,0
Final Inspection Q.C.,1970-01-31 12:32:20.433944+00:00,20,0
Turning & Milling Q.C.,1970-02-01 22:57:59.866202+00:00,26,0
Turning & Milling Q.C.,1970-02-06 06:15:32.688222+00:00,19,0
Turning & Milling - Machine 5,1970-02-06 08:13:41.942618+00:00,25,0
Turning & Milling Q.C.,1970-02-08 22:46:28.249581+00:00,29,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-29 17:35:16.454231+00:00,17,0
Laser Marking - Machine 7,1970-02-03 06:45:39.858344+00:00,25,0
Turning & Milling - Machine 9,1970-02-03 09:00:07.971345+00:00,18,0
Turning & Milling Q.C.,1970-02-04 11:20:36.464852+00:00,25,0
Packing,1970-02-13 21:40:07.227511+00:00,16,0
Turning & Milling - Machine 6,1970-02-13 23:20:56.725385+00:00,24,0
Turning & Milling Q.C.,1970-02-14 19:34:10.291215+00:00,24,0
Turning & Milling - Machine 5,1970-02-14 23:01:49.295930+00:00,19,0
Round Grinding - Machine 3,1970-02-15 13:44:13.311819+00:00,19,0
Turning & Milling Q.C.,1970-02-20 18:10:15.114497+00:00,14,0
Turning & Milling - Machine 6,1970-02-21 00:02:15.363483+00:00,22,0
Round Grinding - Machine 3,1970-02-21 03:59:25.544614+00:00,14,0
Turning & Milling Q.C.,1970-02-21 16:43:32.761695+00:00,23,0
Round Grinding - Manual,1970-02-21 19:01:17.699638+00:00,24,0
Round Grinding - Machine 2,1970-02-21 19:07:58.370371+00:00,21,0
Round Grinding - Machine 2,1970-02-22 02:28:03.003397+00:00,21,0
Round Grinding - Machine 2,1970-02-22 07:31:28.867209+00:00,20,0
Round Grinding - Machine 2,1970-02-22 15:12:59.243795+00:00,18,0
Turning & Milling - Machine 5,1970-02-22 16:06:24.143130+00:00,23,0
Turning & Milling - Machine 5,1970-02-23 03:43:33.048096+00:00,23,0
Final Inspection Q.C.,1970-02-25 22:05:38.735260+00:00,23,0
Grinding Rework - Machine 27,1970-03-01 09:35:21.003783+00:00,18,0
Final Inspection Q.C.,1970-03-01 17:37:06.181853+00:00,16,0
Lapping - Machine 1,1970-03-03 08:13:11.522131+00:00,25,0
Packing,1970-03-09 18:37:16.786723+00:00,21,0
Lapping - Machine 1,1970-03-10 10:37:24.551501+00:00,21,0
Lapping - Machine 1,1970-03-13 01:26:08.225046+00:00,25,0
Flat Grinding - Machine 11,1970-03-15 16:33:29.371834+00:00,21,0
Round Grinding - Machine 3,1970-03-16 17:16:04.179416+00:00,26,0
Round Grinding - Machine 3,1970-01-26 19:29:29.024058+00:00,21,0
Turning & Milling Q.C.,1970-01-31 11:22:14.432415+00:00,17,0
Packing,1970-02-05 17:36:01.105661+00:00,16,0
Turning & Milling Q.C.,1970-02-10 00:18:59.568328+00:00,13,0
Final Inspection Q.C.,1970-02-11 09:13:34.626673+00:00,15,0
Round Grinding - Machine 3,1970-02-11 16:40:32.310288+00:00,24,0
Final Inspection Q.C.,1970-02-12 13:49:31.680579+00:00,20,0
Final Inspection Q.C.,1970-02-15 23:06:15.709587+00:00,9,0
Round Grinding - Machine 3,1970-02-16 17:25:31.356939+00:00,20,0
Flat Grinding - Machine 11,1970-02-17 23:39:53.985600+00:00,27,0
Final Inspection Q.C.,1970-02-22 11:28:29.822897+00:00,15,0
Turning & Milling - Machine 8,1970-02-22 15:23:14.953268+00:00,25,0
Turning & Milling - Machine 5,1970-02-22 17:57:37.849926+00:00,22,0
Round Grinding - Manual,1970-02-23 17:46:05.118202+00:00,23,0
Turning & Milling - Machine 5,1970-01-27 01:32:15.342137+00:00,24,0
Laser Marking - Machine 7,1970-02-04 11:33:01.248966+00:00,24,0
Grinding Rework - Machine 27,1970-02-09 12:20:05.664085+00:00,24,0
Turning & Milling Q.C.,1970-02-13 00:00:51.227584+00:00,16,0
Packing,1970-02-14 13:18:19.159663+00:00,19,0
Lapping - Machine 1,1970-02-18 15:43:36.958312+00:00,20,0
Turning & Milling - Machine 8,1970-02-19 06:38:41.988867+00:00,11,0
Turning & Milling - Machine 5,1970-02-19 11:16:52.683376+00:00,18,0
Turning - Machine 8,1970-02-19 12:52:19.531542+00:00,28,0
Round Grinding - Machine 3,1970-02-19 19:04:34.471643+00:00,27,0
Lapping - Machine 1,1970-02-20 20:58:09.535306+00:00,23,0
Packing,1970-02-23 18:39:13.309463+00:00,19,0
Laser Marking - Machine 7,1970-02-24 11:53:34.910816+00:00,23,0
Packing,1970-02-24 18:24:46.665946+00:00,20,0
Turning & Milling - Machine 6,1970-01-28 00:56:34.268388+00:00,24,0
Final Inspection Q.C.,1970-01-29 04:04:51.973206+00:00,20,0
Turning & Milling Q.C.,1970-02-02 21:29:31.466703+00:00,25,0
Turning & Milling Q.C.,1970-02-03 19:34:05.737515+00:00,15,0
Turning & Milling Q.C.,1970-02-05 10:34:47.584542+00:00,22,0
Turning & Milling Q.C.,1970-02-06 13:31:17.986887+00:00,16,0
Turning & Milling Q.C.,1970-02-10 07:32:49.124458+00:00,22,0
Turning & Milling - Machine 4,1970-02-10 20:56:51.206197+00:00,16,0
Turning & Milling - Machine 4,1970-02-11 02:05:32.388684+00:00,29,0
Turning & Milling - Machine 4,1970-02-11 05:06:10.413483+00:00,13,0
Turning & Milling - Machine 4,1970-02-11 19:18:18.022935+00:00,25,0
Turning & Milling - Machine 4,1970-02-12 01:48:27.121487+00:00,19,0
Turning & Milling - Machine 4,1970-02-12 02:23:15.053648+00:00,20,0
Turning & Milling - Machine 4,1970-02-12 15:22:57.552981+00:00,20,0
Turning & Milling - Machine 4,1970-02-12 19:52:23.559223+00:00,13,0
Turning & Milling - Machine 4,1970-02-13 03:39:22.714448+00:00,19,0
Turning & Milling - Machine 4,1970-02-14 03:28:59.576717+00:00,14,0
Turning & Milling - Machine 5,1970-01-28 00:59:00.265067+00:00,21,0
Turning & Milling - Machine 5,1970-01-29 13:22:08.289904+00:00,24,0
Turning & Milling Q.C.,1970-01-30 04:42:16.429361+00:00,22,0
Turning & Milling - Machine 5,1970-01-29 21:52:07.605813+00:00,19,0
Turning & Milling - Machine 6,1970-01-30 20:55:05.499880+00:00,21,0
Turning & Milling Q.C.,1970-02-02 14:47:22.449471+00:00,16,0
Turning & Milling - Machine 5,1970-02-02 21:31:12.259038+00:00,24,0
Turning & Milling - Machine 6,1970-02-03 18:21:04.129726+00:00,22,0
Turning & Milling Q.C.,1970-02-06 06:36:59.513201+00:00,27,0
Turning & Milling Q.C.,1970-02-14 03:08:20.992024+00:00,19,0
Final Inspection Q.C.,1970-02-03 19:30:21.641035+00:00,20,0
Final Inspection Q.C.,1970-02-04 00:45:34.171829+00:00,27,0
Laser Marking - Machine 7,1970-02-05 16:17:38.671788+00:00,22,0
Grinding Rework - Machine 27,1970-02-09 01:52:51.313103+00:00,16,0
Lapping - Machine 1,1970-02-15 06:03:51.329730+00:00,23,0
Milling - Machine 14,1970-02-16 03:54:06.818144+00:00,25,0
Milling - Machine 14,1970-02-16 10:07:38.248281+00:00,27,0
Milling - Machine 14,1970-02-16 14:31:31.524099+00:00,20,0
Milling - Machine 14,1970-02-16 18:32:14.793057+00:00,18,0
Milling - Machine 14,1970-02-17 12:42:53.360990+00:00,16,0
Milling - Machine 14,1970-02-17 21:06:11.039952+00:00,14,0
Turning & Milling - Machine 6,1970-02-18 16:27:53.827885+00:00,15,0
Lapping - Machine 1,1970-02-22 09:37:06.799427+00:00,20,0
Packing,1970-02-26 17:20:04.595443+00:00,22,0
Packing,1970-03-02 04:05:12.605086+00:00,17,0
Packing,1970-03-03 02:44:20.891165+00:00,16,0
Round Grinding - Machine 2,1970-03-04 23:26:37.979487+00:00,20,0
Round Grinding - Machine 2,1970-03-05 11:01:39.391956+00:00,18,0
Round Grinding - Machine 3,1970-03-05 20:41:24.507382+00:00,19,0
Lapping - Machine 1,1970-03-07 22:55:08.784526+00:00,14,0
Packing,1970-03-09 12:13:13.079331+00:00,16,0
Laser Marking - Machine 7,1970-03-11 10:18:39.266915+00:00,12,0
Turning & Milling Q.C.,1970-02-02 20:03:30.780032+00:00,23,0
Final Inspection Q.C.,1970-02-03 00:53:34.540384+00:00,22,0
Turning & Milling - Machine 6,1970-02-03 01:30:11.172074+00:00,22,0
Lapping - Machine 1,1970-02-05 09:36:24.212324+00:00,23,0
Turning & Milling - Machine 5,1970-01-30 01:21:48.229244+00:00,27,0
Flat Grinding - Machine 11,1970-01-31 20:06:37.293198+00:00,24,0
Turning & Milling Q.C.,1970-02-11 10:58:23.971972+00:00,21,0
Turning & Milling Q.C.,1970-02-11 13:12:55.290991+00:00,21,0
Turning & Milling Q.C.,1970-02-12 05:50:02.487710+00:00,23,0
Turning & Milling Q.C.,1970-02-16 17:04:30.058514+00:00,17,0
Turning & Milling Q.C.,1970-02-17 12:57:33.468909+00:00,23,0
Turning & Milling Q.C.,1970-02-20 10:31:38.434690+00:00,16,0
Turning & Milling Q.C.,1970-02-22 07:04:58.985649+00:00,17,0
Wire Cut - Machine 13,1970-02-03 05:07:42.616255+00:00,19,0
Wire Cut - Machine 13,1970-02-05 08:45:56.714377+00:00,17,0
Wire Cut - Machine 13,1970-02-08 11:56:10.905299+00:00,12,0
Turning & Milling - Machine 5,1970-02-08 19:00:00.974605+00:00,18,0
Round Grinding - Machine 3,1970-02-10 10:33:03.822957+00:00,16,0
Turning & Milling - Machine 6,1970-02-10 13:08:05.108934+00:00,22,0
Turning & Milling - Machine 8,1970-02-10 19:17:50.030237+00:00,16,0
Turning & Milling Q.C.,1970-02-14 19:28:25.524866+00:00,25,0
Turning & Milling Q.C.,1970-02-22 02:26:03.987586+00:00,22,0
Turning & Milling Q.C.,1970-02-24 20:37:05.333403+00:00,18,0
Turning & Milling Q.C.,1970-02-26 16:03:32.331450+00:00,29,0
Turning & Milling Q.C.,1970-02-27 07:07:41.102148+00:00,19,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-30 15:45:49.656690+00:00,21,0
Final Inspection Q.C.,1970-01-30 16:17:01.857651+00:00,24,0
Grinding Rework - Machine 27,1970-02-01 07:22:23.968603+00:00,19,0
Turning & Milling Q.C.,1970-02-02 03:54:40.597828+00:00,20,0
Turning & Milling Q.C.,1970-02-03 05:20:39.125064+00:00,15,0
Turning & Milling Q.C.,1970-02-02 03:10:56.055535+00:00,21,0
Final Inspection Q.C.,1970-02-02 16:47:16.622873+00:00,18,0
Final Inspection Q.C.,1970-02-04 02:58:00.160859+00:00,19,0
Lapping - Machine 1,1970-02-08 06:40:13.430424+00:00,13,0
Laser Marking - Machine 7,1970-02-08 07:52:06.914908+00:00,20,0
Final Inspection Q.C.,1970-02-11 16:38:17.548476+00:00,24,0
Grinding Rework,1970-02-19 01:40:26.118163+00:00,15,0
Final Inspection Q.C.,1970-02-21 11:06:00.093351+00:00,19,0
Grinding Rework,1970-03-04 09:50:34.288112+00:00,18,0
Final Inspection Q.C.,1970-03-08 06:30:44.237918+00:00,23,0
Final Inspection Q.C.,1970-03-08 20:36:51.565165+00:00,20,0
Round Grinding - Machine 3,1970-03-09 01:05:02.109520+00:00,17,0
Grinding Rework - Machine 12,1970-03-24 11:22:52.686345+00:00,16,0
Final Inspection Q.C.,1970-03-26 15:53:32.563347+00:00,18,0
Final Inspection Q.C.,1970-03-26 19:45:26.764417+00:00,20,0
Flat Grinding - Machine 11,1970-03-29 01:57:57.133522+00:00,24,0
Flat Grinding - Machine 11,1970-03-30 00:14:06.214497+00:00,23,0
Turning & Milling - Machine 6,1970-01-31 02:40:32.405774+00:00,22,0
Final Inspection Q.C.,1970-02-01 19:25:40.488842+00:00,20,0
Round Grinding - Manual,1970-02-02 04:20:47.425464+00:00,24,0
Round Grinding - Machine 3,1970-02-03 00:42:00.826470+00:00,25,0
Laser Marking - Machine 7,1970-02-04 18:15:50.398769+00:00,16,0
Turning & Milling Q.C.,1970-02-08 20:44:49.450199+00:00,14,0
Turning & Milling Q.C.,1970-02-09 15:45:36.130303+00:00,22,0
Laser Marking - Machine 7,1970-02-10 03:46:02.234735+00:00,15,0
Packing,1970-02-12 22:28:34.642560+00:00,21,0
Turning & Milling Q.C.,1970-02-15 21:31:53.013453+00:00,17,0
Lapping - Machine 1,1970-02-22 02:52:56.971987+00:00,15,0
Turning & Milling - Machine 4,1970-02-22 19:19:56.349663+00:00,18,0
Turning & Milling Q.C.,1970-02-28 03:33:54.119320+00:00,20,0
Turning & Milling - Machine 4,1970-02-28 10:45:52.058512+00:00,24,0
Turning & Milling - Machine 4,1970-03-01 11:19:33.670608+00:00,22,0
Turning & Milling - Machine 8,1970-03-02 02:21:48.344841+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-02 04:06:26.441465+00:00,21,0
Final Inspection Q.C.,1970-03-05 12:06:19.234185+00:00,20,0
Turning & Milling - Machine 4,1970-03-05 15:03:28.283858+00:00,24,0
Turning & Milling - Machine 4,1970-03-05 18:41:32.359154+00:00,19,0
Grinding Rework - Machine 27,1970-03-06 12:14:53.008442+00:00,17,0
Turning & Milling - Machine 4,1970-03-07 00:39:06.783486+00:00,13,0
Turning & Milling - Machine 4,1970-03-07 03:35:10.798832+00:00,15,0
Turning & Milling - Machine 8,1970-03-07 19:18:13.028066+00:00,17,0
Turning & Milling - Machine 6,1970-03-07 20:35:09.497437+00:00,18,0
Turning & Milling - Machine 4,1970-03-07 21:58:43.534197+00:00,22,0
Turning & Milling - Machine 4,1970-03-08 02:41:32.940876+00:00,24,0
Turning & Milling - Machine 4,1970-03-08 03:59:52.782929+00:00,13,0
Turning & Milling - Machine 4,1970-03-08 13:17:22.784523+00:00,13,0
Turning & Milling - Machine 4,1970-03-09 00:31:46.286267+00:00,15,0
Turning & Milling - Machine 4,1970-03-09 09:07:23.468825+00:00,27,0
Turning & Milling - Machine 4,1970-03-09 16:52:45.762973+00:00,16,0
Turning & Milling - Machine 4,1970-03-09 20:58:27.014649+00:00,18,0
Turning & Milling - Machine 4,1970-03-10 05:33:41.690164+00:00,23,0
Turning & Milling - Machine 4,1970-03-10 06:11:53.537391+00:00,24,0
Turning & Milling - Machine 4,1970-03-10 14:36:58.894457+00:00,24,0
Turning & Milling - Machine 4,1970-03-11 00:46:52.793355+00:00,23,0
Turning & Milling - Machine 4,1970-03-11 04:19:46.640964+00:00,23,0
Turning & Milling - Machine 4,1970-03-11 07:32:06.500687+00:00,16,0
Turning & Milling - Machine 4,1970-03-11 08:42:35.780690+00:00,23,0
Turning & Milling - Machine 4,1970-03-12 02:48:03.094723+00:00,23,0
Turning & Milling - Machine 4,1970-03-12 14:53:27.492369+00:00,16,0
Turning & Milling - Machine 4,1970-03-12 15:03:07.899302+00:00,23,0
Turning & Milling - Machine 4,1970-03-12 18:48:24.770445+00:00,22,0
Turning & Milling - Machine 4,1970-03-13 04:19:34.267577+00:00,13,0
Turning & Milling - Machine 4,1970-03-13 17:22:49.137100+00:00,16,0
Turning & Milling - Machine 4,1970-03-13 23:54:00.607539+00:00,17,0
Turning & Milling - Machine 4,1970-03-14 08:30:05.478273+00:00,23,0
Turning & Milling - Machine 4,1970-03-14 14:00:22.390466+00:00,18,0
Turning & Milling - Machine 4,1970-03-14 15:25:00.516219+00:00,14,0
Round Grinding - Q.C.,1970-02-01 04:12:28.784164+00:00,21,0
Round Grinding - Machine 3,1970-02-01 10:39:17.637954+00:00,28,0
Turning & Milling Q.C.,1970-02-05 22:14:57.825805+00:00,22,0
Round Grinding - Q.C.,1970-02-10 10:53:06.895944+00:00,23,0
Round Grinding - Manual,1970-02-11 13:32:02.327576+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-11 13:43:50.523642+00:00,24,0
Lapping - Machine 1,1970-02-18 07:49:51.697359+00:00,23,0
Lapping - Machine 1,1970-02-19 12:15:28.253699+00:00,22,0
Lapping - Machine 1,1970-02-21 19:27:31.805752+00:00,22,0
Lapping - Machine 1,1970-02-25 17:10:49.514635+00:00,21,0
Lapping - Machine 1,1970-03-05 06:55:50.275868+00:00,17,0
Round Grinding - Q.C.,1970-03-15 00:29:25.052157+00:00,24,0
Lapping - Machine 1,1970-03-17 23:13:56.535253+00:00,20,0
Lapping - Machine 1,1970-04-08 20:40:36.281874+00:00,17,0
Lapping - Machine 1,1970-04-12 02:35:15.361961+00:00,24,0
Lapping - Machine 1,1970-04-14 07:33:06.502718+00:00,23,0
Round Grinding - Q.C.,1970-04-14 11:26:14.163522+00:00,14,0
Turning & Milling - Machine 5,1970-04-14 16:40:44.111226+00:00,19,0
Final Inspection Q.C.,1970-04-17 02:23:18.084939+00:00,11,0
Round Grinding - Q.C.,1970-04-20 19:26:49.426467+00:00,20,0
Round Grinding - Machine 3,1970-04-21 06:48:24.135502+00:00,19,0
Turning & Milling - Machine 5,1970-04-21 11:45:55.127177+00:00,25,0
Laser Marking - Machine 7,1970-04-23 00:43:24.481098+00:00,22,0
Turning & Milling - Machine 8,1970-04-23 03:48:24.764659+00:00,15,0
Round Grinding - Machine 3,1970-02-01 12:38:39.803064+00:00,17,0
Grinding Rework - Machine 27,1970-02-02 05:05:56.159284+00:00,20,0
Laser Marking - Machine 7,1970-02-05 07:18:09.600949+00:00,21,0
Turning & Milling - Machine 9,1970-02-05 08:10:23.458412+00:00,22,0
Packing,1970-02-21 20:02:35.432800+00:00,21,0
Packing,1970-02-25 14:57:54.472611+00:00,19,0
Turning & Milling - Machine 8,1970-02-25 15:15:07.529349+00:00,18,0
Round Grinding - Machine 3,1970-02-26 12:01:13.541851+00:00,20,0
Turning - Machine 8,1970-02-26 20:31:22.839821+00:00,23,0
Round Grinding - Manual,1970-02-27 09:57:22.220026+00:00,20,0
Round Grinding - Machine 2,1970-02-27 11:56:55.693987+00:00,16,0
Round Grinding - Machine 2,1970-02-28 06:23:15.487277+00:00,17,0
Turning & Milling - Machine 5,1970-02-28 20:45:12.981017+00:00,23,0
Final Inspection Q.C.,1970-03-05 09:41:39.191259+00:00,17,0
Turning & Milling - Machine 6,1970-02-01 15:41:35.785946+00:00,16,0
Final Inspection Q.C.,1970-02-01 21:58:20.751668+00:00,25,0
Final Inspection Q.C.,1970-02-03 19:29:48.609389+00:00,22,0
Laser Marking - Machine 7,1970-02-06 22:32:12.721848+00:00,11,0
Final Inspection Q.C.,1970-02-09 05:02:44.572548+00:00,17,0
Lapping - Machine 1,1970-02-13 20:47:58.653124+00:00,24,0
Grinding Rework - Machine 12,1970-02-17 02:17:19.877619+00:00,18,0
Final Inspection Q.C.,1970-02-20 18:29:52.670945+00:00,18,0
Round Grinding - Machine 3,1970-02-21 03:58:33.530963+00:00,21,0
Packing,1970-02-21 04:19:18.982540+00:00,19,0
Turning & Milling Q.C.,1970-02-22 01:15:49.030859+00:00,16,0
Final Inspection Q.C.,1970-02-22 22:42:49.627163+00:00,15,0
Grinding Rework - Machine 27,1970-02-13 00:18:39.626923+00:00,15,0
Lapping - Machine 1,1970-02-13 21:39:39.695921+00:00,15,0
Turning & Milling - Machine 5,1970-02-13 21:45:27.222642+00:00,19,0
Final Inspection Q.C.,1970-02-15 15:55:26.897152+00:00,25,1
Final Inspection Q.C.,1970-02-17 12:34:08.156685+00:00,22,0
Final Inspection Q.C.,1970-02-18 23:10:49.992877+00:00,24,0
Lapping - Machine 1,1970-02-25 00:08:44.516737+00:00,17,0
Lapping - Machine 1,1970-03-01 17:33:55.366092+00:00,18,0
Round Grinding - Machine 3,1970-03-02 09:10:32.536857+00:00,29,0
Round Grinding - Machine 3,1970-02-02 19:14:25.964448+00:00,24,0
Turning & Milling - Machine 10,1970-02-02 19:45:54.696007+00:00,22,0
Turning & Milling - Machine 10,1970-02-04 16:41:56.077000+00:00,17,0
Packing,1970-02-08 18:56:06.659634+00:00,15,0
Packing,1970-02-09 03:27:33.640372+00:00,24,0
Packing,1970-02-12 09:56:57.409497+00:00,11,0
Flat Grinding - Machine 11,1970-02-16 10:35:26.446246+00:00,20,0
Turning & Milling Q.C.,1970-02-25 22:15:03.552744+00:00,19,0
Turning & Milling Q.C.,1970-03-06 00:45:04.739586+00:00,21,0
Turning & Milling Q.C.,1970-03-07 19:34:52.877160+00:00,17,0
Turning & Milling Q.C.,1970-03-08 19:17:57.095439+00:00,24,0
Turning & Milling Q.C.,1970-03-11 15:21:52.555424+00:00,19,0
Turning & Milling Q.C.,1970-03-13 08:25:26.993959+00:00,22,0
Turning & Milling Q.C.,1970-03-18 16:07:09.401548+00:00,18,0
Turning & Milling Q.C.,1970-03-18 23:08:07.079274+00:00,15,0
Turning & Milling Q.C.,1970-03-19 18:40:26.868205+00:00,18,0
Turning & Milling Q.C.,1970-03-19 19:29:08.245057+00:00,19,0
Turning & Milling Q.C.,1970-03-22 18:53:50.656080+00:00,19,0
Turning & Milling Q.C.,1970-03-25 04:24:22.068297+00:00,16,0
Turning & Milling Q.C.,1970-04-04 21:38:58.535692+00:00,18,0
Turning & Milling Q.C.,1970-04-06 18:49:36.953272+00:00,16,0
Turning & Milling - Machine 5,1970-02-03 05:00:51.808766+00:00,17,0
Turning & Milling - Machine 6,1970-02-03 15:45:00.033200+00:00,11,0
Packing,1970-02-05 07:32:20.688723+00:00,27,0
Lapping - Machine 1,1970-02-16 14:21:40.597447+00:00,17,0
Lapping - Machine 1,1970-02-17 21:23:59.961298+00:00,17,0
Lapping - Machine 1,1970-03-10 10:53:41.376565+00:00,21,0
Turning & Milling Q.C.,1970-03-12 01:06:32.654908+00:00,25,0
Turning & Milling - Machine 8,1970-03-12 22:54:29.937446+00:00,17,0
Laser Marking - Machine 7,1970-03-14 06:20:41.203088+00:00,21,0
Turning & Milling Q.C.,1970-02-04 17:28:25.839123+00:00,16,0
Round Grinding - Q.C.,1970-02-05 02:32:55.218772+00:00,19,0
Round Grinding - Q.C.,1970-02-05 16:02:52.557270+00:00,26,0
Round Grinding - Q.C.,1970-02-11 07:43:47.138507+00:00,25,0
Round Grinding - Q.C.,1970-02-12 12:12:52.146398+00:00,22,0
Round Grinding - Q.C.,1970-02-15 20:13:53.097368+00:00,16,0
Turning - Machine 8,1970-02-03 19:55:43.492639+00:00,24,0
Turning & Milling - Machine 6,1970-02-04 04:27:39.708612+00:00,17,0
Turning & Milling - Machine 8,1970-02-04 21:17:25.531896+00:00,13,0
Round Grinding - Machine 2,1970-02-05 04:14:08.356874+00:00,24,0
Round Grinding - Machine 3,1970-02-06 07:32:23.075919+00:00,23,0
Final Inspection Q.C.,1970-02-10 01:49:29.228432+00:00,19,0
Final Inspection Q.C.,1970-02-10 05:20:14.294076+00:00,20,0
Lapping - Machine 1,1970-02-12 16:11:06.106358+00:00,14,0
Lapping - Machine 1,1970-02-12 22:28:05.661613+00:00,19,0
Lapping - Machine 1,1970-02-17 00:28:02.870986+00:00,19,0
Lapping - Machine 1,1970-02-19 14:57:59.997050+00:00,18,0
Packing,1970-02-21 12:40:01.868749+00:00,23,0
Packing,1970-02-22 15:24:07.229775+00:00,19,0
Turning & Milling - Machine 8,1970-02-24 04:05:37.886766+00:00,19,0
Lapping - Machine 1,1970-02-26 21:30:31.447812+00:00,22,0
Laser Marking - Machine 7,1970-03-05 00:14:48.673535+00:00,20,0
Lapping - Machine 1,1970-03-13 10:27:44.233535+00:00,22,0
Turning & Milling - Machine 9,1970-03-13 10:57:20.148575+00:00,16,0
Lapping - Machine 1,1970-03-16 03:53:34.123938+00:00,17,0
Lapping - Machine 1,1970-03-22 07:20:40.904732+00:00,19,0
Packing,1970-03-23 23:10:08.697437+00:00,15,0
Final Inspection Q.C.,1970-03-24 06:46:45.303189+00:00,25,0
Lapping - Machine 1,1970-03-25 19:52:23.961354+00:00,23,0
Lapping - Machine 1,1970-03-29 00:49:11.012834+00:00,23,0
Packing,1970-04-05 11:11:20.597044+00:00,21,0
Lapping - Machine 1,1970-04-06 04:48:58.351203+00:00,21,0
Milling - Machine 16,1970-02-03 22:40:28.359460+00:00,27,0
Round Grinding - Machine 3,1970-02-04 10:01:23.153206+00:00,22,0
Turning & Milling - Machine 6,1970-02-04 13:48:10.233020+00:00,18,0
Grinding Rework - Machine 27,1970-02-04 15:33:59.362394+00:00,18,0
Lapping - Machine 1,1970-02-11 03:56:16.861160+00:00,20,0
Lapping - Machine 1,1970-02-16 17:16:11.989236+00:00,22,0
Turning & Milling Q.C.,1970-02-18 03:24:56.863863+00:00,16,0
Lapping - Machine 1,1970-02-24 21:46:37.748819+00:00,19,0
Turning & Milling - Machine 5,1970-02-25 06:43:37.794201+00:00,24,0
Turning & Milling - Machine 6,1970-02-25 07:56:12.526739+00:00,18,0
Round Grinding - Machine 12,1970-02-26 09:36:43.882325+00:00,18,0
Round Grinding - Machine 12,1970-02-27 11:27:21.908977+00:00,24,0
Round Grinding - Machine 3,1970-02-27 12:05:52.630796+00:00,16,0
Round Grinding - Machine 3,1970-02-27 17:14:47.463936+00:00,16,0
Flat Grinding - Machine 11,1970-03-03 00:18:24.998953+00:00,25,0
Lapping - Machine 1,1970-03-04 16:30:18.654535+00:00,23,0
Round Grinding - Machine 3,1970-03-05 02:16:25.429640+00:00,20,0
Milling - Machine 16,1970-03-06 11:49:03.360120+00:00,10,0
Round Grinding - Machine 3,1970-03-06 14:49:33.448227+00:00,21,0
Laser Marking - Machine 7,1970-03-07 16:21:47.402620+00:00,27,0
Final Inspection Q.C.,1970-03-08 08:58:53.977938+00:00,13,0
Final Inspection Q.C.,1970-03-09 15:39:03.039159+00:00,21,0
Flat Grinding - Machine 11,1970-03-10 20:30:33.059974+00:00,18,0
