concept:name,time:timestamp,qty_completed,qty_rejected
Lapping - Machine 1,1970-02-07 03:38:51.895922+00:00,21,0
Turning & Milling - Machine 4,1970-02-07 03:39:34.657142+00:00,30,0
Turning & Milling - Machine 4,1970-02-07 07:00:06.157486+00:00,26,0
Turning & Milling - Machine 4,1970-02-07 09:22:52.189223+00:00,20,0
Turning & Milling - Machine 8,1970-02-07 22:40:10.679526+00:00,26,0
Round Grinding - Machine 3,1970-02-08 12:31:39.141364+00:00,25,0
Turning - Machine 8,1970-01-25 13:35:29.617161+00:00,23,0
Turning Q.C.,1970-01-26 13:37:05.628840+00:00,17,0
Turning & Milling Q.C.,1970-02-03 01:20:24.112053+00:00,16,0
Grinding Rework - Machine 27,1970-02-09 07:39:49.664388+00:00,22,0
Turning & Milling - Machine 9,1970-02-11 02:47:27.163749+00:00,19,0
Turning Q.C.,1970-02-14 13:11:17.409022+00:00,22,0
Packing,1970-02-14 13:16:22.098763+00:00,22,0
Turning & Milling - Machine 6,1970-02-14 22:23:20.462681+00:00,21,0
Deburring - Manual,1970-02-15 06:43:16.832790+00:00,24,0
Round Grinding - Machine 3,1970-02-15 12:39:30.967601+00:00,19,0
Round Grinding - Machine 3,1970-02-15 13:00:48.929754+00:00,23,0
Turning & Milling - Machine 6,1970-02-16 01:42:19.500302+00:00,21,0
Nitration Q.C.,1970-02-24 02:09:03.513929+00:00,15,0
Grinding Rework - Machine 27,1970-02-24 09:57:36.444041+00:00,18,0
Lapping - Machine 1,1970-03-09 00:52:59.157137+00:00,16,0
Packing,1970-03-24 22:22:33.162838+00:00,28,0
Grinding Rework,1970-03-25 20:10:38.309265+00:00,20,0
Turning Q.C.,1970-03-28 11:15:49.631063+00:00,11,0
Turning - Machine 8,1970-03-29 02:10:50.696209+00:00,16,0
Final Inspection Q.C.,1970-03-29 16:57:17.997133+00:00,11,0
Laser Marking - Machine 7,1970-04-02 22:36:09.588967+00:00,20,0
Grinding Rework - Machine 27,1970-04-03 22:56:11.561283+00:00,13,0
Flat Grinding - Machine 11,1970-04-09 23:01:23.224575+00:00,23,0
Lapping - Machine 1,1970-04-14 04:32:56.072115+00:00,24,0
Lapping - Machine 1,1970-04-18 17:25:58.014208+00:00,19,0
Lapping - Machine 1,1970-04-24 14:24:52.066813+00:00,27,0
Turning & Milling - Machine 5,1970-01-24 02:21:33.518571+00:00,26,0
Round Grinding - Machine 3,1970-01-24 15:25:19.713430+00:00,21,0
Lapping - Machine 1,1970-01-31 12:11:39.727317+00:00,23,0
Packing,1970-02-03 05:37:52.834415+00:00,24,0
Turning & Milling Q.C.,1970-02-18 09:03:42.162560+00:00,29,0
Turning & Milling - Machine 5,1970-02-18 13:09:57.186342+00:00,21,0
Turning & Milling Q.C.,1970-02-19 05:05:28.928814+00:00,10,0
Turning & Milling Q.C.,1970-02-19 19:38:46.519065+00:00,17,0
Turning & Milling Q.C.,1970-02-20 14:56:55.847868+00:00,17,0
Turning & Milling - Machine 5,1970-02-21 04:31:52.210228+00:00,23,0
Final Inspection Q.C.,1970-02-23 03:16:29.842512+00:00,19,0
Final Inspection Q.C.,1970-03-08 23:15:10.756831+00:00,22,0
Flat Grinding - Machine 11,1970-03-12 02:12:10.627026+00:00,17,0
Packing,1970-03-13 08:54:59.639768+00:00,14,0
Flat Grinding - Machine 11,1970-03-13 12:36:51.266654+00:00,26,0
Laser Marking - Machine 7,1970-03-17 13:43:48.733641+00:00,8,0
Flat Grinding - Machine 11,1970-03-27 10:34:38.188689+00:00,25,0
Lapping - Machine 1,1970-03-30 21:17:57.281821+00:00,19,0
Turning & Milling Q.C.,1970-03-31 18:36:46.622778+00:00,23,0
Turning & Milling Q.C.,1970-04-02 08:33:53.785113+00:00,21,0
Turning & Milling - Machine 4,1970-04-03 15:56:40.012131+00:00,19,0
Turning & Milling - Machine 4,1970-04-03 17:15:11.893256+00:00,26,0
Turning & Milling - Machine 4,1970-04-04 07:17:41.143213+00:00,18,0
Turning & Milling - Machine 4,1970-04-04 13:53:25.039914+00:00,23,0
Turning - Machine 8,1970-01-26 09:14:11.961598+00:00,18,0
Round Grinding - Machine 3,1970-01-26 11:03:22.382172+00:00,20,0
Turning & Milling Q.C.,1970-01-26 12:35:19.557522+00:00,19,0
Packing,1970-01-27 21:20:09.580852+00:00,22,0
Packing,1970-01-31 04:54:09.548236+00:00,19,0
Laser Marking - Machine 7,1970-02-04 06:49:31.353341+00:00,25,0
Turning & Milling - Machine 4,1970-02-04 15:00:16.269253+00:00,18,0
Turning & Milling - Machine 4,1970-02-05 02:39:39.835075+00:00,29,0
Turning & Milling - Machine 4,1970-02-05 05:56:36.337112+00:00,22,0
Turning & Milling - Machine 4,1970-02-05 07:33:43.436803+00:00,21,0
Turning & Milling - Machine 4,1970-02-05 19:40:09.294799+00:00,14,0
Turning & Milling - Machine 4,1970-02-06 02:46:05.366384+00:00,22,0
Turning & Milling - Machine 4,1970-02-06 18:20:41.268349+00:00,21,0
Turning & Milling Q.C.,1970-01-29 08:18:26.520186+00:00,20,0
Turning & Milling - Machine 6,1970-01-29 10:31:01.517910+00:00,18,0
Turning & Milling Q.C.,1970-01-29 14:20:56.102908+00:00,23,0
Laser Marking - Machine 7,1970-01-31 02:12:45.492848+00:00,19,0
Turning & Milling - Machine 8,1970-01-31 06:59:53.357162+00:00,17,0
Turning & Milling Q.C.,1970-02-01 01:11:10.538236+00:00,17,0
Turning & Milling Q.C.,1970-01-26 08:11:35.947084+00:00,14,0
Round Grinding - Machine 3,1970-01-26 09:23:56.434882+00:00,18,0
Laser Marking - Machine 7,1970-01-30 15:55:54.694195+00:00,21,0
Flat Grinding - Machine 11,1970-01-31 12:20:00.664027+00:00,18,0
Final Inspection Q.C.,1970-02-08 18:39:51.796026+00:00,14,0
Flat Grinding - Machine 11,1970-02-13 07:25:52.676661+00:00,26,0
Turning & Milling Q.C.,1970-02-15 05:03:17.055305+00:00,16,0
Turning & Milling Q.C.,1970-02-15 19:42:17.198290+00:00,18,0
Turning & Milling Q.C.,1970-02-18 17:09:54.096591+00:00,28,0
Turning & Milling Q.C.,1970-02-19 03:17:59.413960+00:00,18,0
Turning & Milling Q.C.,1970-02-22 19:14:54.997262+00:00,22,0
Turning & Milling Q.C.,1970-02-23 01:47:40.803616+00:00,23,0
Turning & Milling Q.C.,1970-02-23 11:38:50.453073+00:00,16,0
Turning & Milling Q.C.,1970-02-25 06:11:45.850432+00:00,25,0
Turning & Milling Q.C.,1970-02-26 08:24:00.201917+00:00,14,0
Turning & Milling Q.C.,1970-03-01 01:49:45.585616+00:00,19,0
Turning & Milling - Machine 5,1970-01-25 14:57:49.234660+00:00,21,0
Round Grinding - Machine 3,1970-01-26 09:25:08.261466+00:00,20,0
Flat Grinding - Machine 11,1970-01-28 23:49:25.549543+00:00,21,0
Turning & Milling Q.C.,1970-01-31 20:16:41.900302+00:00,20,0
Round Grinding - Machine 2,1970-02-01 00:15:43.926066+00:00,22,0
Round Grinding - Machine 2,1970-02-01 08:18:40.660152+00:00,25,0
Turning & Milling Q.C.,1970-02-08 14:57:55.764692+00:00,20,0
Turning & Milling Q.C.,1970-02-12 07:24:32.272020+00:00,18,0
Laser Marking - Machine 7,1970-02-13 09:15:54.358116+00:00,22,0
Grinding Rework - Machine 27,1970-02-17 12:40:14.264647+00:00,23,0
Round Grinding - Machine 2,1970-02-17 13:15:57.207476+00:00,24,0
Round Grinding - Machine 3,1970-02-17 18:58:51.392777+00:00,15,0
Turning & Milling Q.C.,1970-02-19 06:57:06.249035+00:00,19,0
Turning & Milling Q.C.,1970-02-22 21:17:06.917204+00:00,26,0
Turning & Milling Q.C.,1970-02-24 10:54:29.275510+00:00,22,0
Turning & Milling - Machine 6,1970-01-26 05:28:13.141335+00:00,17,0
Turning & Milling Q.C.,1970-01-29 10:10:55.549424+00:00,13,0
Turning & Milling Q.C.,1970-01-30 05:27:46.610423+00:00,22,0
Turning & Milling Q.C.,1970-01-31 14:38:26.096116+00:00,18,0
Round Grinding - Machine 3,1970-02-01 10:59:43.121037+00:00,23,0
Turning & Milling Q.C.,1970-02-10 04:05:30.507501+00:00,18,0
Turning & Milling Q.C.,1970-02-10 12:23:59.197562+00:00,22,0
Lapping - Machine 1,1970-02-13 18:23:33.045438+00:00,13,0
Turning & Milling - Machine 4,1970-02-13 20:19:58.086997+00:00,21,0
Lapping - Machine 1,1970-02-19 02:00:55.263930+00:00,22,0
Turning & Milling - Machine 4,1970-02-19 15:45:14.582550+00:00,17,0
Turning & Milling - Machine 4,1970-02-19 16:05:47.544779+00:00,13,0
Turning & Milling - Machine 4,1970-02-19 18:23:19.146228+00:00,10,0
Turning & Milling - Machine 4,1970-02-20 03:54:36.709637+00:00,26,0
Turning & Milling - Machine 4,1970-02-20 05:36:37.146222+00:00,24,0
Turning & Milling Q.C.,1970-02-23 17:54:32.169525+00:00,23,0
Turning & Milling - Machine 4,1970-02-23 23:13:54.352015+00:00,18,0
Turning & Milling - Machine 4,1970-02-24 08:28:53.051940+00:00,21,0
Turning & Milling - Machine 4,1970-02-25 02:01:24.501743+00:00,15,0
Turning & Milling Q.C.,1970-02-25 19:06:36.337262+00:00,24,0
Turning & Milling - Machine 4,1970-02-26 06:39:49.775383+00:00,25,0
Turning & Milling Q.C.,1970-01-27 14:29:02.279765+00:00,22,0
Turning & Milling - Machine 5,1970-01-28 00:16:25.464275+00:00,18,0
Round Grinding - Machine 3,1970-01-28 21:41:53.974860+00:00,20,0
Turning & Milling Q.C.,1970-02-01 05:41:10.714058+00:00,19,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-03 10:39:04.465570+00:00,20,0
Laser Marking - Machine 7,1970-02-04 09:41:19.295549+00:00,17,0
Lapping - Machine 1,1970-02-04 21:44:44.941686+00:00,22,0
Final Inspection Q.C.,1970-02-06 01:27:03.422188+00:00,17,0
Lapping - Machine 1,1970-02-10 08:26:12.945013+00:00,20,0
Lapping - Machine 1,1970-02-13 06:37:26.548817+00:00,23,0
Round Grinding - Machine 3,1970-02-13 15:37:57.488447+00:00,25,0
Packing,1970-02-19 04:11:01.257814+00:00,19,0
Lapping - Machine 1,1970-02-24 06:38:58.702551+00:00,20,0
Packing,1970-02-25 22:24:55.422145+00:00,19,0
Final Inspection Q.C.,1970-02-27 15:20:22.665033+00:00,24,0
Packing,1970-03-08 09:41:02.464120+00:00,16,0
Final Inspection Q.C.,1970-03-10 20:29:01.369291+00:00,21,0
Turning & Milling - Machine 10,1970-03-15 16:49:23.209406+00:00,17,0
Lapping - Machine 1,1970-03-17 22:15:41.220431+00:00,12,0
Lapping - Machine 1,1970-03-24 06:55:30.549215+00:00,22,0
Turning & Milling - Machine 10,1970-03-26 09:19:15.687754+00:00,19,0
Turning & Milling - Machine 10,1970-03-28 04:43:28.443857+00:00,18,0
Turning & Milling - Machine 10,1970-03-28 06:35:32.886574+00:00,19,0
Lapping - Machine 1,1970-03-28 19:15:41.442612+00:00,17,0
Turning & Milling - Machine 10,1970-04-02 01:42:28.812776+00:00,16,0
Turning & Milling - Machine 10,1970-04-09 14:43:59.718077+00:00,25,0
Packing,1970-04-10 21:52:08.712261+00:00,27,0
Turning & Milling - Machine 6,1970-04-11 18:59:59.509113+00:00,25,0
Turning & Milling Q.C.,1970-01-28 14:50:30.343015+00:00,11,0
Turning & Milling - Machine 5,1970-01-29 09:30:29.160452+00:00,23,0
Turning & Milling - Machine 6,1970-01-29 11:33:12.987456+00:00,22,0
Turning & Milling - Machine 6,1970-01-29 13:19:19.838651+00:00,11,0
Round Grinding - Manual,1970-02-01 10:20:55.373437+00:00,27,0
Round Grinding - Machine 2,1970-02-01 12:03:26.082524+00:00,21,0
Round Grinding - Machine 2,1970-02-01 18:35:28.555164+00:00,26,0
Round Grinding - Machine 2,1970-02-02 10:49:26.687903+00:00,26,0
Round Grinding - Machine 2,1970-02-02 21:45:44.733734+00:00,16,0
Turning - Machine 8,1970-02-03 23:48:57.943165+00:00,27,0
Turning & Milling - Machine 6,1970-02-04 21:41:34.898690+00:00,24,0
Round Grinding - Machine 2,1970-02-06 02:31:50.268535+00:00,25,0
Round Grinding - Machine 2,1970-02-06 14:02:56.487078+00:00,16,0
Round Grinding - Machine 2,1970-02-07 04:43:31.666036+00:00,17,0
Round Grinding - Machine 2,1970-02-07 06:11:53.240811+00:00,15,0
Round Grinding - Machine 2,1970-02-07 13:20:14.193732+00:00,23,0
Round Grinding - Machine 2,1970-02-07 13:55:23.329312+00:00,27,0
Round Grinding - Machine 2,1970-02-07 21:19:19.469402+00:00,20,0
Round Grinding - Manual,1970-02-08 02:58:05.286350+00:00,14,0
Round Grinding - Machine 2,1970-02-08 10:37:49.580540+00:00,18,0
Round Grinding - Machine 3,1970-02-08 11:36:11.069642+00:00,15,0
Final Inspection Q.C.,1970-02-10 19:33:30.323389+00:00,21,0
Round Grinding - Machine 3,1970-02-12 15:09:10.639686+00:00,25,0
Turning & Milling - Machine 6,1970-02-12 15:41:58.123403+00:00,21,0
Lapping - Machine 1,1970-02-25 11:27:09.580384+00:00,16,0
Deburring - Manual,1970-03-02 19:58:09.962790+00:00,19,0
Final Inspection Q.C.,1970-03-02 21:04:23.901367+00:00,17,0
Round Grinding - Machine 12,1970-03-03 02:07:42.822600+00:00,11,0
Round Grinding - Machine 19,1970-03-03 15:06:23.165762+00:00,18,0
Final Inspection Q.C.,1970-03-06 11:38:15.255161+00:00,15,0
Round Grinding - Machine 3,1970-03-08 05:17:57.707515+00:00,20,0
Final Inspection Q.C.,1970-03-09 01:57:48.516844+00:00,27,0
Turning & Milling - Machine 6,1970-03-09 06:43:01.545155+00:00,22,0
Final Inspection Q.C.,1970-03-10 17:22:29.794782+00:00,19,0
Final Inspection Q.C.,1970-03-12 05:08:39.465123+00:00,14,0
Turning & Milling - Machine 6,1970-03-12 10:50:07.146124+00:00,18,0
Turning & Milling - Machine 10,1970-03-15 08:09:25.551525+00:00,21,0
Lapping - Machine 1,1970-03-22 21:18:31.417778+00:00,22,0
Fix EDM,1970-03-23 07:03:57.163268+00:00,17,0
Round Grinding - Machine 2,1970-03-23 11:26:28.540823+00:00,15,0
Turning & Milling - Machine 5,1970-03-24 17:47:47.883721+00:00,15,0
Turning & Milling - Machine 6,1970-03-24 22:00:48.217718+00:00,15,0
Turning & Milling - Machine 9,1970-03-25 00:17:51.405495+00:00,16,0
Turning & Milling - Machine 9,1970-03-25 01:34:01.122384+00:00,17,0
Turning & Milling - Machine 9,1970-03-25 08:38:40.461659+00:00,24,0
Turning - Machine 9,1970-03-25 15:45:08.955654+00:00,18,0
Turning & Milling - Machine 9,1970-03-26 09:13:37.051912+00:00,24,0
Turning - Machine 9,1970-03-26 12:35:41.227734+00:00,18,0
Turning & Milling - Machine 9,1970-03-27 13:43:41.829107+00:00,21,0
Turning & Milling - Machine 9,1970-03-27 18:23:35.079966+00:00,12,0
Turning - Machine 9,1970-03-28 11:14:10.703943+00:00,19,0
Turning & Milling - Machine 9,1970-03-28 23:13:51.522660+00:00,18,0
Turning & Milling - Machine 9,1970-03-29 12:51:36.979119+00:00,23,0
Turning & Milling - Machine 9,1970-03-29 13:40:31.180716+00:00,23,0
Turning & Milling - Machine 9,1970-03-31 14:19:14.803766+00:00,25,0
Turning & Milling - Machine 9,1970-04-01 05:31:39.693485+00:00,16,0
Turning & Milling - Machine 9,1970-04-01 10:58:36.643546+00:00,15,0
Turning & Milling - Machine 9,1970-04-01 11:09:12.850507+00:00,14,0
Turning & Milling - Machine 9,1970-04-01 13:10:45.543938+00:00,20,0
Turning & Milling - Machine 9,1970-04-01 13:42:14.914721+00:00,24,0
Turning & Milling - Machine 9,1970-04-01 15:16:55.302402+00:00,23,0
Turning & Milling - Machine 9,1970-04-01 23:47:42.636663+00:00,25,0
Turning & Milling - Machine 9,1970-04-02 14:29:10.482832+00:00,25,0
Turning & Milling - Machine 9,1970-04-02 17:25:41.145502+00:00,22,0
Turning & Milling - Machine 9,1970-04-03 06:28:13.350103+00:00,15,0
Turning & Milling - Machine 9,1970-04-03 17:00:25.534139+00:00,16,0
Turning & Milling - Machine 9,1970-04-04 02:48:28.898562+00:00,23,0
Packing,1970-04-11 09:37:37.970588+00:00,19,0
Packing,1970-04-14 01:12:42.428591+00:00,15,0
Turning & Milling - Machine 5,1970-04-15 11:56:02.502221+00:00,22,0
Round Grinding - Machine 12,1970-04-18 14:59:08.313028+00:00,29,0
Round Grinding - Machine 12,1970-04-19 14:01:17.737078+00:00,29,0
Final Inspection Q.C.,1970-04-19 22:09:20.200870+00:00,27,0
Round Grinding - Machine 12,1970-04-20 00:42:11.084116+00:00,31,0
Final Inspection Q.C.,1970-04-24 03:23:54.335751+00:00,20,0
Round Grinding - Machine 12,1970-04-24 13:10:41.757730+00:00,23,0
Round Grinding - Machine 3,1970-04-25 13:33:11.518681+00:00,15,0
Packing,1970-04-26 00:19:14.395545+00:00,19,0
Final Inspection Q.C.,1970-01-28 15:25:44.399831+00:00,22,0
Turning & Milling Q.C.,1970-01-30 00:25:21.977524+00:00,17,0
Turning & Milling - Machine 5,1970-01-31 03:30:59.429186+00:00,19,0
Final Inspection Q.C.,1970-02-01 10:56:41.734841+00:00,19,0
Round Grinding - Machine 3,1970-02-01 11:54:55.378140+00:00,16,0
Turning & Milling Q.C.,1970-02-08 01:17:20.467374+00:00,20,0
Laser Marking - Machine 7,1970-02-11 00:30:14.859015+00:00,30,0
Turning & Milling Q.C.,1970-02-16 21:01:25.189621+00:00,24,0
Turning Q.C.,1970-02-23 06:23:35.632545+00:00,19,0
Turning & Milling - Machine 5,1970-02-23 10:03:00.622342+00:00,23,0
Laser Marking - Machine 7,1970-02-25 05:59:13.349516+00:00,17,0
Packing,1970-03-07 12:56:19.864854+00:00,20,0
Turning & Milling Q.C.,1970-03-09 19:37:06.617581+00:00,19,0
Round Grinding - Q.C.,1970-03-15 23:50:52.133017+00:00,25,0
Round Grinding - Q.C.,1970-03-21 20:26:36.460165+00:00,19,0
Round Grinding - Q.C.,1970-03-22 05:25:59.620579+00:00,22,0
Round Grinding - Q.C.,1970-03-22 21:57:25.441842+00:00,17,0
Round Grinding - Q.C.,1970-03-23 03:39:24.391593+00:00,20,0
Round Grinding - Q.C.,1970-03-25 08:18:50.827268+00:00,25,0
Round Grinding - Q.C.,1970-03-28 17:28:37.380329+00:00,14,0
Round Grinding - Q.C.,1970-03-29 18:04:07.805572+00:00,18,0
Round Grinding - Q.C.,1970-04-03 01:38:16.041467+00:00,27,0
Round Grinding - Q.C.,1970-04-12 13:28:22.449526+00:00,22,0
Round Grinding - Q.C.,1970-04-19 04:10:50.874241+00:00,19,0
Turning & Milling Q.C.,1970-01-28 22:28:22.162498+00:00,18,0
Turning & Milling Q.C.,1970-01-29 04:47:20.428890+00:00,22,0
Turning & Milling Q.C.,1970-01-29 11:55:29.129266+00:00,27,1
Turning & Milling Q.C.,1970-02-05 15:19:52.815867+00:00,21,0
Turning & Milling - Machine 4,1970-02-05 18:38:24.907304+00:00,25,0
Turning & Milling - Machine 4,1970-02-05 18:58:05.277533+00:00,25,0
Turning & Milling - Machine 4,1970-02-05 20:21:49.794675+00:00,17,0
Turning & Milling - Machine 4,1970-02-06 00:23:50.766802+00:00,23,0
Turning & Milling Q.C.,1970-02-08 21:29:55.064382+00:00,23,0
Turning & Milling Q.C.,1970-02-12 05:40:47.915696+00:00,19,0
Round Grinding - Manual,1970-01-29 00:24:37.895406+00:00,18,0
Turning - Machine 8,1970-01-29 02:12:22.433539+00:00,20,0
Lapping - Machine 1,1970-01-30 09:27:51.644326+00:00,18,0
Lapping - Machine 1,1970-02-04 11:49:11.419132+00:00,18,0
Lapping - Machine 1,1970-02-16 19:03:46.200539+00:00,20,0
Turning & Milling Q.C.,1970-02-17 01:27:17.065087+00:00,9,0
Round Grinding - Machine 3,1970-02-17 01:59:30.880341+00:00,16,0
Round Grinding - Manual,1970-02-18 12:53:46.248167+00:00,21,0
Round Grinding - Machine 2,1970-02-18 12:56:14.617440+00:00,21,0
Final Inspection Q.C.,1970-02-23 07:21:25.501970+00:00,22,0
Final Inspection Q.C.,1970-02-23 16:32:15.347597+00:00,17,0
Final Inspection Q.C.,1970-02-23 20:16:38.958609+00:00,21,0
Turning & Milling - Machine 6,1970-02-23 22:37:52.896569+00:00,26,0
Final Inspection Q.C.,1970-02-23 23:00:24.755338+00:00,27,0
Round Grinding - Machine 3,1970-02-25 08:22:26.725675+00:00,17,0
Packing,1970-02-25 16:01:44.989044+00:00,26,0
Lapping - Machine 1,1970-02-27 21:06:29.133371+00:00,18,0
Round Grinding - Machine 12,1970-02-28 23:14:20.774274+00:00,18,0
Round Grinding - Machine 3,1970-03-01 00:40:04.822507+00:00,25,0
Final Inspection Q.C.,1970-03-05 17:30:50.075350+00:00,26,0
Laser Marking - Machine 7,1970-03-07 14:31:30.680879+00:00,19,0
Turning & Milling - Machine 8,1970-03-07 20:29:43.033244+00:00,21,0
Turning & Milling - Machine 8,1970-01-29 19:52:22.464414+00:00,13,0
Turning & Milling Q.C.,1970-01-31 01:59:27.588584+00:00,27,0
Turning & Milling - Machine 5,1970-01-31 04:41:35.017110+00:00,19,0
Laser Marking - Machine 7,1970-02-07 02:03:04.826126+00:00,25,0
Packing,1970-02-09 07:37:44.425603+00:00,17,0
Turning & Milling Q.C.,1970-02-09 09:22:06.022953+00:00,20,0
Turning & Milling - Machine 5,1970-02-09 14:22:25.623087+00:00,14,0
Turning & Milling Q.C.,1970-02-10 09:32:49.635663+00:00,12,0
Round Grinding - Machine 3,1970-02-11 02:36:34.724839+00:00,16,0
Round Grinding - Manual,1970-02-12 04:53:06.676166+00:00,19,0
Round Grinding - Machine 2,1970-02-12 18:01:54.088181+00:00,19,0
Round Grinding - Machine 2,1970-02-14 03:08:28.441899+00:00,14,0
Round Grinding - Machine 3,1970-02-14 09:32:47.242638+00:00,20,0
Packing,1970-02-15 22:47:38.244298+00:00,18,0
Packing,1970-02-16 01:08:16.811807+00:00,21,0
Round Grinding - Machine 3,1970-02-16 16:16:45.347267+00:00,21,0
Lapping - Machine 1,1970-02-19 21:35:28.905786+00:00,20,0
Lapping - Machine 1,1970-02-22 13:43:43.666713+00:00,23,0
Lapping - Machine 1,1970-02-27 19:46:55.556204+00:00,24,0
Round Grinding - Machine 3,1970-01-29 14:52:24.962334+00:00,23,0
Turning & Milling Q.C.,1970-01-31 05:19:22.508025+00:00,24,0
Round Grinding - Machine 12,1970-02-01 12:40:46.113026+00:00,26,0
Round Grinding - Machine 12,1970-02-06 21:37:38.247774+00:00,13,0
Round Grinding - Machine 3,1970-02-08 12:09:53.778335+00:00,18,0
Turning & Milling Q.C.,1970-02-09 08:14:59.175546+00:00,14,1
Turning & Milling - Machine 5,1970-02-09 19:24:05.973536+00:00,20,0
Turning & Milling - Machine 6,1970-02-09 19:30:27.039078+00:00,15,0
Lapping - Machine 1,1970-02-11 14:24:36.249775+00:00,15,0
Final Inspection Q.C.,1970-02-17 05:40:39.520549+00:00,14,0
Lapping - Machine 1,1970-02-20 17:41:41.134039+00:00,15,0
Turning & Milling Q.C.,1970-02-25 19:07:00.181232+00:00,21,0
Final Inspection Q.C.,1970-02-27 05:46:36.549470+00:00,23,0
Turning & Milling Q.C.,1970-02-28 19:19:02.107725+00:00,21,0
Turning & Milling - Machine 5,1970-01-29 22:58:08.034609+00:00,31,0
Round Grinding - Machine 3,1970-01-30 15:47:10.700648+00:00,14,0
Turning & Milling - Machine 8,1970-01-31 05:06:02.198146+00:00,21,0
Laser Marking - Machine 7,1970-01-31 08:27:51.718369+00:00,22,0
Turning & Milling Q.C.,1970-01-31 20:20:13.896834+00:00,23,0
Turning & Milling Q.C.,1970-02-01 03:43:42.640771+00:00,15,0
Turning & Milling - Machine 5,1970-02-01 20:01:01.216519+00:00,18,0
Turning & Milling Q.C.,1970-02-01 22:38:28.300997+00:00,11,0
Turning & Milling - Machine 8,1970-02-02 03:14:20.741775+00:00,20,0
Turning & Milling Q.C.,1970-02-02 22:31:51.024851+00:00,22,0
Turning & Milling - Machine 6,1970-02-03 01:37:24.805554+00:00,26,0
Packing,1970-02-03 20:03:27.319814+00:00,22,1
Lapping - Machine 1,1970-02-09 00:31:34.469482+00:00,20,0
Round Grinding - Machine 3,1970-02-09 03:33:17.352978+00:00,19,0
Turning & Milling Q.C.,1970-02-12 19:37:42.280376+00:00,16,0
Turning & Milling - Machine 8,1970-02-12 20:47:25.061183+00:00,15,0
Round Grinding - Q.C.,1970-02-13 04:06:07.294609+00:00,12,0
Turning & Milling Q.C.,1970-02-13 16:01:02.102003+00:00,22,0
Round Grinding - Q.C.,1970-02-13 23:48:10.540785+00:00,25,0
Turning & Milling Q.C.,1970-02-23 01:21:08.271964+00:00,27,0
Round Grinding - Q.C.,1970-03-08 17:27:27.361560+00:00,12,0
Turning & Milling Q.C.,1970-03-10 14:06:02.870203+00:00,15,0
Round Grinding - Q.C.,1970-03-13 12:16:24.261313+00:00,18,0
Turning & Milling - Machine 6,1970-01-30 16:02:05.001209+00:00,20,0
Final Inspection Q.C.,1970-02-08 13:27:30.577065+00:00,21,0
Final Inspection Q.C.,1970-02-10 07:06:31.247184+00:00,20,0
Turning & Milling - Machine 6,1970-02-10 15:07:32.843911+00:00,28,0
Flat Grinding - Machine 11,1970-02-11 11:19:42.151245+00:00,17,0
Flat Grinding - Machine 11,1970-02-12 16:42:20.140911+00:00,23,0
Lapping - Machine 1,1970-02-13 04:15:48.310940+00:00,22,0
Grinding Rework - Machine 27,1970-02-16 12:36:27.692008+00:00,23,0
Lapping - Machine 1,1970-02-20 18:50:59.002719+00:00,21,0
Lapping - Machine 1,1970-03-02 02:45:06.266735+00:00,22,0
Packing,1970-03-05 03:19:01.417455+00:00,13,0
Packing,1970-03-13 13:51:04.403846+00:00,12,0
Turning & Milling Q.C.,1970-01-31 11:18:30.667337+00:00,16,1
Turning & Milling - Machine 8,1970-01-31 17:25:49.967372+00:00,19,0
Turning & Milling - Machine 5,1970-02-01 20:19:11.780449+00:00,19,0
Turning Q.C.,1970-02-03 16:19:35.875749+00:00,19,0
Round Grinding - Q.C.,1970-02-03 17:07:14.449843+00:00,11,0
Round Grinding - Q.C.,1970-02-05 13:23:33.740967+00:00,18,0
Turning & Milling Q.C.,1970-02-07 17:07:08.152712+00:00,17,0
Turning & Milling - Machine 4,1970-02-08 17:22:43.955412+00:00,11,0
Turning & Milling - Machine 4,1970-02-09 04:12:49.996081+00:00,19,0
Turning & Milling Q.C.,1970-02-09 07:45:04.660272+00:00,16,0
Turning & Milling Q.C.,1970-02-16 12:00:36.360078+00:00,18,0
Turning & Milling Q.C.,1970-02-16 22:34:40.900236+00:00,21,0
Turning & Milling Q.C.,1970-02-20 02:04:34.913887+00:00,20,0
Turning & Milling Q.C.,1970-02-25 22:39:05.649866+00:00,27,0
Wire Cut - Machine 18,1970-02-01 11:44:07.106005+00:00,24,0
Turning & Milling - Machine 5,1970-02-02 08:49:52.249302+00:00,19,0
Turning - Machine 8,1970-02-02 21:46:36.562179+00:00,22,0
Round Grinding - Machine 3,1970-02-03 04:15:10.199121+00:00,16,0
Turning & Milling Q.C.,1970-02-08 15:32:35.215717+00:00,16,0
Laser Marking - Machine 7,1970-02-09 16:33:32.052859+00:00,21,0
Deburring - Manual,1970-02-11 21:47:41.384420+00:00,15,0
Round Grinding - Machine 3,1970-02-12 09:10:40.244008+00:00,20,0
Laser Marking - Machine 7,1970-02-15 06:02:10.325704+00:00,21,0
Turning & Milling Q.C.,1970-02-15 09:56:28.748652+00:00,18,0
Packing,1970-02-17 17:12:08.978441+00:00,20,0
Packing,1970-02-18 03:10:39.330171+00:00,13,0
Turning & Milling Q.C.,1970-02-19 09:24:27.811165+00:00,25,0
