concept:name,time:timestamp,qty_completed,qty_rejected
Laser Marking - Machine 7,1970-05-06 05:07:01.457758+00:00,19,0
Turning - Machine 9,1970-05-07 10:25:39.105967+00:00,19,0
Turning - Machine 9,1970-05-07 14:22:30.513675+00:00,16,0
Turning & Milling - Machine 9,1970-05-07 16:12:55.844436+00:00,16,0
Turning - Machine 9,1970-05-07 19:01:10.154689+00:00,18,0
Turning & Milling - Machine 9,1970-05-07 23:09:42.068088+00:00,21,0
Turning & Milling - Machine 9,1970-05-08 03:47:21.053984+00:00,20,0
Turning & Milling - Machine 9,1970-05-08 10:06:25.830237+00:00,21,0
Turning - Machine 9,1970-05-08 18:03:16.081996+00:00,22,0
Turning - Machine 9,1970-05-08 21:27:50.924280+00:00,16,0
Turning - Machine 9,1970-05-09 00:02:49.302922+00:00,18,0
Turning - Machine 9,1970-05-09 17:08:38.449428+00:00,25,0
Turning & Milling - Machine 9,1970-05-10 04:50:14.191695+00:00,18,0
Turning & Milling - Machine 9,1970-05-10 11:23:53.616121+00:00,16,0
Turning - Machine 9,1970-05-10 19:16:48.611694+00:00,21,0
Turning - Machine 9,1970-05-11 06:16:27.463722+00:00,19,0
Turning & Milling - Machine 9,1970-05-12 17:09:44.521175+00:00,14,0
Turning & Milling - Machine 9,1970-05-12 20:15:12.175956+00:00,22,0
Turning & Milling - Machine 9,1970-05-13 13:54:11.439292+00:00,14,0
Turning & Milling - Machine 9,1970-05-13 22:25:02.983850+00:00,25,0
Packing,1970-05-16 23:14:48.342337+00:00,15,0
Turning & Milling - Machine 8,1970-05-17 04:31:25.536581+00:00,30,0
Round Grinding - Machine 3,1970-05-18 01:20:11.413751+00:00,22,0
Flat Grinding - Machine 11,1970-05-22 18:02:19.851439+00:00,20,0
Flat Grinding - Machine 11,1970-05-29 06:47:24.093743+00:00,21,0
Lapping - Machine 1,1970-01-23 02:10:58.979666+00:00,23,1
Lapping - Machine 1,1970-01-24 08:56:36.903985+00:00,18,0
Turning & Milling - Machine 6,1970-01-24 20:30:17.580553+00:00,23,0
Packing,1970-01-25 21:45:07.673785+00:00,10,0
Round Grinding - Machine 3,1970-01-28 02:47:09.628298+00:00,20,0
Laser Marking - Machine 7,1970-01-30 04:36:27.880290+00:00,19,0
Round Grinding - Machine 3,1970-01-30 23:37:20.898850+00:00,15,0
Laser Marking - Machine 7,1970-02-04 18:33:09.157594+00:00,22,0
Turning & Milling Q.C.,1970-01-25 17:27:34.664367+00:00,18,0
Turning & Milling - Machine 5,1970-01-26 05:48:49.196135+00:00,22,0
Turning & Milling - Machine 5,1970-01-26 15:36:27.841832+00:00,17,0
Final Inspection - Weighting,1970-01-26 15:36:27.841832+00:00,25,0
Turning & Milling - Machine 6,1970-01-24 13:26:02.110689+00:00,17,0
Turning & Milling - Machine 5,1970-01-25 11:44:10.075458+00:00,29,0
Final Inspection Q.C.,1970-01-27 04:52:22.478976+00:00,18,0
Round Grinding - Manual,1970-01-29 16:25:06.539004+00:00,14,0
Round Grinding - Machine 2,1970-01-29 22:12:19.801158+00:00,21,0
Deburring - Manual,1970-01-30 22:40:16.780012+00:00,17,0
Round Grinding - Manual,1970-02-01 11:13:40.849233+00:00,16,0
Round Grinding - Machine 2,1970-02-02 03:15:46.434063+00:00,18,0
Round Grinding - Machine 3,1970-02-03 22:49:53.842425+00:00,18,0
Final Inspection Q.C.,1970-02-06 03:59:09.099227+00:00,31,0
Final Inspection Q.C.,1970-02-10 17:07:43.481483+00:00,14,0
Turning & Milling Q.C.,1970-01-28 00:39:10.450138+00:00,18,0
Turning & Milling - Machine 5,1970-01-28 04:57:53.491598+00:00,23,0
Turning & Milling - Machine 6,1970-01-28 08:56:22.846184+00:00,26,0
Grinding Rework - Machine 27,1970-01-29 22:54:13.768564+00:00,20,0
Packing,1970-02-12 23:53:36.491554+00:00,16,0
Packing,1970-02-14 15:06:22.354109+00:00,18,0
Round Grinding - Machine 2,1970-02-15 10:44:19.158249+00:00,9,0
Round Grinding - Machine 2,1970-02-15 14:58:27.875200+00:00,24,0
Round Grinding - Machine 2,1970-02-16 13:56:28.908050+00:00,17,0
Final Inspection Q.C.,1970-02-17 16:12:15.686407+00:00,17,0
Final Inspection Q.C.,1970-02-19 23:21:18.097123+00:00,24,0
Turning & Milling - Machine 6,1970-02-20 14:36:00.748592+00:00,25,0
Lapping - Machine 1,1970-02-21 05:40:42.788636+00:00,13,0
Lapping - Machine 1,1970-02-28 09:34:27.559981+00:00,25,0
Lapping - Machine 1,1970-03-02 14:19:12.190159+00:00,21,0
Turning & Milling Q.C.,1970-03-04 03:37:23.614751+00:00,18,0
Turning & Milling - Machine 5,1970-03-04 05:09:55.741419+00:00,18,1
Turning - Machine 8,1970-03-04 07:14:03.835166+00:00,18,0
Turning & Milling - Machine 6,1970-03-04 11:38:26.130715+00:00,22,1
Laser Marking - Machine 7,1970-03-05 12:05:13.450540+00:00,20,0
Turning & Milling - Machine 5,1970-03-05 15:40:40.489826+00:00,25,0
Lapping - Machine 1,1970-03-06 02:28:40.904318+00:00,18,0
Turning & Milling Q.C.,1970-03-08 13:35:28.188705+00:00,25,0
Turning & Milling Q.C.,1970-03-09 09:15:20.484485+00:00,22,0
Turning & Milling Q.C.,1970-03-10 19:46:49.402575+00:00,20,0
Turning & Milling - Machine 5,1970-03-11 14:25:42.886824+00:00,26,0
Round Grinding - Machine 3,1970-03-11 16:35:59.940863+00:00,24,0
Packing,1970-03-16 09:29:19.973573+00:00,21,0
Lapping - Machine 1,1970-03-19 12:35:41.270629+00:00,22,0
Packing,1970-03-21 20:30:50.609350+00:00,20,0
Round Grinding - Manual,1970-03-22 05:02:30.207045+00:00,21,0
Final Inspection Q.C.,1970-03-25 14:33:53.619425+00:00,24,0
Final Inspection Q.C.,1970-03-27 11:08:45.730457+00:00,16,0
Final Inspection Q.C.,1970-03-29 23:02:27.065477+00:00,16,0
Turning & Milling - Machine 6,1970-03-30 12:56:09.144847+00:00,22,0
Final Inspection Q.C.,1970-04-01 17:01:09.417717+00:00,26,0
Final Inspection Q.C.,1970-04-02 05:41:39.137742+00:00,22,0
Laser Marking - Machine 7,1970-04-02 06:05:13.288245+00:00,21,0
Turning & Milling - Machine 8,1970-04-03 07:55:28.923599+00:00,19,0
Lapping - Machine 1,1970-04-05 10:01:04.233974+00:00,21,0
Turning Q.C.,1970-04-09 10:31:23.086841+00:00,17,0
Packing,1970-04-17 08:05:17.369360+00:00,24,0
Grinding Rework,1970-04-19 10:17:57.935975+00:00,24,0
Grinding Rework,1970-05-08 20:47:33.515707+00:00,34,0
Grinding Rework,1970-05-15 16:37:20.916107+00:00,26,0
Lapping - Machine 1,1970-05-19 21:52:46.781015+00:00,16,0
Packing,1970-02-06 22:31:06.066542+00:00,20,0
Laser Marking - Machine 7,1970-02-07 04:36:28.154819+00:00,19,0
Lapping - Machine 1,1970-02-13 00:52:00.498723+00:00,24,0
Lapping - Machine 1,1970-02-14 15:49:38.272800+00:00,23,0
Grinding Rework - Machine 27,1970-02-15 03:53:00.503573+00:00,22,0
Final Inspection Q.C.,1970-02-16 16:00:49.701090+00:00,16,0
Turning & Milling - Machine 8,1970-02-16 21:39:05.655104+00:00,18,0
Turning & Milling - Machine 5,1970-02-17 05:32:11.645998+00:00,27,0
Turning & Milling - Machine 8,1970-02-17 06:14:02.935688+00:00,20,0
Round Grinding - Machine 3,1970-02-17 23:16:58.492083+00:00,21,0
Flat Grinding - Machine 11,1970-02-18 22:28:38.159278+00:00,24,0
Lapping - Machine 1,1970-02-23 05:12:02.357063+00:00,21,0
Flat Grinding - Machine 11,1970-03-02 07:09:33.567033+00:00,29,0
Turning & Milling - Machine 5,1970-03-02 12:06:51.115844+00:00,18,0
Turning & Milling - Machine 5,1970-03-02 22:13:53.089682+00:00,29,0
Laser Marking - Machine 7,1970-01-26 21:20:44.326286+00:00,19,0
Turning & Milling - Machine 8,1970-01-27 07:53:19.504530+00:00,29,0
Flat Grinding - Machine 11,1970-01-29 15:31:16.565354+00:00,16,0
Laser Marking - Machine 7,1970-01-31 09:10:20.440960+00:00,26,0
Round Grinding - Machine 3,1970-02-01 03:14:42.497212+00:00,19,0
Laser Marking - Machine 7,1970-02-09 03:58:16.665028+00:00,15,0
Flat Grinding - Machine 11,1970-02-09 20:46:03.770911+00:00,23,0
Turning & Milling Q.C.,1970-02-11 09:21:58.258244+00:00,16,0
Round Grinding - Machine 12,1970-02-14 08:22:15.065678+00:00,21,0
Round Grinding - Machine 3,1970-02-14 10:14:50.374387+00:00,21,0
Turning & Milling - Machine 8,1970-02-14 10:48:47.057500+00:00,19,0
Grinding Rework - Machine 27,1970-01-26 11:16:51.077584+00:00,23,0
Laser Marking - Machine 7,1970-01-27 15:09:12.557535+00:00,20,0
Turning & Milling - Machine 8,1970-01-27 20:36:21.873351+00:00,22,0
Turning & Milling Q.C.,1970-01-28 05:56:26.942677+00:00,20,0
Turning & Milling Q.C.,1970-01-29 16:32:50.899178+00:00,14,0
Turning & Milling Q.C.,1970-01-30 09:09:30.493740+00:00,21,0
Round Grinding - Machine 12,1970-01-31 00:45:56.895827+00:00,19,0
Round Grinding - Machine 12,1970-02-01 12:59:46.255731+00:00,23,0
Turning & Milling Q.C.,1970-02-01 19:08:04.624198+00:00,31,1
Round Grinding - Machine 3,1970-02-02 11:25:02.872006+00:00,26,0
Turning & Milling Q.C.,1970-02-05 16:15:55.034109+00:00,19,0
Final Inspection Q.C.,1970-02-09 06:30:38.576065+00:00,25,0
Packing,1970-02-10 00:46:45.517892+00:00,24,0
Final Inspection Q.C.,1970-02-11 04:20:26.805102+00:00,19,0
Final Inspection Q.C.,1970-02-12 02:29:23.224758+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-13 01:22:06.846602+00:00,11,0
Lapping - Machine 1,1970-02-04 01:43:57.832022+00:00,22,0
Lapping - Machine 1,1970-02-04 07:59:48.990655+00:00,19,0
Packing,1970-02-18 14:24:05.311394+00:00,25,0
Final Inspection Q.C.,1970-02-24 00:19:58.006022+00:00,19,0
Turning & Milling Q.C.,1970-02-24 03:23:47.584336+00:00,23,0
Lapping - Machine 1,1970-02-26 20:01:55.707446+00:00,19,0
Turning & Milling - Machine 5,1970-02-26 21:26:06.022832+00:00,19,0
Turning & Milling - Machine 6,1970-02-27 06:11:32.628257+00:00,18,0
Turning Q.C.,1970-02-27 22:48:06.582899+00:00,13,0
Laser Marking - Machine 7,1970-03-05 00:35:31.650039+00:00,21,0
Lapping - Machine 1,1970-03-06 12:45:32.904235+00:00,20,0
Turning & Milling - Machine 5,1970-03-07 04:23:54.760746+00:00,16,0
Turning & Milling - Machine 6,1970-03-07 20:09:16.418954+00:00,18,0
Grinding Rework - Machine 27,1970-03-09 00:33:00.420171+00:00,23,0
Laser Marking - Machine 7,1970-03-09 02:03:58.209156+00:00,24,0
Lapping - Machine 1,1970-03-15 14:05:10.349199+00:00,21,0
Packing,1970-03-16 10:33:03.126400+00:00,21,0
Packing,1970-03-17 10:50:44.507576+00:00,11,0
Turning & Milling - Machine 5,1970-03-19 02:08:32.576380+00:00,15,0
Turning Q.C.,1970-03-19 19:42:29.131016+00:00,28,0
Lapping - Machine 1,1970-03-22 09:01:06.686117+00:00,21,0
Round Grinding - Machine 3,1970-03-23 10:39:32.065879+00:00,18,0
Laser Marking - Machine 7,1970-03-25 16:59:59.153405+00:00,24,0
Lapping - Machine 1,1970-03-28 04:22:52.058705+00:00,19,0
Turning & Milling - Machine 5,1970-01-26 16:24:34.480625+00:00,28,0
Laser Marking - Machine 7,1970-01-28 19:20:08.340098+00:00,14,0
Lapping - Machine 1,1970-01-30 20:23:31.791345+00:00,20,0
Turning - Machine 8,1970-01-27 17:28:51.170579+00:00,20,0
Turning Q.C.,1970-01-29 22:47:29.806058+00:00,22,0
Round Grinding - Machine 3,1970-02-01 19:57:03.912238+00:00,20,0
Turning & Milling - Machine 9,1970-02-01 22:15:06.970513+00:00,19,0
Turning & Milling - Machine 9,1970-02-02 10:52:30.580209+00:00,23,0
Lapping - Machine 1,1970-02-06 13:45:54.398409+00:00,22,0
Lapping - Machine 1,1970-02-09 10:17:00.995240+00:00,16,0
Packing,1970-02-10 22:10:22.026537+00:00,27,0
Packing,1970-02-12 01:26:40.283768+00:00,25,0
Packing,1970-02-12 21:32:42.598188+00:00,28,0
Round Grinding - Machine 3,1970-02-13 15:15:32.346502+00:00,21,0
Laser Marking - Machine 7,1970-02-19 09:19:16.334354+00:00,15,0
Packing,1970-02-23 10:32:19.587655+00:00,15,0
Round Grinding - Machine 2,1970-02-23 20:37:47.853068+00:00,19,0
Round Grinding - Machine 2,1970-02-24 09:26:26.685003+00:00,22,0
Round Grinding - Machine 2,1970-02-24 12:56:04.039574+00:00,22,1
Round Grinding - Machine 2,1970-02-24 14:27:51.300041+00:00,20,0
Packing,1970-02-27 10:34:12.950546+00:00,18,0
Final Inspection Q.C.,1970-02-01 01:13:19.497609+00:00,16,0
Final Inspection Q.C.,1970-02-04 00:50:18.390257+00:00,21,0
Turning & Milling Q.C.,1970-02-05 22:58:47.233481+00:00,22,0
Turning - Machine 8,1970-02-07 10:41:21.516951+00:00,10,0
Turning & Milling - Machine 6,1970-02-07 18:29:00.820115+00:00,20,0
Turning & Milling Q.C.,1970-02-11 18:16:37.139709+00:00,17,0
Packing,1970-02-15 22:48:56.367494+00:00,14,0
Laser Marking - Machine 7,1970-02-17 08:21:41.420255+00:00,14,0
Lapping - Machine 1,1970-02-25 21:54:38.473585+00:00,16,0
Turning & Milling Q.C.,1970-02-26 14:30:16.415181+00:00,28,0
Turning & Milling - Machine 8,1970-02-27 03:14:55.432533+00:00,16,0
Turning & Milling Q.C.,1970-02-27 06:31:26.342098+00:00,18,0
Turning & Milling Q.C.,1970-02-28 21:37:49.390518+00:00,24,0
Grinding Rework - Machine 27,1970-01-28 09:37:47.216656+00:00,20,0
Laser Marking - Machine 7,1970-02-02 14:33:52.086487+00:00,22,0
Turning & Milling Q.C.,1970-02-02 20:15:23.708569+00:00,24,0
Packing,1970-02-03 13:51:38.654277+00:00,16,0
Turning & Milling Q.C.,1970-01-31 02:08:56.228567+00:00,23,0
Laser Marking - Machine 7,1970-02-11 14:15:41.243975+00:00,19,0
Round Grinding - Manual,1970-02-11 22:32:11.713524+00:00,30,0
Round Grinding - Machine 2,1970-02-12 10:31:55.340355+00:00,19,0
Round Grinding - Machine 2,1970-02-13 08:51:03.862833+00:00,21,0
Turning & Milling - Machine 5,1970-02-13 09:26:37.221768+00:00,18,0
Turning & Milling - Machine 8,1970-02-13 09:48:51.697743+00:00,18,0
Turning - Machine 8,1970-02-13 13:24:49.317491+00:00,20,0
Turning & Milling Q.C.,1970-02-14 06:29:15.706502+00:00,18,0
Final Inspection Q.C.,1970-02-19 00:27:58.677075+00:00,25,0
Final Inspection Q.C.,1970-02-19 03:32:45.278830+00:00,25,0
Round Grinding - Machine 3,1970-02-20 11:26:17.170062+00:00,12,0
Laser Marking - Machine 7,1970-02-22 20:02:52.552334+00:00,20,0
Turning & Milling Q.C.,1970-02-25 10:53:45.084442+00:00,24,0
Turning & Milling - Machine 5,1970-01-29 13:16:05.008677+00:00,21,0
Laser Marking - Machine 7,1970-01-30 10:28:44.841598+00:00,24,0
Turning & Milling Q.C.,1970-01-30 12:13:59.644123+00:00,20,0
Round Grinding - Manual,1970-02-01 00:40:31.248358+00:00,23,0
Round Grinding - Machine 2,1970-02-01 03:36:33.668049+00:00,22,0
Turning & Milling - Machine 5,1970-02-01 05:43:31.345640+00:00,17,0
Turning & Milling Q.C.,1970-02-06 11:22:10.850132+00:00,22,0
Round Grinding - Machine 3,1970-02-07 01:01:26.096427+00:00,17,0
Turning & Milling Q.C.,1970-02-14 02:52:18.466313+00:00,29,0
Lapping - Machine 1,1970-02-22 15:59:15.589260+00:00,15,0
Round Grinding - Manual,1970-02-23 21:11:26.134990+00:00,15,0
Round Grinding - Machine 2,1970-02-24 00:19:54.458231+00:00,24,0
Round Grinding - Machine 2,1970-02-24 23:37:23.108213+00:00,19,0
Round Grinding - Machine 2,1970-02-26 07:28:27.905636+00:00,16,0
Round Grinding - Machine 3,1970-02-26 13:56:52.313129+00:00,23,0
Turning & Milling Q.C.,1970-03-03 08:21:14.334162+00:00,19,0
Round Grinding - Q.C.,1970-03-05 18:45:04.746867+00:00,20,0
Packing,1970-02-04 07:23:22.460707+00:00,20,0
Lapping - Machine 1,1970-02-14 08:35:48.475122+00:00,26,0
Grinding Rework - Machine 12,1970-02-17 13:37:27.668130+00:00,20,0
Turning & Milling - Machine 5,1970-02-17 14:02:55.708132+00:00,21,0
Turning - Machine 8,1970-02-18 02:13:35.446946+00:00,25,0
Final Inspection Q.C.,1970-02-21 03:26:58.526691+00:00,21,0
Final Inspection Q.C.,1970-02-21 19:25:02.667134+00:00,20,0
Final Inspection Q.C.,1970-02-23 00:13:57.145068+00:00,21,0
Final Inspection Q.C.,1970-02-25 10:25:43.999690+00:00,21,0
Turning & Milling - Machine 8,1970-02-25 16:19:44.351776+00:00,26,0
Laser Marking - Machine 7,1970-03-02 14:40:54.284510+00:00,21,0
Lapping - Machine 1,1970-03-03 13:18:09.190803+00:00,21,0
Turning & Milling - Machine 5,1970-03-03 20:12:48.418777+00:00,17,0
Round Grinding - Machine 3,1970-03-04 07:26:02.359981+00:00,14,0
Turning & Milling - Machine 8,1970-03-04 15:31:23.550655+00:00,16,0
Turning & Milling - Machine 10,1970-03-04 19:00:37.211972+00:00,24,0
Packing,1970-03-11 20:03:30.496788+00:00,18,0
Round Grinding - Machine 3,1970-03-12 15:11:45.024111+00:00,20,0
Turning & Milling - Machine 6,1970-03-14 10:25:15.665416+00:00,12,0
Turning Q.C.,1970-03-18 16:50:22.960669+00:00,21,0
Turning & Milling - Machine 6,1970-03-18 17:08:24.872897+00:00,13,0
Final Inspection Q.C.,1970-03-20 13:04:30.638918+00:00,21,0
Final Inspection Q.C.,1970-03-27 17:49:46.777339+00:00,23,0
Turning & Milling - Machine 6,1970-03-28 05:14:05.419848+00:00,22,0
Turning & Milling Q.C.,1970-01-30 05:12:52.452207+00:00,23,0
Turning - Machine 8,1970-01-30 06:09:37.997324+00:00,16,0
Round Grinding - Machine 12,1970-01-30 16:42:07.962914+00:00,19,0
Round Grinding - Machine 3,1970-01-30 21:14:01.196376+00:00,26,0
Round Grinding - Q.C.,1970-02-03 17:43:30.219173+00:00,18,0
Round Grinding - Q.C.,1970-02-07 04:25:22.067982+00:00,27,0
Round Grinding - Q.C.,1970-02-07 06:22:21.343209+00:00,18,0
Round Grinding - Machine 3,1970-02-08 00:28:50.532112+00:00,25,0
Grinding Rework - Machine 27,1970-02-12 12:42:50.334421+00:00,19,0
Flat Grinding - Machine 11,1970-02-13 20:24:02.169640+00:00,21,0
Laser Marking - Machine 7,1970-02-24 06:36:34.234569+00:00,15,0
Packing,1970-02-26 02:07:02.898397+00:00,24,0
Packing,1970-02-28 10:50:40.226128+00:00,27,0
Packing,1970-03-04 18:22:11.277916+00:00,24,0
Turning & Milling - Machine 8,1970-03-05 17:26:34.240840+00:00,23,0
Round Grinding - Machine 12,1970-03-06 01:15:11.994106+00:00,19,0
Round Grinding - Machine 3,1970-03-07 10:09:54.657400+00:00,17,0
Laser Marking - Machine 7,1970-03-11 15:50:41.056767+00:00,24,0
Turning & Milling - Machine 5,1970-01-30 01:00:23.331290+00:00,16,0
Turning & Milling - Machine 8,1970-01-30 01:19:33.575022+00:00,16,0
Turning & Milling - Machine 5,1970-01-30 06:29:10.925577+00:00,22,0
Turning & Milling - Machine 6,1970-01-30 09:27:32.504455+00:00,19,0
SETUP     Turning & Milling - Machine 5,1970-01-30 04:23:21.785714+00:00,21,0
Turning & Milling Q.C.,1970-01-30 05:44:31.926799+00:00,19,0
Packing,1970-02-03 13:51:38.654277+00:00,22,0
Lapping - Machine 1,1970-02-08 09:22:32.576394+00:00,20,0
Round Grinding - Q.C.,1970-02-09 20:47:35.096205+00:00,15,0
Turning & Milling Q.C.,1970-02-11 09:16:43.561124+00:00,10,0
Turning - Machine 8,1970-02-13 00:43:45.627045+00:00,24,0
Turning & Milling - Machine 6,1970-02-13 06:16:43.264120+00:00,28,0
Grinding Rework - Machine 27,1970-02-16 17:57:38.573831+00:00,21,0
Laser Marking - Machine 7,1970-02-20 23:05:10.953280+00:00,18,0
Final Inspection Q.C.,1970-02-21 14:27:44.691954+00:00,17,0
Turning & Milling - Machine 8,1970-02-22 11:41:16.266281+00:00,22,0
Turning & Milling - Machine 6,1970-02-22 17:25:46.328397+00:00,22,0
Turning & Milling - Machine 8,1970-02-23 06:24:50.227756+00:00,25,0
Turning & Milling - Machine 5,1970-01-31 13:49:40.109787+00:00,13,0
Final Inspection Q.C.,1970-01-31 17:06:24.963764+00:00,17,0
Round Grinding - Machine 3,1970-02-01 01:17:55.424973+00:00,14,0
Final Inspection Q.C.,1970-02-05 07:47:50.647969+00:00,16,0
Final Inspection Q.C.,1970-02-07 14:26:26.946844+00:00,21,0
Final Inspection Q.C.,1970-02-07 19:15:26.085885+00:00,31,0
Round Grinding - Q.C.,1970-02-15 02:53:34.301166+00:00,18,0
Turning & Milling Q.C.,1970-02-15 06:18:01.890576+00:00,18,0
Packing,1970-02-19 12:55:57.150710+00:00,20,0
Round Grinding - Q.C.,1970-02-20 19:59:25.452435+00:00,24,0
Final Inspection Q.C.,1970-02-21 07:08:06.604943+00:00,30,0
Final Inspection Q.C.,1970-02-24 21:07:43.271547+00:00,25,0
Turning & Milling - Machine 6,1970-02-25 08:29:39.906264+00:00,17,0
Round Grinding - Q.C.,1970-02-25 10:37:51.108692+00:00,18,0
Final Inspection Q.C.,1970-02-27 13:14:18.468786+00:00,21,0
Flat Grinding - Machine 11,1970-03-02 23:03:08.432680+00:00,19,0
Flat Grinding - Machine 11,1970-03-03 18:29:43.996453+00:00,20,0
Turning & Milling Q.C.,1970-03-04 13:54:32.872983+00:00,18,0
Turning & Milling Q.C.,1970-03-05 09:45:15.190354+00:00,18,0
Turning & Milling Q.C.,1970-03-08 07:45:39.080209+00:00,22,0
Turning & Milling Q.C.,1970-03-09 05:11:55.035106+00:00,14,0
Turning & Milling - Machine 6,1970-01-31 19:55:15.321586+00:00,22,0
Packing,1970-02-03 15:27:38.274367+00:00,18,0
Turning & Milling Q.C.,1970-02-04 00:46:26.413444+00:00,20,0
Packing,1970-02-08 11:41:34.666470+00:00,16,0
Turning & Milling - Machine 4,1970-02-09 09:30:53.059455+00:00,24,0
Turning & Milling - Machine 8,1970-02-09 20:29:21.925531+00:00,19,0
Round Grinding - Machine 3,1970-02-10 02:39:51.222956+00:00,19,0
Round Grinding - Manual,1970-02-10 14:16:44.716923+00:00,23,0
Round Grinding - Machine 2,1970-02-11 10:34:28.343091+00:00,12,0
Turning & Milling - Machine 4,1970-02-11 13:44:55.198975+00:00,20,0
Turning & Milling - Machine 4,1970-02-11 20:06:20.975847+00:00,24,0
Turning & Milling - Machine 4,1970-02-11 21:33:09.930846+00:00,17,0
Turning & Milling - Machine 4,1970-02-11 22:29:07.904038+00:00,28,1
Round Grinding - Manual,1970-01-31 17:01:41.125252+00:00,22,0
Round Grinding - Machine 2,1970-02-01 03:23:43.036429+00:00,27,1
Round Grinding - Machine 2,1970-02-01 05:08:17.493845+00:00,19,0
Turning & Milling - Machine 5,1970-02-01 14:36:19.113589+00:00,24,0
Turning - Machine 8,1970-02-01 20:53:00.492627+00:00,30,0
Grinding Rework - Machine 27,1970-02-03 13:47:09.588755+00:00,28,0
Deburring - Manual,1970-02-13 16:43:46.704957+00:00,23,0
Lapping - Machine 1,1970-02-17 01:52:20.727754+00:00,14,0
Turning & Milling - Machine 10,1970-02-18 03:20:48.962734+00:00,24,0
Turning & Milling - Machine 10,1970-02-18 11:28:18.986087+00:00,30,0
Turning & Milling - Machine 10,1970-02-19 09:34:25.195406+00:00,16,0
Grinding Rework,1970-03-01 22:12:52.966787+00:00,24,0
Grinding Rework,1970-03-13 23:52:57.214279+00:00,16,0
Turning & Milling - Machine 5,1970-03-14 02:35:48.290676+00:00,23,0
Turning Q.C.,1970-03-15 23:58:38.724386+00:00,21,0
Grinding Rework - Machine 12,1970-03-21 12:54:11.532051+00:00,23,0
Laser Marking - Machine 7,1970-03-23 04:24:21.448117+00:00,23,0
Turning & Milling Q.C.,1970-02-05 10:43:26.704766+00:00,18,0
Flat Grinding - Machine 11,1970-02-09 14:39:39.408833+00:00,16,0
Turning & Milling - Machine 8,1970-02-10 12:19:01.953517+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-10 22:02:51.218800+00:00,24,0
Round Grinding - Machine 12,1970-02-10 23:07:20.445525+00:00,22,0
Deburring - Manual,1970-02-16 03:26:34.547361+00:00,17,0
Turning & Milling - Machine 5,1970-02-16 13:02:31.498011+00:00,10,0
Round Grinding - Machine 12,1970-02-18 08:36:50.128615+00:00,23,0
Round Grinding - Machine 3,1970-02-18 23:51:56.700830+00:00,19,0
Laser Marking - Machine 7,1970-02-28 02:31:44.618770+00:00,24,0
Final Inspection Q.C.,1970-02-28 10:03:05.938357+00:00,29,0
Final Inspection Q.C.,1970-03-02 04:55:00.315835+00:00,25,0
Final Inspection Q.C.,1970-03-02 04:59:25.315544+00:00,24,0
Final Inspection Q.C.,1970-03-08 23:59:38.774010+00:00,20,0
Final Inspection Q.C.,1970-03-10 01:07:07.177215+00:00,23,0
Turning & Milling - Machine 8,1970-03-10 13:15:56.759824+00:00,18,0
Round Grinding - Machine 12,1970-03-14 07:13:03.898804+00:00,18,0
Round Grinding - Machine 3,1970-03-14 09:16:13.165302+00:00,18,0
Lapping - Machine 1,1970-03-15 14:55:45.475923+00:00,17,0
Lapping - Machine 1,1970-03-17 00:46:35.266430+00:00,21,0
Packing,1970-04-11 07:25:04.149646+00:00,17,0
Laser Marking - Machine 7,1970-04-11 09:33:13.679077+00:00,19,0
Lapping - Machine 1,1970-04-14 16:42:21.188796+00:00,17,0
Final Inspection Q.C.,1970-04-18 08:55:22.036882+00:00,17,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-21 03:35:53.516482+00:00,18,0
Turning & Milling - Machine 10,1970-04-22 13:14:41.631006+00:00,26,0
Packing,1970-05-03 20:23:34.106011+00:00,16,0
Packing,1970-05-06 04:34:09.445923+00:00,19,0
Packing,1970-05-11 04:10:38.269522+00:00,23,0
Packing,1970-05-12 13:29:10.970243+00:00,15,0
Turning & Milling - Machine 6,1970-05-14 12:02:52.662456+00:00,18,0
Packing,1970-05-16 09:18:48.768938+00:00,16,0
Setup - Machine 4,1970-02-01 03:40:46.428571+00:00,21,0
Turning & Milling Q.C.,1970-02-02 05:19:19.513262+00:00,22,0
Turning & Milling - Machine 6,1970-02-03 03:23:13.755049+00:00,17,0
Turning & Milling Q.C.,1970-02-04 18:03:03.635205+00:00,15,0
Laser Marking - Machine 7,1970-02-06 17:25:56.310803+00:00,21,0
Turning & Milling - Machine 8,1970-02-07 00:40:26.692585+00:00,22,0
Turning & Milling - Machine 5,1970-02-08 03:42:02.047204+00:00,25,0
Final Inspection Q.C.,1970-02-09 15:07:59.627385+00:00,17,0
Final Inspection Q.C.,1970-02-15 13:57:46.295608+00:00,21,0
Final Inspection Q.C.,1970-02-17 17:08:29.009076+00:00,15,0
Turning & Milling - Machine 8,1970-02-18 14:52:16.495059+00:00,21,0
Turning & Milling Q.C.,1970-02-26 06:26:39.906063+00:00,29,0
Round Grinding - Q.C.,1970-03-03 01:01:28.654763+00:00,19,0
Round Grinding - Q.C.,1970-03-07 01:52:04.549840+00:00,19,0
Round Grinding - Q.C.,1970-03-07 15:55:04.683502+00:00,22,0
Round Grinding - Q.C.,1970-03-09 11:06:34.083485+00:00,29,0
