concept:name,time:timestamp,qty_completed,qty_rejected
Packing,1970-01-30 16:30:01.685174+00:00,24,0
Lapping - Machine 1,1970-02-07 07:54:16.165694+00:00,17,0
Round Grinding - Manual,1970-02-08 03:07:47.646256+00:00,21,0
Laser Marking - Machine 7,1970-02-14 09:10:35.332492+00:00,22,0
Round Grinding - Manual,1970-02-15 04:49:29.820221+00:00,18,0
Turning - Machine 8,1970-02-15 07:08:44.362847+00:00,19,0
Final Inspection Q.C.,1970-02-15 08:42:03.519755+00:00,13,0
Final Inspection Q.C.,1970-02-22 11:53:14.915052+00:00,23,0
Laser Marking - Machine 7,1970-02-25 12:52:21.026024+00:00,28,0
Flat Grinding - Machine 11,1970-02-25 19:10:12.354963+00:00,22,0
Turning Q.C.,1970-03-02 13:16:18.813281+00:00,18,0
Round Grinding - Manual,1970-03-02 15:56:34.734456+00:00,16,1
Round Grinding - Machine 2,1970-03-02 16:44:56.743418+00:00,16,0
Round Grinding - Manual,1970-01-22 07:20:30.745480+00:00,21,0
Turning & Milling - Machine 4,1970-01-22 09:36:45.404312+00:00,21,0
Turning & Milling - Machine 4,1970-01-23 05:45:45.737576+00:00,22,0
Turning & Milling - Machine 4,1970-01-24 08:56:11.084141+00:00,22,0
Turning & Milling Q.C.,1970-01-24 11:13:21.334895+00:00,27,0
Turning & Milling - Machine 4,1970-01-25 12:02:20.620557+00:00,13,0
Turning & Milling - Machine 8,1970-01-26 17:30:07.298057+00:00,24,0
Turning & Milling - Machine 4,1970-01-26 22:54:53.125565+00:00,21,0
Turning & Milling - Machine 4,1970-01-28 01:08:43.504505+00:00,15,0
Turning & Milling - Machine 4,1970-01-28 23:08:05.638994+00:00,21,0
Turning & Milling - Machine 8,1970-01-22 16:45:37.378623+00:00,25,0
Round Grinding - Machine 3,1970-01-23 12:49:58.376039+00:00,21,0
Turning & Milling - Machine 4,1970-01-23 16:45:47.037089+00:00,24,0
Turning & Milling - Machine 6,1970-01-25 01:05:09.800933+00:00,23,0
Turning & Milling - Machine 5,1970-01-25 08:23:03.137242+00:00,19,0
Turning & Milling - Machine 6,1970-01-26 03:02:46.126037+00:00,20,0
Lapping - Machine 1,1970-01-29 23:08:49.841524+00:00,20,0
Lapping - Machine 1,1970-02-04 09:52:48.570102+00:00,20,0
Turning & Milling - Machine 6,1970-02-06 23:42:05.552579+00:00,20,0
Lapping - Machine 1,1970-02-14 15:51:35.468821+00:00,19,0
Packing,1970-02-16 17:09:45.916287+00:00,23,0
Turning & Milling - Machine 5,1970-02-17 00:23:08.500271+00:00,14,0
Flat Grinding - Machine 11,1970-02-20 08:10:01.064235+00:00,18,0
Flat Grinding - Machine 11,1970-02-20 15:08:18.650760+00:00,19,0
Round Grinding - Machine 12,1970-01-24 08:54:53.023667+00:00,25,0
Round Grinding - Machine 12,1970-01-27 00:25:29.243403+00:00,21,0
Round Grinding - Machine 12,1970-01-27 02:33:32.368021+00:00,26,0
Round Grinding - Machine 12,1970-01-29 17:49:14.257461+00:00,29,0
Round Grinding - Machine 12,1970-01-30 06:10:43.681883+00:00,22,0
Turning & Milling Q.C.,1970-01-30 14:25:28.793151+00:00,26,0
Round Grinding - Machine 12,1970-01-31 05:44:07.525576+00:00,21,0
Round Grinding - Machine 12,1970-01-31 09:29:35.580543+00:00,21,0
Round Grinding - Machine 12,1970-02-04 12:43:39.306407+00:00,22,0
Round Grinding - Machine 12,1970-02-05 21:14:26.215476+00:00,24,0
Packing,1970-02-09 22:09:17.752281+00:00,26,0
Lapping - Machine 1,1970-02-14 16:55:35.069882+00:00,23,0
Turning & Milling Q.C.,1970-01-24 00:39:11.091055+00:00,18,0
Turning & Milling - Machine 5,1970-01-24 01:34:14.332676+00:00,19,0
Round Grinding - Machine 3,1970-01-24 20:23:37.957670+00:00,16,0
Laser Marking - Machine 7,1970-01-30 17:14:53.967061+00:00,15,0
Lapping - Machine 1,1970-01-31 16:40:56.038829+00:00,13,0
Lapping - Machine 1,1970-02-06 20:42:53.064798+00:00,11,0
Lapping - Machine 1,1970-02-07 01:54:28.709524+00:00,17,0
Lapping - Machine 1,1970-02-08 17:31:49.146805+00:00,12,0
Lapping - Machine 1,1970-02-11 14:06:32.696813+00:00,22,0
Round Grinding - Machine 3,1970-02-12 18:58:25.821481+00:00,22,0
Final Inspection Q.C.,1970-02-17 16:54:09.021270+00:00,22,0
Laser Marking - Machine 7,1970-02-17 22:57:20.671563+00:00,22,0
Final Inspection Q.C.,1970-02-20 18:18:56.901124+00:00,22,0
Final Inspection Q.C.,1970-02-22 11:23:33.215780+00:00,20,0
Final Inspection Q.C.,1970-02-23 06:46:21.103958+00:00,26,0
Final Inspection Q.C.,1970-02-24 09:20:17.251219+00:00,15,0
Final Inspection Q.C.,1970-02-24 10:27:30.208842+00:00,17,0
Final Inspection Q.C.,1970-02-24 17:43:43.277778+00:00,23,0
Final Inspection Q.C.,1970-02-27 13:38:58.639442+00:00,28,0
Turning & Milling - Machine 6,1970-02-27 21:22:27.185797+00:00,20,0
Turning & Milling Q.C.,1970-01-26 13:35:03.332440+00:00,10,0
Turning & Milling - Machine 5,1970-01-26 15:46:52.419399+00:00,17,0
Round Grinding - Machine 3,1970-01-26 16:48:57.014326+00:00,19,0
Flat Grinding - Machine 11,1970-01-31 14:43:34.868345+00:00,19,0
Turning & Milling Q.C.,1970-02-03 14:40:28.251375+00:00,16,0
Turning Q.C.,1970-02-09 20:25:21.411399+00:00,12,0
Round Grinding - Machine 3,1970-02-12 15:59:24.496055+00:00,18,0
Laser Marking - Machine 7,1970-02-13 08:26:13.073027+00:00,18,0
Turning Q.C.,1970-02-18 07:05:13.401982+00:00,24,0
Lapping - Machine 1,1970-02-20 01:14:16.762302+00:00,20,0
Lapping - Machine 1,1970-02-21 20:17:23.471447+00:00,18,0
Final Inspection Q.C.,1970-02-28 07:24:42.493407+00:00,16,0
Turning & Milling - Machine 6,1970-03-01 01:39:38.446942+00:00,26,0
Laser Marking - Machine 7,1970-03-01 17:25:04.884867+00:00,23,0
Packing,1970-03-19 23:15:46.389395+00:00,21,0
Lapping - Machine 1,1970-03-24 15:29:59.960668+00:00,27,0
Turning Q.C.,1970-01-25 06:28:14.414063+00:00,25,0
Lapping - Machine 1,1970-01-25 17:05:45.191469+00:00,27,0
Packing,1970-02-01 15:04:34.733428+00:00,17,0
Turning & Milling Q.C.,1970-02-03 09:38:58.948034+00:00,18,0
Turning & Milling Q.C.,1970-02-03 13:43:37.608758+00:00,20,0
Turning & Milling Q.C.,1970-02-05 19:13:48.009054+00:00,18,0
Grinding Rework,1970-02-08 08:44:20.810340+00:00,23,0
Grinding Rework,1970-02-10 10:11:32.639880+00:00,21,0
Turning & Milling Q.C.,1970-02-10 11:49:55.852499+00:00,18,0
Turning & Milling Q.C.,1970-02-15 17:32:26.650317+00:00,18,0
Turning & Milling Q.C.,1970-02-16 20:59:20.177411+00:00,22,0
Turning & Milling - Machine 8,1970-01-24 21:39:47.529199+00:00,22,0
Turning - Machine 8,1970-01-25 00:47:12.870221+00:00,15,0
Turning & Milling Q.C.,1970-01-31 06:24:10.909963+00:00,14,0
Turning - Machine 8,1970-01-31 11:13:55.362360+00:00,19,0
Turning & Milling Q.C.,1970-02-02 17:56:17.845996+00:00,17,0
Turning & Milling - Machine 6,1970-02-05 14:34:39.345781+00:00,29,0
Final Inspection Q.C.,1970-02-05 17:54:31.622334+00:00,22,0
Final Inspection Q.C.,1970-02-05 20:17:12.217179+00:00,20,0
Turning & Milling - Machine 4,1970-02-06 08:11:50.886734+00:00,16,0
Turning & Milling - Machine 4,1970-02-06 11:38:58.489492+00:00,15,0
Turning & Milling - Machine 5,1970-02-06 18:22:19.367983+00:00,20,0
Round Grinding - Machine 3,1970-02-07 11:53:44.485659+00:00,24,0
Final Inspection Q.C.,1970-02-09 10:05:38.889539+00:00,14,0
Lapping - Machine 1,1970-02-15 23:14:29.504270+00:00,10,0
Turning & Milling - Machine 8,1970-02-16 05:01:35.515573+00:00,21,0
Turning & Milling - Machine 4,1970-02-16 12:50:23.334727+00:00,14,0
Turning & Milling Q.C.,1970-01-31 00:10:54.079664+00:00,16,0
Round Grinding - Machine 3,1970-01-31 00:20:26.903095+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-31 05:33:02.314922+00:00,24,0
Round Grinding - Machine 3,1970-01-31 09:16:44.788194+00:00,21,0
Turning & Milling Q.C.,1970-02-04 10:50:18.529533+00:00,25,0
Final Inspection Q.C.,1970-02-04 12:18:57.759853+00:00,13,0
Final Inspection Q.C.,1970-02-05 07:44:23.262405+00:00,22,1
Round Grinding - Manual,1970-02-06 01:36:40.686572+00:00,17,0
Round Grinding - Machine 2,1970-02-06 15:54:26.097809+00:00,21,0
Round Grinding - Machine 2,1970-02-06 21:56:25.351844+00:00,19,0
Round Grinding - Machine 2,1970-02-07 00:38:19.474881+00:00,12,0
Round Grinding - Machine 2,1970-02-07 21:58:06.289905+00:00,20,0
Turning & Milling Q.C.,1970-02-09 15:46:05.729915+00:00,22,0
Round Grinding - Machine 12,1970-02-10 00:34:03.686555+00:00,24,0
Round Grinding - Machine 3,1970-02-10 09:19:33.100882+00:00,24,0
Turning & Milling Q.C.,1970-02-10 21:33:40.037595+00:00,21,0
Laser Marking - Machine 7,1970-02-15 01:20:04.514821+00:00,10,1
Round Grinding - Manual,1970-02-15 02:43:13.413678+00:00,21,0
Round Grinding - Machine 2,1970-02-15 14:59:37.842669+00:00,18,0
Round Grinding - Machine 2,1970-02-16 17:58:41.948054+00:00,20,0
Lapping - Machine 1,1970-02-20 21:35:29.099543+00:00,22,0
Turning & Milling - Machine 10,1970-02-21 04:12:25.274718+00:00,18,0
Flat Grinding - Machine 11,1970-02-23 11:32:12.297379+00:00,25,0
Final Inspection Q.C.,1970-02-23 15:46:07.877964+00:00,21,0
Laser Marking - Machine 7,1970-03-04 09:49:06.763519+00:00,15,0
Final Inspection Q.C.,1970-03-05 07:37:20.236523+00:00,26,0
Packing,1970-03-07 09:22:50.995353+00:00,17,0
Packing,1970-03-08 04:00:07.976214+00:00,19,0
Final Inspection Q.C.,1970-03-08 05:14:13.559128+00:00,18,0
Packing,1970-03-08 13:07:56.665525+00:00,19,0
Turning & Milling Q.C.,1970-01-27 12:12:37.383396+00:00,22,0
Turning & Milling - Machine 6,1970-01-29 06:00:15.245650+00:00,18,0
Turning & Milling Q.C.,1970-02-01 15:37:36.504104+00:00,24,0
Turning & Milling Q.C.,1970-02-04 11:45:49.549456+00:00,14,0
Turning & Milling Q.C.,1970-02-01 08:52:57.574921+00:00,27,0
Deburring - Manual,1970-02-03 09:43:01.898301+00:00,22,0
Turning & Milling - Machine 6,1970-02-03 15:52:14.342965+00:00,24,0
Grinding Rework - Machine 27,1970-02-10 15:39:51.387021+00:00,22,0
Fix - Machine 19,1970-02-10 15:39:51.387021+00:00,23,0
Grinding Rework - Machine 27,1970-02-21 00:22:30.832408+00:00,25,1
Lapping - Machine 1,1970-02-25 21:56:03.345205+00:00,24,0
Packing,1970-02-26 02:50:54.430988+00:00,22,0
Lapping - Machine 1,1970-02-26 17:54:48.498066+00:00,19,0
Round Grinding - Manual,1970-02-27 01:31:42.415155+00:00,25,0
Round Grinding - Machine 2,1970-02-27 10:37:07.185110+00:00,22,0
Round Grinding - Machine 2,1970-02-27 17:45:33.972509+00:00,18,0
Round Grinding - Machine 2,1970-02-27 18:13:54.303129+00:00,21,0
Round Grinding - Machine 2,1970-02-28 11:20:49.370536+00:00,22,0
Round Grinding - Machine 2,1970-02-28 19:29:06.968718+00:00,20,0
Round Grinding - Machine 2,1970-03-01 01:29:34.479104+00:00,23,0
Round Grinding - Machine 2,1970-03-01 15:23:55.686327+00:00,17,0
Round Grinding - Machine 3,1970-03-01 15:56:14.712160+00:00,19,0
Laser Marking - Machine 7,1970-03-04 22:09:31.453179+00:00,17,0
Lapping - Machine 1,1970-03-08 03:54:31.188956+00:00,24,0
Turning - Machine 9,1970-03-08 04:09:14.187673+00:00,16,0
Turning - Machine 9,1970-03-08 05:16:22.534954+00:00,29,0
Lapping - Machine 1,1970-03-19 02:28:39.266590+00:00,21,0
Packing,1970-03-19 07:27:48.945286+00:00,24,0
Flat Grinding - Machine 11,1970-03-20 16:08:13.970451+00:00,22,0
Laser Marking - Machine 7,1970-03-30 20:31:40.582386+00:00,18,0
Lapping - Machine 1,1970-03-31 00:25:42.783917+00:00,14,0
Lapping - Machine 1,1970-04-02 20:34:17.240918+00:00,16,0
Turning & Milling Q.C.,1970-04-03 10:52:32.199845+00:00,22,0
Turning & Milling Q.C.,1970-04-04 14:08:59.228975+00:00,17,0
Round Grinding - Machine 3,1970-04-05 04:55:20.974588+00:00,20,0
Final Inspection Q.C.,1970-04-05 14:36:52.017196+00:00,25,0
Lapping - Machine 1,1970-04-08 23:07:25.513409+00:00,18,0
Laser Marking - Machine 7,1970-04-09 02:23:36.113057+00:00,19,0
Round Grinding - Machine 23,1970-04-28 14:29:09.574194+00:00,14,0
Lapping - Machine 1,1970-05-01 23:48:12.395624+00:00,21,0
Packing,1970-05-07 22:42:13.039441+00:00,10,0
Packing,1970-05-11 03:08:04.445838+00:00,16,0
Lapping - Machine 1,1970-05-25 22:49:40.143551+00:00,18,0
Packing,1970-06-01 23:40:06.105250+00:00,20,0
Laser Marking - Machine 7,1970-06-02 06:35:07.140622+00:00,15,0
Turning Q.C.,1970-06-18 02:31:25.777935+00:00,27,0
Lapping - Machine 1,1970-06-18 11:52:16.911057+00:00,26,0
Lapping - Machine 1,1970-06-23 16:26:00.819022+00:00,15,0
Turning & Milling - Machine 9,1970-06-24 08:06:15.065552+00:00,19,0
Turning & Milling - Machine 9,1970-06-24 10:45:04.025627+00:00,15,0
Turning & Milling - Machine 9,1970-06-25 01:53:43.750100+00:00,20,0
Turning & Milling - Machine 9,1970-06-25 11:53:46.605111+00:00,25,0
Turning & Milling - Machine 9,1970-06-25 12:21:22.493643+00:00,20,0
Turning & Milling - Machine 9,1970-06-25 21:21:44.207993+00:00,19,0
Turning & Milling - Machine 9,1970-06-26 00:37:47.418558+00:00,16,0
Turning & Milling - Machine 9,1970-06-28 08:29:46.352564+00:00,24,0
Packing,1970-07-05 22:27:35.932346+00:00,20,0
Round Grinding - Machine 2,1970-07-06 02:43:03.598106+00:00,11,0
Turning Q.C.,1970-07-11 20:14:43.090068+00:00,23,0
Round Grinding - Machine 2,1970-07-12 11:38:09.074269+00:00,20,0
Round Grinding - Machine 2,1970-07-12 14:38:44.358134+00:00,22,0
Round Grinding - Machine 2,1970-07-14 03:10:36.028518+00:00,26,0
Round Grinding - Machine 2,1970-07-14 03:28:35.971088+00:00,11,0
Turning & Milling - Machine 8,1970-07-14 06:22:07.008588+00:00,17,0
Turning Q.C.,1970-07-18 08:27:38.557764+00:00,14,0
Laser Marking - Machine 7,1970-07-23 20:42:13.047563+00:00,20,0
Lapping - Machine 1,1970-07-27 10:15:58.986234+00:00,21,0
Lapping - Machine 1,1970-07-28 18:55:48.711574+00:00,23,0
Turning & Milling - Machine 5,1970-07-29 02:24:02.690323+00:00,19,0
Final Inspection Q.C.,1970-07-29 18:23:17.001133+00:00,21,0
Final Inspection Q.C.,1970-08-01 06:48:15.205517+00:00,18,0
Turning & Milling - Machine 5,1970-01-28 11:02:33.309936+00:00,12,0
Grinding Rework - Machine 27,1970-01-28 16:52:34.757342+00:00,18,0
Final Inspection Q.C.,1970-01-30 08:02:19.107986+00:00,16,0
Laser Marking - Machine 7,1970-01-31 18:43:35.682225+00:00,22,0
Final Inspection Q.C.,1970-02-01 09:40:10.444737+00:00,14,0
Final Inspection Q.C.,1970-02-01 18:00:25.632814+00:00,19,0
Turning & Milling - Machine 8,1970-02-01 20:17:47.754041+00:00,19,0
Turning & Milling Q.C.,1970-02-08 01:00:20.722331+00:00,14,0
Turning & Milling - Machine 6,1970-02-08 11:08:41.099962+00:00,20,0
Laser Marking - Machine 7,1970-02-09 10:32:38.846986+00:00,20,0
Lapping - Machine 1,1970-02-11 15:26:14.026732+00:00,23,0
Turning & Milling Q.C.,1970-02-12 17:23:53.677680+00:00,19,0
Packing,1970-02-13 08:17:22.539333+00:00,30,0
Turning & Milling Q.C.,1970-02-13 13:13:10.031449+00:00,20,0
Turning & Milling - Machine 5,1970-02-15 03:02:11.443476+00:00,22,0
Round Grinding - Machine 3,1970-02-15 16:12:41.935148+00:00,24,0
Final Inspection Q.C.,1970-02-19 21:28:32.268616+00:00,20,0
Final Inspection Q.C.,1970-02-28 08:09:59.105724+00:00,28,0
Round Grinding - Machine 12,1970-03-01 09:14:51.783584+00:00,13,0
Round Grinding - Machine 12,1970-03-03 21:23:26.755301+00:00,23,0
Round Grinding - Machine 3,1970-03-04 15:10:35.037310+00:00,24,0
Laser Marking - Machine 7,1970-03-09 02:17:10.849933+00:00,29,0
Turning Rework - Machine 21,1970-03-19 18:41:18.992031+00:00,19,0
Lapping - Machine 1,1970-03-20 03:40:59.555060+00:00,24,0
Lapping - Machine 1,1970-03-20 14:33:13.310000+00:00,17,0
Lapping - Machine 1,1970-03-26 21:18:04.702398+00:00,20,0
Final Inspection Q.C.,1970-03-29 19:43:54.885242+00:00,22,0
Laser Marking - Machine 7,1970-03-30 02:50:25.872379+00:00,28,0
Final Inspection Q.C.,1970-02-03 12:34:46.679231+00:00,18,0
Round Grinding - Manual,1970-02-03 14:07:42.478212+00:00,20,0
Round Grinding - Machine 2,1970-02-03 15:30:34.305623+00:00,16,0
Turning & Milling - Machine 6,1970-02-04 06:54:18.687785+00:00,26,0
Turning & Milling - Machine 4,1970-02-04 10:33:31.895510+00:00,21,0
Laser Marking - Machine 7,1970-02-04 17:17:03.122707+00:00,15,0
Turning & Milling - Machine 4,1970-02-04 20:07:03.904327+00:00,25,0
Turning & Milling - Machine 4,1970-02-04 23:56:06.633893+00:00,19,0
Turning & Milling Q.C.,1970-02-05 14:55:59.372219+00:00,21,0
Round Grinding - Machine 3,1970-02-06 08:02:24.865691+00:00,22,0
Grinding Rework - Machine 27,1970-02-19 14:57:33.006726+00:00,14,0
Laser Marking - Machine 7,1970-02-20 01:47:33.468327+00:00,21,0
Final Inspection Q.C.,1970-02-21 03:50:31.580401+00:00,21,0
Packing,1970-02-27 17:37:14.104216+00:00,18,0
Turning & Milling Q.C.,1970-03-01 11:23:33.278083+00:00,15,0
Packing,1970-03-02 12:46:24.242221+00:00,13,0
Turning Q.C.,1970-03-02 15:12:41.668717+00:00,25,0
Round Grinding - Machine 3,1970-03-03 02:07:03.147809+00:00,23,0
Round Grinding - Machine 3,1970-03-03 08:08:12.427261+00:00,15,0
Turning Rework - Machine 21,1970-03-11 20:58:18.032538+00:00,14,0
Laser Marking - Machine 7,1970-03-12 17:46:26.619136+00:00,18,0
Lapping - Machine 1,1970-03-14 09:12:27.268908+00:00,16,0
Milling - Machine 16,1970-01-27 15:23:14.349197+00:00,18,0
Milling - Machine 16,1970-01-29 14:18:38.842226+00:00,20,0
Turning & Milling - Machine 6,1970-01-29 16:58:01.617829+00:00,27,0
Laser Marking - Machine 7,1970-01-30 11:18:14.266164+00:00,26,0
Grinding Rework - Machine 27,1970-02-03 06:27:56.848244+00:00,18,0
Lapping - Machine 1,1970-02-04 22:15:59.104514+00:00,23,0
Lapping - Machine 1,1970-02-06 00:00:34.828164+00:00,14,0
Turning - Machine 8,1970-02-06 09:15:09.376358+00:00,14,0
Turning & Milling - Machine 6,1970-02-07 08:20:43.611497+00:00,16,0
Turning & Milling - Machine 5,1970-02-07 18:45:10.874152+00:00,14,0
Laser Marking - Machine 7,1970-02-14 23:31:54.912007+00:00,24,0
Turning & Milling Q.C.,1970-02-09 15:52:23.182664+00:00,18,0
Turning & Milling - Machine 5,1970-02-10 01:53:20.838013+00:00,23,0
Final Inspection Q.C.,1970-02-15 16:01:18.476847+00:00,14,0
Round Grinding - Machine 3,1970-02-15 21:02:47.882339+00:00,15,0
Final Inspection Q.C.,1970-02-16 19:13:11.806203+00:00,21,0
Final Inspection Q.C.,1970-02-19 06:37:48.502301+00:00,20,0
Turning & Milling Q.C.,1970-02-19 22:16:54.066974+00:00,6,0
Round Grinding - Manual,1970-02-20 22:29:01.681529+00:00,19,0
Turning & Milling Q.C.,1970-02-23 18:50:22.609622+00:00,23,0
Turning & Milling - Machine 4,1970-02-23 20:14:25.704802+00:00,20,0
Turning - Machine 5,1970-01-28 05:05:57.142857+00:00,21,0
Turning - Machine 5,1970-01-28 05:05:57.142857+00:00,19,0
Turning - Machine 5,1970-01-28 05:05:57.142857+00:00,16,0
Turning & Milling Q.C.,1970-01-28 14:10:42.591501+00:00,21,0
Turning & Milling Q.C.,1970-01-31 07:31:01.117328+00:00,8,0
Turning & Milling Q.C.,1970-02-02 18:41:34.880341+00:00,20,0
Turning & Milling - Machine 5,1970-02-03 02:48:39.605549+00:00,14,0
Final Inspection Q.C.,1970-02-05 23:27:21.791840+00:00,25,0
Turning - Machine 8,1970-02-06 18:22:33.077683+00:00,17,0
Round Grinding - Machine 3,1970-02-07 06:37:42.885349+00:00,16,0
Turning & Milling Q.C.,1970-02-12 12:48:01.879835+00:00,16,0
Packing,1970-02-19 15:20:07.060170+00:00,20,0
Turning & Milling Q.C.,1970-02-23 18:06:19.310374+00:00,21,0
Turning & Milling Q.C.,1970-02-24 17:05:14.053277+00:00,21,0
Turning & Milling Q.C.,1970-02-27 17:54:51.258570+00:00,17,0
Turning & Milling Q.C.,1970-02-28 03:54:05.115238+00:00,15,0
Turning & Milling Q.C.,1970-03-01 22:11:08.783338+00:00,18,0
Turning & Milling Q.C.,1970-03-06 00:46:35.471505+00:00,18,0
Turning & Milling Q.C.,1970-03-13 07:45:56.904078+00:00,23,0
Turning & Milling Q.C.,1970-03-15 01:59:59.625008+00:00,19,0
Turning & Milling Q.C.,1970-03-15 18:24:54.017463+00:00,17,0
Turning & Milling Q.C.,1970-03-16 09:03:02.434668+00:00,21,0
Turning & Milling Q.C.,1970-03-19 20:20:49.439481+00:00,19,0
Turning & Milling Q.C.,1970-03-25 05:45:12.360174+00:00,19,0
Turning & Milling Q.C.,1970-03-26 09:00:39.521687+00:00,21,0
Turning & Milling Q.C.,1970-03-28 12:30:09.793885+00:00,21,0
Turning & Milling Q.C.,1970-03-28 12:31:39.390536+00:00,18,0
Turning & Milling - Machine 8,1970-01-29 05:11:04.940784+00:00,28,0
Packing,1970-02-02 00:55:46.828910+00:00,24,0
Turning & Milling Q.C.,1970-02-05 04:14:45.147720+00:00,19,0
Turning & Milling Q.C.,1970-02-07 14:12:34.560098+00:00,21,0
Final Inspection Q.C.,1970-02-08 21:57:06.789368+00:00,15,0
Round Grinding - Machine 3,1970-02-09 00:34:56.605208+00:00,25,0
Grinding Rework - Machine 27,1970-03-03 20:33:08.383219+00:00,27,0
Final Inspection Q.C.,1970-03-05 13:46:29.679273+00:00,18,0
Final Inspection Q.C.,1970-03-09 11:49:32.975247+00:00,21,0
Round Grinding - Manual,1970-03-10 08:52:59.506089+00:00,29,0
Turning & Milling - Machine 5,1970-03-10 18:39:46.683066+00:00,19,0
Final Inspection Q.C.,1970-03-11 09:59:08.450228+00:00,21,0
Turning & Milling Q.C.,1970-03-20 10:57:30.117064+00:00,25,0
Final Inspection Q.C.,1970-03-21 06:46:08.928130+00:00,16,0
Laser Marking - Machine 7,1970-04-01 17:12:27.321287+00:00,22,0
Turning & Milling - Machine 6,1970-04-02 17:31:47.002328+00:00,21,0
Lapping - Machine 1,1970-04-04 00:56:13.850869+00:00,17,0
Turning & Milling - Machine 5,1970-04-04 03:49:51.299769+00:00,30,0
Turning & Milling - Machine 5,1970-01-29 02:14:40.716631+00:00,29,0
Turning & Milling - Machine 6,1970-01-29 06:33:58.102005+00:00,19,0
Nitration Q.C.,1970-02-09 15:00:27.246433+00:00,18,0
Lapping - Machine 1,1970-02-11 20:41:00.736366+00:00,23,0
Laser Marking - Machine 7,1970-02-11 23:29:48.895931+00:00,18,0
Turning & Milling - Machine 9,1970-02-12 09:56:49.218020+00:00,13,0
Turning & Milling - Machine 9,1970-02-12 14:57:09.030419+00:00,19,0
Turning & Milling - Machine 9,1970-02-12 18:32:18.639032+00:00,17,0
Turning & Milling - Machine 9,1970-02-13 07:12:24.856609+00:00,18,0
Packing,1970-02-27 10:30:55.722847+00:00,19,0
Turning & Milling - Machine 5,1970-02-27 18:34:05.753349+00:00,18,0
Turning & Milling Q.C.,1970-03-02 13:40:48.697399+00:00,15,0
Round Grinding - Manual,1970-03-03 00:07:26.827448+00:00,18,0
Round Grinding - Machine 2,1970-03-03 20:25:22.328213+00:00,12,0
Round Grinding - Machine 2,1970-03-03 21:49:52.009736+00:00,17,0
Round Grinding - Machine 2,1970-03-04 02:29:44.800210+00:00,18,0
Round Grinding - Machine 3,1970-03-04 18:16:08.934303+00:00,28,0
Final Inspection Q.C.,1970-03-13 17:58:30.771028+00:00,28,0
Turning & Milling - Machine 10,1970-03-14 06:20:02.418496+00:00,22,0
Lapping - Machine 1,1970-03-16 06:33:46.832149+00:00,20,0
Packing,1970-03-16 16:11:18.966950+00:00,10,0
Lapping - Machine 1,1970-03-18 21:02:48.184504+00:00,29,0
Turning & Milling - Machine 8,1970-03-19 02:23:07.733289+00:00,20,0
Laser Marking - Machine 7,1970-03-19 05:30:41.946864+00:00,24,0
Laser Marking - Machine 7,1970-03-19 07:54:05.741742+00:00,25,0
Round Grinding - Machine 2,1970-03-20 06:45:15.933509+00:00,19,0
Round Grinding - Machine 2,1970-03-20 13:35:46.307686+00:00,16,0
Round Grinding - Machine 2,1970-03-22 03:50:47.309022+00:00,17,0
Round Grinding - Machine 2,1970-03-22 22:07:01.173156+00:00,24,0
Final Inspection Q.C.,1970-03-29 03:11:31.584510+00:00,23,0
Turning & Milling - Machine 6,1970-03-29 08:32:43.473527+00:00,13,0
Round Grinding - Machine 3,1970-03-29 12:35:46.329293+00:00,18,0
Packing,1970-03-30 03:37:14.402695+00:00,15,0
Lapping - Machine 1,1970-04-05 10:16:41.203303+00:00,20,0
Lapping - Machine 1,1970-04-06 15:41:02.512771+00:00,21,0
Turning & Milling - Machine 5,1970-04-06 17:58:48.966136+00:00,16,0
Turning & Milling - Machine 6,1970-04-08 01:35:17.906444+00:00,17,0
Final Inspection Q.C.,1970-04-09 21:13:19.365372+00:00,25,0
Final Inspection Q.C.,1970-04-13 18:13:34.620127+00:00,24,0
Final Inspection Q.C.,1970-04-18 16:03:33.690345+00:00,20,0
Turning & Milling - Machine 10,1970-04-20 18:05:55.401715+00:00,21,0
Turning & Milling - Machine 10,1970-04-21 11:49:34.282183+00:00,19,0
Turning & Milling - Machine 10,1970-04-24 22:33:19.005623+00:00,19,0
Turning & Milling - Machine 10,1970-04-25 03:54:05.380884+00:00,11,0
Packing,1970-04-26 23:55:05.516145+00:00,21,0
Packing,1970-04-28 07:37:03.095562+00:00,20,0
Turning & Milling Q.C.,1970-02-05 16:28:54.682385+00:00,22,0
Turning & Milling Q.C.,1970-02-09 06:11:27.549275+00:00,17,1
Turning & Milling - Machine 5,1970-02-09 07:39:46.673236+00:00,14,0
Final Inspection Q.C.,1970-02-10 18:04:17.238923+00:00,16,0
Laser Marking - Machine 7,1970-02-14 05:44:20.303920+00:00,19,0
Turning & Milling Q.C.,1970-02-15 09:28:16.017345+00:00,17,0
Lapping - Machine 1,1970-02-16 02:38:33.855927+00:00,23,0
Lapping - Machine 1,1970-02-18 20:34:12.238930+00:00,20,0
Turning & Milling Q.C.,1970-02-22 09:49:26.310114+00:00,13,0
Turning & Milling Q.C.,1970-02-23 00:41:30.910161+00:00,26,0
Final Inspection Q.C.,1970-02-23 05:48:30.259695+00:00,23,0
Turning & Milling - Machine 8,1970-02-23 14:57:08.143350+00:00,16,0
