concept:name,time:timestamp,qty_completed,qty_rejected
Final Inspection Q.C.,1970-03-19 17:27:56.893777+00:00,9,0
Final Inspection Q.C.,1970-03-22 11:15:52.185253+00:00,19,0
Final Inspection Q.C.,1970-03-25 02:04:44.390991+00:00,14,0
Final Inspection Q.C.,1970-03-25 10:40:41.134617+00:00,22,0
Final Inspection Q.C.,1970-03-27 05:50:34.408623+00:00,25,0
Turning Q.C.,1970-03-28 09:06:20.479133+00:00,19,0
Turning & Milling - Machine 8,1970-03-28 23:31:20.924451+00:00,22,0
Turning & Milling - Machine 6,1970-03-29 00:28:52.516717+00:00,15,0
Lapping - Machine 1,1970-04-09 08:16:30.352949+00:00,18,1
Packing,1970-04-11 14:39:01.861083+00:00,19,0
Lapping - Machine 1,1970-04-11 18:03:32.388861+00:00,19,0
Lapping - Machine 1,1970-04-21 15:13:30.303594+00:00,23,0
Turning & Milling - Machine 8,1970-04-21 17:50:05.868471+00:00,22,0
Turning & Milling - Machine 5,1970-01-21 17:21:17.381452+00:00,14,0
Turning & Milling Q.C.,1970-01-28 04:34:36.880352+00:00,25,0
Round Grinding - Machine 3,1970-01-28 16:01:57.872275+00:00,14,0
Turning & Milling Q.C.,1970-01-29 09:08:58.092637+00:00,23,0
Turning & Milling - Machine 9,1970-01-30 08:28:05.406717+00:00,16,0
Turning & Milling - Machine 9,1970-01-30 17:24:41.998431+00:00,17,0
Turning & Milling - Machine 9,1970-01-31 05:04:47.676039+00:00,25,0
Turning & Milling - Machine 9,1970-01-31 21:25:53.953568+00:00,20,1
Turning & Milling - Machine 9,1970-02-01 09:14:36.917194+00:00,24,0
Turning & Milling - Machine 9,1970-02-01 17:57:51.660160+00:00,21,0
Turning & Milling - Machine 9,1970-02-01 21:46:38.626076+00:00,23,0
Turning & Milling - Machine 9,1970-02-02 23:04:25.628588+00:00,14,0
Turning & Milling - Machine 9,1970-02-03 21:46:45.892717+00:00,18,0
Turning & Milling - Machine 9,1970-02-04 04:13:35.073821+00:00,18,0
Turning & Milling - Machine 9,1970-02-04 14:48:55.359241+00:00,25,0
Turning & Milling - Machine 9,1970-02-04 19:21:26.496705+00:00,9,0
Turning & Milling - Machine 9,1970-02-05 08:31:55.484724+00:00,24,0
Packing,1970-02-05 14:50:22.931209+00:00,17,0
Turning & Milling - Machine 6,1970-02-06 13:18:58.174569+00:00,18,0
Final Inspection Q.C.,1970-02-07 04:37:44.565984+00:00,13,0
Turning & Milling - Machine 5,1970-01-22 01:03:27.494525+00:00,15,0
Round Grinding - Machine 12,1970-01-22 01:42:32.177102+00:00,12,0
Final Inspection Q.C.,1970-01-28 20:20:22.844780+00:00,19,0
Round Grinding - Machine 12,1970-01-29 01:26:41.414132+00:00,18,0
Round Grinding - Machine 12,1970-01-29 10:55:24.421374+00:00,14,0
Final Inspection Q.C.,1970-01-30 15:59:09.051485+00:00,18,0
Round Grinding - Machine 12,1970-01-30 17:30:57.501445+00:00,13,0
Round Grinding - Machine 12,1970-02-01 02:20:08.711122+00:00,25,0
Round Grinding - Machine 12,1970-02-01 20:07:39.256494+00:00,16,0
Round Grinding - Machine 3,1970-02-02 15:54:44.169757+00:00,23,0
Turning & Milling - Machine 4,1970-02-03 10:41:55.551032+00:00,20,0
Round Grinding - Manual,1970-02-03 17:01:39.470788+00:00,12,0
Round Grinding - Machine 2,1970-02-04 00:16:32.035554+00:00,15,0
Round Grinding - Machine 2,1970-02-04 18:29:47.005713+00:00,25,0
Round Grinding - Machine 2,1970-02-07 07:46:32.384483+00:00,13,0
Round Grinding - Machine 2,1970-02-07 09:41:49.234752+00:00,13,0
Round Grinding - Machine 2,1970-02-08 13:33:55.147717+00:00,19,0
Turning & Milling Q.C.,1970-02-09 00:32:27.299503+00:00,24,0
Turning & Milling - Machine 4,1970-02-09 05:00:57.444873+00:00,16,0
Turning & Milling - Machine 4,1970-02-09 08:37:49.928703+00:00,25,0
Turning Q.C.,1970-02-13 07:52:15.326771+00:00,16,0
Turning & Milling - Machine 4,1970-02-13 08:27:10.191527+00:00,28,0
Turning & Milling - Machine 4,1970-02-14 10:30:48.358655+00:00,17,0
Turning & Milling - Machine 5,1970-02-14 13:56:49.612671+00:00,23,0
Round Grinding - Machine 3,1970-02-15 12:35:54.870257+00:00,18,0
Turning & Milling - Machine 4,1970-02-16 15:11:43.841565+00:00,21,0
Final Inspection Q.C.,1970-02-20 13:04:04.432878+00:00,16,0
Final Inspection Q.C.,1970-02-22 00:50:02.693654+00:00,22,0
Lapping - Machine 1,1970-03-02 14:41:19.207035+00:00,17,0
Final Inspection Q.C.,1970-03-03 03:00:03.080716+00:00,21,0
Final Inspection Q.C.,1970-03-03 08:01:51.342348+00:00,25,0
Final Inspection Q.C.,1970-03-04 07:45:24.148686+00:00,17,0
Turning & Milling - Machine 8,1970-03-04 07:48:16.331545+00:00,25,0
Turning & Milling - Machine 6,1970-01-22 18:50:38.989767+00:00,25,0
Grinding Rework - Machine 27,1970-01-25 08:46:08.365121+00:00,20,0
Laser Marking - Machine 7,1970-01-25 10:31:25.884360+00:00,23,0
Lapping - Machine 1,1970-01-29 02:26:23.856573+00:00,19,0
Round Grinding - Machine 3,1970-01-30 02:12:16.924960+00:00,16,0
Lapping - Machine 1,1970-02-03 21:52:38.027576+00:00,22,0
Lapping - Machine 1,1970-02-10 10:52:26.166736+00:00,19,0
Turning - Machine 8,1970-02-10 13:38:39.714161+00:00,22,0
Turning & Milling - Machine 6,1970-02-10 21:54:13.473215+00:00,20,1
Round Grinding - Machine 3,1970-01-22 18:25:24.817909+00:00,21,0
Turning & Milling - Machine 8,1970-01-23 12:49:42.404490+00:00,18,0
Turning & Milling - Machine 8,1970-01-25 20:12:48.073044+00:00,25,0
Turning & Milling Q.C.,1970-02-04 19:26:28.504370+00:00,25,0
Turning & Milling Q.C.,1970-02-06 02:10:11.228483+00:00,20,0
Round Grinding - Machine 12,1970-02-06 05:54:24.983801+00:00,20,0
Round Grinding - Machine 12,1970-02-06 09:55:29.481718+00:00,21,0
Turning & Milling Q.C.,1970-02-13 07:44:08.418513+00:00,16,0
Round Grinding - Machine 12,1970-02-13 09:32:48.359681+00:00,25,0
Round Grinding - Machine 3,1970-02-14 05:21:57.790939+00:00,18,0
Turning & Milling - Machine 6,1970-02-14 05:40:49.230898+00:00,11,0
Turning & Milling - Machine 8,1970-02-14 16:38:45.727785+00:00,26,0
Turning & Milling Q.C.,1970-02-16 00:41:48.167125+00:00,14,0
Final Inspection Q.C.,1970-02-21 20:43:17.944624+00:00,20,0
Final Inspection Q.C.,1970-02-23 17:40:10.231660+00:00,24,0
Turning & Milling Q.C.,1970-02-24 15:28:46.536510+00:00,16,0
Turning & Milling - Machine 5,1970-02-24 21:26:15.891615+00:00,20,0
Final Inspection Q.C.,1970-02-26 14:43:25.742648+00:00,12,0
Final Inspection Q.C.,1970-02-27 20:09:24.082977+00:00,15,0
Final Inspection Q.C.,1970-02-28 01:15:01.785737+00:00,20,0
Final Inspection Q.C.,1970-03-01 02:42:07.199724+00:00,16,0
Turning & Milling - Machine 6,1970-03-01 14:11:42.315209+00:00,22,0
Packing,1970-03-05 13:32:48.441504+00:00,20,0
Lapping - Machine 1,1970-03-11 22:54:11.100299+00:00,20,0
Round Grinding - Q.C.,1970-03-14 05:39:06.915334+00:00,12,0
Turning & Milling - Machine 5,1970-03-15 01:18:09.812059+00:00,22,0
Turning Q.C.,1970-03-17 22:14:20.721714+00:00,23,0
Laser Marking - Machine 7,1970-03-19 14:09:54.782837+00:00,23,0
Final Inspection Q.C.,1970-03-19 23:50:33.392239+00:00,13,0
Turning Q.C.,1970-03-23 22:38:55.119231+00:00,17,0
Turning Q.C.,1970-03-27 23:26:40.029322+00:00,23,0
Final Inspection Q.C.,1970-03-28 17:06:51.090194+00:00,11,0
Final Inspection Q.C.,1970-03-29 04:12:43.824331+00:00,16,0
Final Inspection Q.C.,1970-03-31 07:00:33.627157+00:00,23,0
Grinding Rework,1970-04-03 02:54:33.085771+00:00,18,0
Turning & Milling - Machine 5,1970-04-04 05:21:00.704783+00:00,22,0
Final Inspection Q.C.,1970-04-04 11:16:01.266807+00:00,23,0
Final Inspection Q.C.,1970-04-06 19:00:15.170818+00:00,16,0
Packing,1970-04-10 12:26:53.427617+00:00,15,0
Final Inspection Q.C.,1970-04-11 00:56:41.727666+00:00,18,0
Turning & Milling - Machine 8,1970-04-11 07:58:48.078035+00:00,19,0
Round Grinding - Machine 3,1970-04-11 12:16:52.619005+00:00,12,0
Round Grinding - Machine 3,1970-04-13 15:02:59.587197+00:00,15,0
Laser Marking - Machine 7,1970-04-14 21:50:26.431960+00:00,16,0
Flat Grinding - Machine 11,1970-04-21 21:29:58.772562+00:00,14,0
Round Grinding - Machine 3,1970-01-23 23:28:13.278141+00:00,26,0
Laser Marking - Machine 7,1970-02-02 06:21:59.519863+00:00,19,0
Round Grinding - Manual,1970-02-03 03:00:36.500029+00:00,20,0
Turning - Machine 8,1970-02-03 11:20:38.815749+00:00,17,0
Round Grinding - Machine 3,1970-02-05 01:10:50.800625+00:00,22,0
Turning Q.C.,1970-02-08 18:48:43.940143+00:00,14,0
Laser Marking - Machine 7,1970-01-28 06:46:12.857160+00:00,20,1
Packing,1970-02-04 08:26:36.802918+00:00,29,0
Turning & Milling Q.C.,1970-02-01 07:45:32.543176+00:00,16,0
Turning & Milling Q.C.,1970-02-01 21:34:05.465569+00:00,24,0
Turning & Milling Q.C.,1970-02-04 12:09:15.663459+00:00,21,0
Turning & Milling Q.C.,1970-02-06 09:43:50.717108+00:00,19,0
Turning & Milling - Machine 6,1970-01-24 20:39:39.987819+00:00,23,0
Turning & Milling Q.C.,1970-01-25 00:02:48.348168+00:00,20,0
Lapping - Machine 1,1970-01-29 02:26:23.856573+00:00,9,0
Lapping - Machine 1,1970-02-03 20:25:18.573291+00:00,17,0
Turning & Milling Q.C.,1970-02-06 00:51:54.292847+00:00,27,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-07 01:42:43.454146+00:00,11,0
Round Grinding - Machine 12,1970-02-07 19:21:38.460663+00:00,13,0
Round Grinding - Machine 3,1970-02-08 10:14:55.648897+00:00,23,0
Grinding Rework - Machine 27,1970-02-11 03:06:38.747703+00:00,23,0
Laser Marking - Machine 7,1970-02-14 18:14:04.363470+00:00,24,0
Round Grinding - Machine 3,1970-02-15 05:31:46.707164+00:00,11,0
Round Grinding - Machine 3,1970-02-17 05:45:53.293659+00:00,20,0
Packing,1970-02-24 17:35:04.946967+00:00,15,0
Round Grinding - Q.C.,1970-02-01 01:17:48.843269+00:00,18,0
Turning & Milling - Machine 4,1970-02-01 04:19:27.973215+00:00,23,0
Turning & Milling - Machine 4,1970-02-01 09:48:07.270844+00:00,19,0
Turning & Milling - Machine 4,1970-02-02 08:19:45.296411+00:00,22,0
Turning & Milling - Machine 4,1970-02-02 08:23:28.900954+00:00,12,0
Turning & Milling - Machine 4,1970-02-02 09:42:29.250677+00:00,20,0
Turning & Milling - Machine 4,1970-02-02 12:16:53.967608+00:00,13,0
Turning & Milling - Machine 4,1970-02-02 16:34:48.178080+00:00,16,0
Turning & Milling - Machine 6,1970-01-25 12:50:57.165976+00:00,20,0
Turning & Milling Q.C.,1970-01-25 22:42:46.155089+00:00,19,0
Final Inspection Q.C.,1970-01-28 04:34:37.444706+00:00,12,0
Final Inspection Q.C.,1970-02-02 14:35:10.852691+00:00,21,0
Turning & Milling - Machine 8,1970-02-02 23:16:29.977759+00:00,21,0
Packing,1970-02-03 06:38:51.142118+00:00,18,0
Lapping - Machine 1,1970-02-05 23:52:40.381146+00:00,25,0
Turning & Milling - Machine 8,1970-01-30 00:06:09.190650+00:00,17,0
Round Grinding - Machine 12,1970-02-02 20:42:56.281711+00:00,20,0
Round Grinding - Machine 12,1970-02-04 07:23:36.775743+00:00,19,0
Round Grinding - Machine 12,1970-02-04 16:45:11.117489+00:00,25,0
Round Grinding - Machine 12,1970-02-05 03:39:48.360633+00:00,24,0
Laser Marking - Machine 7,1970-02-10 02:20:48.054159+00:00,21,0
Lapping - Machine 1,1970-02-14 13:30:58.529667+00:00,22,0
Turning & Milling - Machine 8,1970-02-15 02:18:36.502619+00:00,18,0
Final Inspection Q.C.,1970-02-15 04:15:11.967395+00:00,17,0
Round Grinding - Machine 12,1970-02-15 05:47:42.438521+00:00,22,0
Turning Q.C.,1970-02-17 13:20:17.037236+00:00,22,0
Round Grinding - Machine 3,1970-02-17 21:59:22.184088+00:00,17,0
Final Inspection Q.C.,1970-02-21 21:11:39.871143+00:00,20,0
Final Inspection Q.C.,1970-02-23 10:57:41.342055+00:00,18,0
Final Inspection Q.C.,1970-02-24 07:04:16.116806+00:00,26,0
Turning & Milling Q.C.,1970-03-04 01:25:54.226271+00:00,23,0
Final Inspection Q.C.,1970-03-08 06:06:51.524927+00:00,20,0
Final Inspection Q.C.,1970-03-10 01:01:07.187135+00:00,23,0
Turning & Milling Q.C.,1970-03-13 20:44:54.511403+00:00,19,0
Turning & Milling Q.C.,1970-03-24 05:00:45.385122+00:00,20,0
Turning & Milling - Machine 5,1970-03-24 08:28:42.835615+00:00,19,0
Turning & Milling - Machine 6,1970-03-24 17:30:41.091482+00:00,20,0
Final Inspection Q.C.,1970-03-30 02:30:43.273178+00:00,22,0
Final Inspection Q.C.,1970-03-30 18:39:03.060365+00:00,23,0
Final Inspection Q.C.,1970-03-31 14:59:26.717431+00:00,17,0
Final Inspection Q.C.,1970-04-10 04:33:42.413081+00:00,17,0
Final Inspection Q.C.,1970-04-14 03:59:25.583454+00:00,25,0
Turning & Milling Q.C.,1970-04-14 16:02:40.942120+00:00,21,0
Turning & Milling Q.C.,1970-05-02 09:50:55.204899+00:00,21,0
Turning & Milling Q.C.,1970-05-04 09:47:36.333140+00:00,27,0
Turning & Milling Q.C.,1970-05-07 09:49:34.712531+00:00,23,0
Turning & Milling Q.C.,1970-05-10 06:46:27.759297+00:00,22,0
Turning & Milling Q.C.,1970-05-10 13:58:12.449770+00:00,17,0
Turning & Milling Q.C.,1970-05-10 17:37:55.312001+00:00,21,0
Turning & Milling Q.C.,1970-01-26 19:04:45.492015+00:00,15,0
Turning & Milling Q.C.,1970-02-01 18:51:52.964041+00:00,13,0
Turning & Milling Q.C.,1970-02-03 11:00:31.550026+00:00,16,0
Turning & Milling Q.C.,1970-02-05 14:22:07.747407+00:00,22,0
Turning & Milling Q.C.,1970-02-06 18:18:17.138681+00:00,20,0
Turning & Milling Q.C.,1970-02-07 17:52:45.356248+00:00,23,0
Turning & Milling Q.C.,1970-02-12 13:08:13.191669+00:00,23,0
Turning & Milling Q.C.,1970-02-15 00:35:24.222412+00:00,18,0
Turning & Milling Q.C.,1970-02-16 12:55:51.982179+00:00,17,0
Turning & Milling Q.C.,1970-02-19 21:26:39.011038+00:00,25,0
Turning & Milling Q.C.,1970-01-28 16:05:47.900673+00:00,23,0
Final Inspection - Weighting,1970-01-28 16:05:47.900673+00:00,18,0
Final Inspection Q.C.,1970-01-28 05:31:36.092025+00:00,18,0
Final Inspection Q.C.,1970-01-28 23:10:25.533399+00:00,20,0
Final Inspection Q.C.,1970-01-29 07:12:52.276879+00:00,23,0
Final Inspection Q.C.,1970-02-04 17:13:45.305692+00:00,16,0
Turning & Milling - Machine 8,1970-02-05 15:39:30.037009+00:00,22,0
Turning & Milling - Machine 8,1970-02-05 16:03:01.223782+00:00,17,0
Turning & Milling - Machine 6,1970-02-05 21:30:28.004374+00:00,13,0
Turning & Milling Q.C.,1970-02-07 16:15:10.578998+00:00,21,0
Turning & Milling Q.C.,1970-02-07 18:42:35.222967+00:00,18,0
Turning & Milling Q.C.,1970-02-10 05:05:25.597255+00:00,20,0
Round Grinding - Q.C.,1970-02-04 01:21:05.056522+00:00,23,0
Turning & Milling Q.C.,1970-02-04 19:15:24.010647+00:00,16,0
Turning Q.C.,1970-02-07 08:58:42.498054+00:00,22,0
Turning & Milling Q.C.,1970-02-08 08:38:40.869520+00:00,24,0
Turning & Milling - Machine 5,1970-02-08 11:24:50.984046+00:00,17,0
Final Inspection Q.C.,1970-02-10 14:32:20.542750+00:00,14,0
Final Inspection Q.C.,1970-02-13 03:26:29.596231+00:00,26,0
Final Inspection Q.C.,1970-02-16 13:21:50.865057+00:00,18,0
Final Inspection Q.C.,1970-02-21 18:03:52.314574+00:00,17,0
Round Grinding - Machine 2,1970-02-21 21:53:52.039137+00:00,26,0
Round Grinding - Machine 2,1970-02-22 10:58:17.443976+00:00,21,0
Round Grinding - Machine 2,1970-02-24 01:54:15.913286+00:00,18,0
Round Grinding - Machine 2,1970-02-25 09:05:19.605286+00:00,24,0
Round Grinding - Machine 2,1970-02-25 22:56:40.269642+00:00,21,0
Round Grinding - Machine 2,1970-02-26 02:55:21.133372+00:00,19,0
Turning Q.C.,1970-02-27 05:50:45.509266+00:00,21,0
Grinding Rework - Machine 27,1970-03-01 16:11:06.603111+00:00,21,0
Lapping - Machine 1,1970-03-04 04:51:17.665019+00:00,23,0
Turning & Milling - Machine 6,1970-01-31 11:24:38.632166+00:00,15,0
Turning & Milling - Machine 8,1970-02-01 20:53:42.515780+00:00,22,0
Round Grinding - Machine 3,1970-02-02 11:21:07.717395+00:00,15,0
Turning & Milling Q.C.,1970-02-04 01:07:52.556711+00:00,22,0
Turning & Milling Q.C.,1970-02-06 09:24:39.867350+00:00,21,0
Turning & Milling - Machine 6,1970-02-07 13:38:09.993085+00:00,23,0
Turning & Milling Q.C.,1970-02-21 09:44:05.218897+00:00,22,0
Round Grinding - Manual,1970-02-21 16:42:06.864119+00:00,21,0
Round Grinding - Machine 2,1970-02-21 19:18:44.022868+00:00,14,0
Round Grinding - Machine 2,1970-02-22 03:13:51.669072+00:00,15,0
Round Grinding - Machine 2,1970-02-24 07:44:46.062237+00:00,19,0
Round Grinding - Machine 2,1970-02-25 06:57:24.108900+00:00,15,1
Turning & Milling Q.C.,1970-02-26 17:34:49.424119+00:00,24,0
Turning & Milling - Machine 5,1970-01-28 08:46:05.310098+00:00,17,0
Round Grinding - Machine 3,1970-01-28 11:30:53.072994+00:00,24,0
Flat Grinding - Machine 11,1970-02-06 03:50:21.336395+00:00,13,0
Flat Grinding - Machine 11,1970-02-06 23:33:01.238810+00:00,24,0
Turning & Milling - Machine 8,1970-02-07 10:35:50.183068+00:00,21,0
Turning & Milling Q.C.,1970-02-13 03:43:44.050400+00:00,16,0
Round Grinding - Machine 3,1970-01-29 17:01:36.189750+00:00,15,0
Final Inspection Q.C.,1970-01-29 22:23:11.221126+00:00,16,0
Turning & Milling Q.C.,1970-01-30 23:47:42.910678+00:00,21,0
Turning & Milling Q.C.,1970-02-15 05:35:21.053735+00:00,17,0
Final Inspection Q.C.,1970-02-15 10:21:45.612743+00:00,21,0
Turning & Milling Q.C.,1970-02-23 10:31:43.856423+00:00,13,0
Turning & Milling - Machine 4,1970-02-23 12:09:34.290634+00:00,20,0
Turning & Milling Q.C.,1970-01-29 07:21:34.076513+00:00,23,0
Round Grinding - Machine 3,1970-01-29 18:52:45.119533+00:00,21,1
Final Inspection Q.C.,1970-02-03 09:20:06.806394+00:00,24,0
Turning & Milling - Machine 6,1970-02-03 12:48:58.809898+00:00,16,0
Grinding Rework - Machine 27,1970-02-04 05:33:37.323598+00:00,18,0
Turning Q.C.,1970-02-11 06:48:47.373164+00:00,25,0
Turning - Machine 8,1970-02-12 03:50:47.092742+00:00,19,0
Packing,1970-02-19 15:24:36.570307+00:00,18,0
Packing,1970-02-20 19:48:48.914769+00:00,22,0
Laser Marking - Machine 7,1970-02-22 11:59:52.469003+00:00,20,0
Packing,1970-02-24 00:45:31.605354+00:00,17,0
Packing,1970-03-03 15:42:08.207793+00:00,26,0
Packing,1970-03-05 14:19:02.182405+00:00,20,0
Round Grinding - Manual,1970-01-30 08:32:46.644620+00:00,18,0
Round Grinding - Machine 2,1970-01-31 02:15:26.697192+00:00,22,0
Round Grinding - Machine 2,1970-01-31 04:16:30.315647+00:00,19,0
Round Grinding - Machine 2,1970-01-31 09:22:31.330527+00:00,25,0
Round Grinding - Machine 2,1970-01-31 10:25:52.488606+00:00,19,0
Round Grinding - Machine 2,1970-01-31 13:47:55.196762+00:00,18,0
Round Grinding - Machine 2,1970-02-01 05:00:11.842868+00:00,20,0
Round Grinding - Machine 2,1970-02-01 19:16:35.088460+00:00,20,0
Turning & Milling - Machine 6,1970-02-02 05:48:22.813391+00:00,22,0
Lapping - Machine 1,1970-02-11 21:08:37.999747+00:00,20,0
Lapping - Machine 1,1970-02-16 10:26:40.799296+00:00,16,0
Lapping - Machine 1,1970-02-17 22:23:47.557782+00:00,21,0
Turning & Milling - Machine 6,1970-02-18 01:38:11.607663+00:00,18,0
Packing,1970-02-23 01:03:33.968487+00:00,19,0
Laser Marking - Machine 7,1970-02-25 04:40:08.697748+00:00,29,0
Turning & Milling - Machine 6,1970-02-25 20:49:07.098318+00:00,23,0
Laser Marking - Machine 7,1970-02-26 00:09:24.127857+00:00,19,1
Turning & Milling - Machine 6,1970-02-27 04:16:19.184836+00:00,22,0
Laser Marking - Machine 7,1970-03-04 07:17:42.535620+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-05 07:02:35.726550+00:00,26,0
Turning & Milling - Machine 4,1970-01-30 11:45:15.785331+00:00,23,0
Turning & Milling - Machine 8,1970-01-30 21:16:11.312736+00:00,15,0
Turning & Milling Q.C.,1970-01-31 03:23:06.453449+00:00,17,0
Turning & Milling - Machine 4,1970-01-31 14:24:05.432870+00:00,22,0
Turning & Milling Q.C.,1970-02-08 04:24:51.536960+00:00,21,0
Turning & Milling - Machine 4,1970-02-09 14:18:59.244289+00:00,25,0
Turning & Milling Q.C.,1970-02-16 18:40:24.020379+00:00,18,0
Turning & Milling - Machine 4,1970-02-17 16:38:42.737611+00:00,18,1
Turning & Milling - Machine 4,1970-02-17 20:32:22.511861+00:00,19,0
Turning & Milling - Machine 6,1970-01-31 03:33:14.648088+00:00,26,0
Final Inspection Q.C.,1970-02-03 00:34:53.751593+00:00,20,0
Final Inspection Q.C.,1970-02-04 19:42:36.805610+00:00,10,0
Final Inspection Q.C.,1970-02-07 01:24:02.070057+00:00,23,0
Packing,1970-02-12 04:19:11.818311+00:00,21,0
Turning & Milling - Machine 6,1970-02-12 07:47:19.151771+00:00,26,0
Grinding Rework - Machine 27,1970-02-14 20:26:21.248843+00:00,15,0
Laser Marking - Machine 7,1970-02-19 18:08:28.988246+00:00,25,0
Packing,1970-02-21 21:00:51.373334+00:00,23,0
Round Grinding - Machine 12,1970-02-22 05:34:04.534954+00:00,16,0
Round Grinding - Machine 12,1970-02-22 08:10:52.587194+00:00,22,0
Round Grinding - Machine 3,1970-02-01 16:07:20.406103+00:00,19,0
Final Inspection Q.C.,1970-02-01 19:48:26.501487+00:00,23,0
Turning & Milling - Machine 9,1970-02-02 07:45:38.869359+00:00,13,0
Final Inspection Q.C.,1970-02-03 00:39:21.417644+00:00,14,0
Turning & Milling - Machine 9,1970-02-03 07:21:29.215478+00:00,21,0
Turning & Milling - Machine 9,1970-02-03 07:34:17.633922+00:00,18,0
Turning & Milling - Machine 9,1970-02-04 04:18:52.731993+00:00,27,0
Final Inspection Q.C.,1970-02-05 17:18:15.347021+00:00,18,0
Turning & Milling - Machine 9,1970-02-06 05:30:14.088106+00:00,25,0
Turning - Machine 9,1970-02-07 19:54:35.688975+00:00,24,0
Turning & Milling - Machine 9,1970-02-09 05:31:13.429671+00:00,21,0
Final Inspection Q.C.,1970-02-09 21:34:29.621602+00:00,16,0
Turning - Machine 9,1970-02-10 21:23:50.959598+00:00,14,0
Final Inspection Q.C.,1970-02-10 21:40:28.438685+00:00,18,0
Turning - Machine 9,1970-02-10 22:02:53.039147+00:00,25,0
Turning - Machine 9,1970-02-11 05:31:52.208938+00:00,17,0
Turning - Machine 9,1970-02-11 09:25:25.712783+00:00,22,0
Turning - Machine 9,1970-02-11 10:03:10.810456+00:00,25,0
Turning - Machine 9,1970-02-12 03:43:06.811334+00:00,32,0
Turning - Machine 9,1970-02-12 05:56:03.411419+00:00,21,1
Turning - Machine 9,1970-02-12 06:48:52.149025+00:00,22,0
Packing,1970-02-12 19:14:11.327876+00:00,14,0
Turning & Milling Q.C.,1970-02-14 15:28:11.468986+00:00,21,0
Turning & Milling - Machine 6,1970-02-15 10:16:18.218365+00:00,19,0
Packing,1970-02-19 11:27:49.866395+00:00,18,0
Turning & Milling Q.C.,1970-02-20 03:56:09.386427+00:00,28,0
Turning & Milling - Machine 8,1970-02-21 19:17:54.401355+00:00,25,0
Turning & Milling - Machine 6,1970-02-22 00:06:11.068582+00:00,16,0
Laser Marking - Machine 7,1970-02-24 14:39:24.433158+00:00,16,0
Final Inspection Q.C.,1970-02-25 22:27:44.644755+00:00,15,0
Packing,1970-02-26 06:50:05.034209+00:00,21,0
Final Inspection Q.C.,1970-02-27 07:08:02.032942+00:00,27,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-28 01:15:01.306902+00:00,18,0
Packing,1970-03-01 09:15:20.324742+00:00,21,0
Turning & Milling Q.C.,1970-03-03 09:00:20.181156+00:00,21,0
Wire Cut - Machine 18,1970-03-04 18:01:57.204325+00:00,21,0
Turning & Milling - Machine 5,1970-03-04 18:43:07.477573+00:00,16,0
Milling Q.C.,1970-03-04 18:43:07.477573+00:00,12,0
Packing,1970-03-08 15:31:53.313492+00:00,15,0
Turning & Milling Q.C.,1970-03-11 17:45:37.890321+00:00,27,0
Packing,1970-03-19 13:41:23.746526+00:00,20,0
Round Grinding - Manual,1970-03-19 16:33:06.842050+00:00,14,0
Round Grinding - Machine 2,1970-03-20 13:01:41.687111+00:00,17,0
Round Grinding - Machine 2,1970-03-21 03:25:03.237720+00:00,25,0
Round Grinding - Machine 2,1970-03-21 18:46:51.842443+00:00,29,0
Turning & Milling - Machine 6,1970-03-22 15:11:42.918310+00:00,23,0
Final Inspection Q.C.,1970-03-26 17:00:02.731655+00:00,21,0
Round Grinding - Machine 2,1970-03-27 16:50:25.446022+00:00,25,0
Round Grinding - Machine 2,1970-03-28 02:47:58.111837+00:00,14,0
Turning & Milling Q.C.,1970-04-01 07:51:29.746430+00:00,24,0
Laser Marking - Machine 7,1970-04-02 23:31:17.574018+00:00,18,0
Turning & Milling - Machine 8,1970-04-03 05:35:44.502017+00:00,21,0
Turning & Milling - Machine 6,1970-04-04 02:44:52.977103+00:00,20,0
Laser Marking - Machine 7,1970-04-10 02:46:29.104707+00:00,17,0
Turning & Milling - Machine 10,1970-04-10 18:46:44.159684+00:00,20,0
Turning & Milling - Machine 10,1970-04-12 10:34:16.594103+00:00,25,0
Lapping - Machine 1,1970-04-14 23:56:15.593805+00:00,21,0
Lapping - Machine 1,1970-04-16 17:33:56.983303+00:00,24,0
Turning & Milling - Machine 10,1970-04-17 16:30:57.457534+00:00,19,0
Turning & Milling - Machine 10,1970-04-18 12:23:09.770192+00:00,20,0
Turning & Milling - Machine 10,1970-04-18 17:48:00.709742+00:00,25,0
Turning & Milling - Machine 10,1970-04-21 11:21:48.548054+00:00,20,0
Turning & Milling - Machine 10,1970-04-23 07:01:59.166408+00:00,21,0
Turning & Milling - Machine 10,1970-04-24 07:40:53.759319+00:00,25,0
Turning & Milling - Machine 10,1970-04-26 01:32:11.708933+00:00,22,0
Turning & Milling - Machine 10,1970-04-26 05:15:22.481439+00:00,24,0
Turning & Milling - Machine 10,1970-04-27 13:47:20.734151+00:00,23,0
Turning & Milling - Machine 10,1970-04-28 14:41:12.554616+00:00,21,0
Turning & Milling - Machine 10,1970-05-01 04:56:51.796003+00:00,21,0
Turning & Milling - Machine 10,1970-05-01 23:02:13.509239+00:00,25,0
Turning & Milling - Machine 10,1970-05-03 00:56:42.324191+00:00,13,0
