concept:name,time:timestamp,qty_completed,qty_rejected
Final Inspection Q.C.,1970-02-04 09:53:57.884777+00:00,18,0
Turning & Milling - Machine 4,1970-02-04 16:43:26.729258+00:00,18,0
Final Inspection Q.C.,1970-02-11 01:53:26.098479+00:00,24,0
Final Inspection Q.C.,1970-02-13 19:56:32.592194+00:00,25,0
Turning & Milling Q.C.,1970-02-14 21:56:39.171993+00:00,18,0
Turning & Milling Q.C.,1970-02-17 22:40:05.982073+00:00,16,0
Final Inspection Q.C.,1970-02-20 13:16:17.143367+00:00,15,0
Turning & Milling - Machine 8,1970-02-20 23:05:36.787379+00:00,24,0
Turning & Milling Q.C.,1970-02-22 09:55:53.521477+00:00,20,0
Turning & Milling Q.C.,1970-03-07 16:16:25.356978+00:00,18,0
Turning & Milling - Machine 6,1970-03-07 22:52:18.160526+00:00,17,0
Laser Marking - Machine 7,1970-03-19 14:45:08.763322+00:00,21,0
Packing,1970-03-23 19:31:42.241949+00:00,18,0
Packing,1970-03-24 10:20:23.366235+00:00,23,0
Turning & Milling - Machine 6,1970-03-24 12:51:04.574331+00:00,19,0
Turning & Milling - Machine 5,1970-01-21 10:52:58.800666+00:00,16,0
Round Grinding - Machine 3,1970-01-21 20:50:41.330224+00:00,21,0
Lapping - Machine 1,1970-01-22 11:37:05.880697+00:00,23,0
Lapping - Machine 1,1970-01-26 02:32:25.936653+00:00,18,0
Lapping - Machine 1,1970-01-30 14:16:29.482607+00:00,14,0
Round Grinding - Machine 23,1970-02-22 04:37:46.809268+00:00,12,0
Lapping - Machine 1,1970-02-24 03:49:09.475584+00:00,14,1
Laser Marking - Machine 7,1970-02-25 22:37:45.580232+00:00,19,0
Packing,1970-02-27 04:59:14.317336+00:00,19,0
Turning & Milling Q.C.,1970-03-01 11:05:44.485653+00:00,21,0
Turning & Milling Q.C.,1970-03-03 10:10:43.780053+00:00,24,0
Turning & Milling Q.C.,1970-03-04 06:05:05.187052+00:00,18,0
Final Inspection Q.C.,1970-01-21 12:29:05.941959+00:00,21,0
Round Grinding - Q.C.,1970-01-28 14:49:25.637293+00:00,16,0
Round Grinding - Q.C.,1970-01-31 20:33:08.032134+00:00,19,0
Round Grinding - Q.C.,1970-02-05 17:47:46.995445+00:00,21,0
Round Grinding - Q.C.,1970-02-07 11:24:34.797754+00:00,21,0
Round Grinding - Q.C.,1970-02-08 09:29:55.934333+00:00,22,0
Round Grinding - Q.C.,1970-02-10 21:57:34.212449+00:00,19,0
Round Grinding - Q.C.,1970-02-12 11:14:26.804514+00:00,14,0
Turning & Milling - Machine 5,1970-01-22 01:45:32.634305+00:00,21,0
Round Grinding - Manual,1970-01-23 04:31:34.525593+00:00,19,0
Round Grinding - Machine 2,1970-01-23 05:20:14.100833+00:00,15,0
Round Grinding - Machine 2,1970-01-23 06:24:30.721456+00:00,18,0
Round Grinding - Machine 2,1970-01-23 06:53:03.167617+00:00,24,0
Lapping - Machine 1,1970-01-27 23:17:26.965312+00:00,17,0
Lapping - Machine 1,1970-01-28 01:21:09.405393+00:00,16,0
Turning & Milling - Machine 10,1970-01-28 08:11:19.893264+00:00,19,0
Lapping - Machine 1,1970-02-07 06:16:34.100094+00:00,25,0
Lapping - Machine 1,1970-02-07 07:35:00.709789+00:00,24,0
Turning & Milling - Machine 10,1970-02-08 07:36:19.333715+00:00,14,0
Turning & Milling - Machine 10,1970-02-08 20:57:28.113893+00:00,19,0
Turning & Milling - Machine 10,1970-02-09 01:40:29.881640+00:00,29,1
Turning & Milling - Machine 10,1970-02-12 06:26:58.892920+00:00,24,0
Turning & Milling - Machine 10,1970-02-12 13:01:19.185059+00:00,19,0
Packing,1970-02-15 08:57:52.580832+00:00,17,0
Grinding Rework - Machine 27,1970-02-16 18:06:20.055478+00:00,13,0
Packing,1970-02-20 02:28:39.536933+00:00,26,1
Round Grinding - Machine 12,1970-02-20 07:06:32.664190+00:00,27,0
Round Grinding - Machine 12,1970-02-22 21:42:25.921126+00:00,10,0
Round Grinding - Manual,1970-02-23 02:01:26.779942+00:00,12,0
Grinding Rework - Machine 27,1970-02-23 14:51:02.757881+00:00,24,0
Lapping - Machine 1,1970-02-25 02:34:32.744722+00:00,20,0
Lapping - Machine 1,1970-02-26 23:33:44.527015+00:00,22,0
Lapping - Machine 1,1970-02-27 13:11:53.471645+00:00,24,0
Packing,1970-02-28 01:53:57.522551+00:00,25,0
Round Grinding - Machine 3,1970-02-28 11:29:48.240763+00:00,19,0
Laser Marking - Machine 7,1970-02-28 19:05:47.369927+00:00,18,0
Flat Grinding - Machine 11,1970-03-02 12:26:25.052540+00:00,15,0
Laser Marking - Machine 7,1970-03-04 21:35:24.622610+00:00,23,0
Flat Grinding - Machine 11,1970-03-05 15:39:21.400420+00:00,25,0
Packing,1970-03-07 05:55:51.540153+00:00,13,0
Final Inspection Q.C.,1970-03-07 07:36:04.956608+00:00,20,0
Laser Marking - Machine 7,1970-03-09 14:12:41.578635+00:00,19,0
Lapping - Machine 1,1970-03-13 05:27:16.928764+00:00,24,0
Round Grinding - Machine 3,1970-03-13 18:11:19.256313+00:00,22,0
Final Inspection Q.C.,1970-03-20 15:01:21.080212+00:00,19,0
Final Inspection Q.C.,1970-03-20 23:48:08.977630+00:00,22,0
Final Inspection Q.C.,1970-03-21 18:31:03.325172+00:00,14,0
Turning Q.C.,1970-01-25 14:07:02.186149+00:00,15,0
Final Inspection Q.C.,1970-01-25 19:10:47.967969+00:00,21,0
Final Inspection Q.C.,1970-01-27 22:14:22.862259+00:00,16,0
Final Inspection Q.C.,1970-01-28 05:53:20.055649+00:00,27,0
Final Inspection Q.C.,1970-01-29 04:55:38.022236+00:00,19,0
Laser Marking - Machine 7,1970-02-01 07:28:44.042839+00:00,20,0
Packing,1970-02-05 03:58:17.070062+00:00,19,0
Turning Q.C.,1970-02-05 16:16:21.032722+00:00,25,0
Turning Q.C.,1970-02-05 23:33:02.852043+00:00,19,0
Turning & Milling Q.C.,1970-02-06 00:42:30.215855+00:00,11,0
Round Grinding - Manual,1970-02-06 05:23:33.617672+00:00,25,0
Round Grinding - Machine 2,1970-02-06 08:12:59.655530+00:00,15,0
Turning & Milling - Machine 6,1970-02-06 22:36:03.363060+00:00,26,0
Flat Grinding - Machine 11,1970-02-08 00:10:44.232072+00:00,17,0
Flat Grinding - Machine 11,1970-02-08 02:52:10.998492+00:00,22,0
Laser Marking - Machine 7,1970-02-12 14:02:57.899536+00:00,18,0
Packing,1970-02-15 21:36:53.010145+00:00,21,0
SETUP     Turning & Milling - Machine 5,1970-01-22 16:41:12.142857+00:00,23,0
Round Grinding - Machine 12,1970-01-23 13:39:51.961717+00:00,19,0
Round Grinding - Machine 3,1970-01-23 17:28:55.350319+00:00,25,0
Turning & Milling Q.C.,1970-01-25 05:59:05.355651+00:00,18,0
Turning & Milling Q.C.,1970-01-27 23:16:09.702190+00:00,19,0
Turning & Milling - Machine 5,1970-01-23 09:51:24.334777+00:00,18,0
Turning & Milling - Machine 6,1970-01-24 01:02:03.705042+00:00,19,0
Turning & Milling Q.C.,1970-01-25 05:59:05.355651+00:00,21,0
Lapping - Machine 1,1970-01-25 11:35:07.843422+00:00,17,0
Deburring - Manual,1970-01-31 13:55:24.382668+00:00,17,0
Turning & Milling Q.C.,1970-02-11 13:36:13.239889+00:00,20,0
Turning & Milling - Machine 8,1970-02-12 02:44:55.054243+00:00,20,0
Packing,1970-02-15 07:33:55.800036+00:00,15,0
Turning & Milling - Machine 6,1970-01-23 14:25:28.181873+00:00,23,0
Laser Marking - Machine 7,1970-01-25 22:54:09.843185+00:00,19,0
Lapping - Machine 1,1970-01-31 08:38:11.932207+00:00,14,0
Turning & Milling Q.C.,1970-02-03 18:58:21.704126+00:00,22,0
Turning & Milling Q.C.,1970-02-07 22:25:54.990280+00:00,24,0
Turning & Milling Q.C.,1970-01-25 08:08:25.512686+00:00,19,0
Round Grinding - Machine 3,1970-01-26 16:07:57.238486+00:00,12,0
Flat Grinding - Machine 11,1970-01-26 16:40:54.733556+00:00,25,0
Turning & Milling - Machine 8,1970-01-27 07:29:46.978957+00:00,15,0
Turning & Milling Q.C.,1970-01-28 05:58:56.538993+00:00,19,0
Turning & Milling - Machine 5,1970-01-29 06:29:11.128498+00:00,21,0
Turning & Milling Q.C.,1970-01-31 23:34:42.591908+00:00,19,0
Turning & Milling - Machine 4,1970-01-24 19:56:09.131384+00:00,20,0
Turning & Milling Q.C.,1970-01-27 21:31:14.282410+00:00,18,0
Round Grinding - Manual,1970-01-28 02:37:06.820727+00:00,19,0
Round Grinding - Machine 2,1970-01-29 13:23:11.552216+00:00,16,0
Round Grinding - Machine 2,1970-01-30 00:44:59.624880+00:00,20,0
Round Grinding - Machine 2,1970-01-30 03:25:12.028289+00:00,22,0
Round Grinding - Machine 2,1970-01-30 05:42:49.859141+00:00,18,0
Turning & Milling - Machine 4,1970-01-30 09:11:14.413291+00:00,22,0
Round Grinding - Machine 2,1970-01-30 16:05:19.069751+00:00,20,0
Round Grinding - Machine 2,1970-01-30 18:09:30.370072+00:00,14,0
Round Grinding - Machine 2,1970-01-31 09:42:26.632180+00:00,13,0
Turning & Milling Q.C.,1970-02-03 17:26:32.904103+00:00,20,0
Flat Grinding - Machine 11,1970-01-25 16:30:50.177392+00:00,20,0
Laser Marking - Machine 7,1970-01-26 05:53:17.687447+00:00,19,0
Packing,1970-02-02 19:10:36.351567+00:00,25,0
Lapping - Machine 1,1970-02-05 04:06:41.397968+00:00,27,0
Lapping - Machine 1,1970-02-09 22:06:16.033255+00:00,14,0
Turning & Milling - Machine 5,1970-01-25 13:39:34.529034+00:00,17,0
Turning & Milling Q.C.,1970-01-26 04:38:51.843693+00:00,16,0
Turning & Milling - Machine 5,1970-01-26 17:04:44.066885+00:00,14,0
Final Inspection Q.C.,1970-01-30 06:28:56.267553+00:00,21,0
Final Inspection Q.C.,1970-01-31 11:04:46.013887+00:00,22,0
Round Grinding - Machine 3,1970-02-01 14:19:18.352170+00:00,19,0
Turning & Milling - Machine 10,1970-02-01 15:14:43.172106+00:00,22,1
Turning & Milling - Machine 10,1970-02-02 09:09:52.615074+00:00,22,0
Turning & Milling - Machine 10,1970-02-06 06:28:59.167633+00:00,19,0
Turning & Milling - Machine 10,1970-02-06 15:25:14.165722+00:00,15,0
Turning & Milling - Machine 10,1970-02-07 04:15:04.544375+00:00,17,0
Packing,1970-02-08 06:12:55.653505+00:00,25,0
Turning & Milling Q.C.,1970-02-09 18:39:39.732371+00:00,21,0
Turning & Milling Q.C.,1970-02-09 20:01:31.206443+00:00,21,0
Turning & Milling Q.C.,1970-02-11 19:59:17.010748+00:00,22,0
Turning & Milling Q.C.,1970-02-13 13:11:16.579288+00:00,22,0
Turning & Milling Q.C.,1970-02-25 10:05:27.354615+00:00,10,0
Turning & Milling Q.C.,1970-02-28 23:19:08.296199+00:00,20,0
Turning & Milling Q.C.,1970-03-01 11:58:24.040329+00:00,12,0
Turning & Milling - Machine 4,1970-01-25 11:04:00.261915+00:00,25,0
Round Grinding - Machine 3,1970-01-25 19:42:41.258741+00:00,9,0
Turning & Milling - Machine 4,1970-01-26 21:29:28.495576+00:00,21,1
Grinding Rework - Machine 27,1970-01-30 21:26:33.837607+00:00,24,0
Turning & Milling - Machine 4,1970-01-31 12:06:53.808414+00:00,23,0
Laser Marking - Machine 7,1970-01-31 16:54:29.974061+00:00,27,0
Turning & Milling - Machine 4,1970-01-31 17:08:43.058730+00:00,24,0
Flat Grinding - Machine 11,1970-02-02 19:15:33.831362+00:00,23,0
Flat Grinding - Machine 11,1970-02-06 03:18:51.077894+00:00,17,0
Turning & Milling - Machine 4,1970-02-06 03:55:08.085753+00:00,23,0
Turning & Milling - Machine 4,1970-02-06 08:24:37.069665+00:00,23,0
Round Grinding - Machine 2,1970-02-08 09:56:38.960155+00:00,19,0
Turning & Milling - Machine 6,1970-02-09 13:24:50.420901+00:00,15,0
Flat Grinding - Machine 11,1970-02-14 15:02:54.454616+00:00,27,0
Laser Marking - Machine 7,1970-02-25 17:05:11.264311+00:00,25,0
Lapping - Machine 1,1970-02-28 02:51:34.368500+00:00,23,0
Packing,1970-02-28 12:41:28.314107+00:00,14,0
Turning & Milling Q.C.,1970-03-06 09:56:07.497214+00:00,23,0
Turning - Machine 8,1970-01-27 12:40:18.210631+00:00,22,0
Round Grinding - Machine 3,1970-01-28 00:24:25.843979+00:00,17,0
Laser Marking - Machine 7,1970-01-31 22:21:14.368339+00:00,18,0
Lapping - Machine 1,1970-02-02 08:37:49.834147+00:00,18,0
Stress Relief,1970-02-02 08:37:49.834147+00:00,22,0
Turning & Milling - Machine 10,1970-02-06 02:37:11.379367+00:00,22,1
Turning & Milling - Machine 10,1970-02-08 23:17:17.666901+00:00,16,0
Turning & Milling - Machine 10,1970-02-10 21:41:19.957441+00:00,8,0
Turning & Milling - Machine 10,1970-02-12 18:45:14.642293+00:00,27,0
Turning & Milling - Machine 10,1970-02-14 22:04:58.601368+00:00,20,0
Turning & Milling - Machine 10,1970-02-15 02:12:15.884717+00:00,15,0
Turning & Milling - Machine 10,1970-02-15 12:17:29.867631+00:00,20,0
Turning & Milling - Machine 10,1970-02-15 20:03:39.651007+00:00,18,0
Turning & Milling - Machine 10,1970-02-16 06:26:19.656313+00:00,19,0
Turning & Milling - Machine 10,1970-02-16 17:06:34.603320+00:00,25,0
Turning & Milling - Machine 10,1970-02-17 22:13:52.554392+00:00,18,0
Turning & Milling - Machine 10,1970-02-19 08:00:35.954227+00:00,22,0
Packing,1970-03-04 11:41:32.858239+00:00,17,0
Turning & Milling Q.C.,1970-03-07 11:39:19.446403+00:00,15,0
Turning & Milling Q.C.,1970-03-09 15:21:20.715324+00:00,18,0
Turning & Milling Q.C.,1970-02-04 05:18:40.941752+00:00,24,0
Turning & Milling - Machine 5,1970-02-06 01:38:22.738262+00:00,25,0
Grinding Rework - Machine 12,1970-02-06 11:20:39.150610+00:00,15,0
Round Grinding - Machine 3,1970-02-07 10:36:09.075425+00:00,25,0
Final Inspection Q.C.,1970-02-07 13:54:25.747600+00:00,21,0
Final Inspection Q.C.,1970-02-08 22:58:37.528607+00:00,24,0
Flat Grinding - Machine 11,1970-02-09 17:17:42.189425+00:00,15,0
Laser Marking - Machine 7,1970-02-10 07:11:41.415857+00:00,17,0
Turning & Milling - Machine 8,1970-02-11 14:15:32.552380+00:00,18,0
Turning & Milling Q.C.,1970-02-12 23:58:19.836463+00:00,30,0
Turning & Milling Q.C.,1970-02-13 13:05:03.398863+00:00,21,0
Turning & Milling Q.C.,1970-02-15 22:08:58.315595+00:00,25,0
Turning & Milling Q.C.,1970-02-17 01:19:12.044627+00:00,14,0
Turning & Milling Q.C.,1970-02-23 05:21:20.479575+00:00,21,0
Turning & Milling Q.C.,1970-02-26 12:36:57.088131+00:00,18,0
Flat Grinding - Machine 11,1970-02-27 03:52:05.816615+00:00,21,0
Turning & Milling Q.C.,1970-03-01 10:44:07.514589+00:00,24,0
Flat Grinding - Machine 11,1970-03-07 00:52:34.853410+00:00,15,0
Turning & Milling - Machine 5,1970-03-07 03:57:59.527289+00:00,9,0
Round Grinding - Machine 3,1970-03-07 09:50:31.047033+00:00,19,0
Deburring - Manual,1970-03-09 18:03:08.048865+00:00,25,0
Turning & Milling - Machine 9,1970-03-09 23:06:46.346768+00:00,18,0
Packing,1970-03-10 11:12:25.839865+00:00,20,0
Round Grinding - Manual,1970-03-10 11:17:05.642795+00:00,21,0
Turning & Milling Q.C.,1970-03-12 21:10:02.648193+00:00,18,0
Round Grinding - Machine 2,1970-01-26 19:20:30.658512+00:00,17,0
Round Grinding - Machine 2,1970-01-27 00:36:32.867635+00:00,26,0
Fix EDM,1970-01-27 03:47:57.358300+00:00,12,0
Round Grinding - Machine 3,1970-01-27 17:33:57.518275+00:00,27,1
Laser Marking - Machine 7,1970-02-01 13:08:04.112002+00:00,20,0
Turning & Milling Q.C.,1970-02-06 07:24:25.692225+00:00,20,0
Packing,1970-02-07 19:18:48.531150+00:00,19,0
Lapping - Machine 1,1970-02-10 07:35:59.741002+00:00,20,0
Turning & Milling Q.C.,1970-02-12 18:55:03.082280+00:00,19,0
Grinding Rework - Machine 27,1970-02-24 05:15:45.783605+00:00,18,0
Turning & Milling - Machine 6,1970-01-27 10:31:22.888397+00:00,16,0
Turning & Milling Q.C.,1970-01-29 04:57:42.964590+00:00,23,0
Turning & Milling Q.C.,1970-01-30 02:11:38.117471+00:00,24,0
Turning & Milling Q.C.,1970-02-03 03:44:45.527746+00:00,22,0
Turning & Milling Q.C.,1970-02-06 15:46:47.258746+00:00,15,0
Turning & Milling Q.C.,1970-02-09 07:46:54.850016+00:00,20,0
Turning & Milling - Machine 5,1970-02-09 09:55:16.147768+00:00,22,0
Turning - Machine 8,1970-02-09 23:50:49.462527+00:00,19,0
Turning & Milling - Machine 6,1970-02-10 16:29:22.979594+00:00,17,0
Turning & Milling - Machine 5,1970-02-10 18:53:22.276125+00:00,18,0
Turning Q.C.,1970-02-12 07:22:12.311624+00:00,22,0
Turning & Milling - Machine 6,1970-02-13 02:57:24.557179+00:00,19,0
Grinding Rework - Machine 27,1970-02-13 20:08:18.291211+00:00,22,1
Lapping - Machine 1,1970-02-16 11:48:57.648784+00:00,19,0
Turning & Milling - Machine 8,1970-02-17 10:59:33.153551+00:00,16,0
Turning & Milling - Machine 5,1970-02-18 07:22:47.483604+00:00,26,0
Wire Cut - Machine 13,1970-01-27 10:51:41.270112+00:00,22,0
Wire Cut - Machine 13,1970-01-28 01:54:15.218030+00:00,25,0
Wire Cut - Machine 13,1970-01-30 06:04:08.004052+00:00,22,0
Wire Cut - Machine 13,1970-01-30 09:16:31.497024+00:00,21,0
Wire Cut - Machine 13,1970-02-10 21:10:18.786159+00:00,23,0
Wire Cut - Machine 13,1970-02-11 13:22:24.531894+00:00,27,0
Wire Cut - Machine 13,1970-02-16 16:10:33.722176+00:00,28,0
Turning & Milling - Machine 5,1970-02-16 20:47:25.543808+00:00,15,0
Round Grinding - Machine 3,1970-02-17 13:38:29.730094+00:00,24,0
Laser Marking - Machine 7,1970-02-17 21:29:58.121071+00:00,15,0
Lapping - Machine 1,1970-02-18 06:28:08.846866+00:00,19,0
Turning & Milling - Machine 5,1970-02-19 00:03:32.530863+00:00,16,0
Round Grinding - Machine 3,1970-02-22 02:09:03.838174+00:00,17,0
Turning & Milling - Machine 5,1970-02-22 04:00:24.612266+00:00,23,0
Round Grinding - Machine 3,1970-02-23 08:14:11.478431+00:00,23,0
Turning & Milling Q.C.,1970-01-29 16:57:04.110998+00:00,19,0
Turning - Machine 8,1970-01-30 04:21:55.359527+00:00,18,0
Turning & Milling Q.C.,1970-02-04 01:19:44.912927+00:00,14,0
Milling - Machine 16,1970-01-29 18:20:21.067301+00:00,25,0
Milling - Machine 16,1970-01-30 05:46:09.829950+00:00,18,0
Turning & Milling - Machine 6,1970-01-30 08:34:55.352752+00:00,24,0
Grinding Rework - Machine 27,1970-02-09 04:22:36.736329+00:00,26,0
Lapping - Machine 1,1970-02-11 06:57:05.134081+00:00,23,0
Turning & Milling - Machine 5,1970-02-11 17:52:31.126639+00:00,18,0
Turning & Milling - Machine 6,1970-02-11 18:44:32.992143+00:00,15,0
Turning Q.C.,1970-02-14 19:51:04.233489+00:00,20,0
Turning & Milling - Machine 8,1970-02-15 23:48:48.596748+00:00,23,0
Turning - Machine 8,1970-02-16 05:37:34.094634+00:00,25,0
Turning & Milling - Machine 6,1970-02-16 17:12:58.631576+00:00,24,0
Turning & Milling - Machine 5,1970-01-29 01:43:37.693746+00:00,22,0
Turning & Milling - Machine 6,1970-01-29 20:12:08.402566+00:00,13,0
Turning & Milling Q.C.,1970-02-01 01:53:49.947398+00:00,15,0
Turning - Machine 8,1970-02-01 10:05:29.068435+00:00,17,0
Turning & Milling - Machine 8,1970-02-01 11:45:29.165625+00:00,28,0
Turning & Milling - Machine 8,1970-02-01 17:25:51.105620+00:00,21,0
Round Grinding - Machine 3,1970-02-02 03:08:14.074865+00:00,19,0
Final Inspection Q.C.,1970-02-03 00:44:43.214660+00:00,19,0
Final Inspection Q.C.,1970-02-04 23:11:58.490636+00:00,15,0
Final Inspection Q.C.,1970-02-05 02:19:02.510717+00:00,21,0
Turning & Milling - Machine 8,1970-02-05 17:59:36.185027+00:00,17,0
Turning & Milling - Machine 6,1970-01-29 09:32:36.297716+00:00,21,0
Flat Grinding - Machine 11,1970-02-03 06:15:46.118830+00:00,16,0
Round Grinding - Q.C.,1970-02-04 02:29:11.809085+00:00,29,0
Round Grinding - Q.C.,1970-02-11 14:18:52.810732+00:00,20,0
Round Grinding - Q.C.,1970-02-15 22:43:26.897507+00:00,21,0
Turning & Milling Q.C.,1970-01-29 21:45:58.088184+00:00,15,0
Turning & Milling - Machine 6,1970-01-30 03:25:23.274185+00:00,23,0
Turning & Milling Q.C.,1970-02-05 15:19:27.982587+00:00,21,0
Turning & Milling - Machine 8,1970-02-05 18:32:15.179394+00:00,21,0
Turning & Milling - Machine 6,1970-02-06 14:53:49.134037+00:00,15,0
Turning & Milling Q.C.,1970-02-11 18:21:02.793423+00:00,18,0
Laser Marking - Machine 7,1970-02-12 13:31:29.984628+00:00,14,0
Lapping - Machine 1,1970-02-20 13:19:29.097965+00:00,20,0
Turning & Milling - Machine 9,1970-02-22 14:55:02.587147+00:00,19,0
Turning & Milling Q.C.,1970-02-23 01:17:07.552360+00:00,27,0
Turning & Milling - Machine 9,1970-02-23 07:06:02.385233+00:00,22,0
Turning & Milling - Machine 9,1970-02-23 09:09:58.353855+00:00,20,0
Turning & Milling - Machine 9,1970-02-23 16:46:32.387624+00:00,17,0
Turning & Milling Q.C.,1970-02-26 13:18:11.059790+00:00,22,0
Packing,1970-03-03 19:28:56.713519+00:00,12,0
Turning & Milling - Machine 8,1970-03-04 08:44:56.627753+00:00,24,0
Turning & Milling Q.C.,1970-03-15 12:27:41.464359+00:00,23,0
Round Grinding - Machine 3,1970-03-19 20:57:15.375015+00:00,23,0
Turning & Milling Q.C.,1970-03-27 03:57:52.001876+00:00,22,0
Turning & Milling - Machine 5,1970-03-27 06:29:57.624543+00:00,22,0
Round Grinding - Manual,1970-03-28 01:14:19.794735+00:00,23,0
Round Grinding - Machine 2,1970-03-28 22:32:45.970502+00:00,25,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-30 08:22:46.244406+00:00,23,0
Turning & Milling - Machine 6,1970-03-31 07:33:06.038889+00:00,21,0
Grinding Rework - Machine 12,1970-03-31 12:02:40.776353+00:00,20,0
Turning - Machine 8,1970-03-31 18:37:53.637745+00:00,24,0
Final Inspection Q.C.,1970-04-03 12:13:12.806575+00:00,23,0
Final Inspection Q.C.,1970-04-04 20:51:03.518010+00:00,26,0
Final Inspection Q.C.,1970-04-08 02:40:44.804441+00:00,19,0
Turning & Milling - Machine 6,1970-01-30 05:27:59.777041+00:00,15,0
Turning & Milling Q.C.,1970-01-30 19:30:26.299511+00:00,23,0
Turning & Milling - Machine 6,1970-01-31 14:53:17.056831+00:00,23,0
Turning & Milling Q.C.,1970-02-05 08:16:56.430568+00:00,24,0
Turning & Milling - Machine 10,1970-02-05 13:58:00.425558+00:00,25,0
Turning & Milling - Machine 10,1970-02-05 16:49:11.706208+00:00,18,0
Turning & Milling - Machine 10,1970-02-06 18:35:10.974288+00:00,19,0
Turning & Milling - Machine 10,1970-02-08 12:41:25.186372+00:00,19,0
Turning & Milling - Machine 10,1970-02-09 05:38:11.666833+00:00,15,0
Turning & Milling - Machine 10,1970-02-10 20:35:54.305137+00:00,24,0
Turning & Milling - Machine 10,1970-02-12 01:39:37.353886+00:00,18,0
Packing,1970-02-17 00:34:20.321283+00:00,21,0
Turning & Milling - Machine 5,1970-02-17 03:30:34.654059+00:00,23,0
Flat Grinding - Machine 11,1970-02-18 12:19:31.163016+00:00,26,0
Round Grinding - Machine 3,1970-02-19 06:48:00.293909+00:00,18,0
Turning & Milling Q.C.,1970-02-20 08:53:16.988951+00:00,20,0
Final Inspection Q.C.,1970-02-21 23:08:40.944152+00:00,19,0
Lapping - Machine 1,1970-03-02 22:12:55.292269+00:00,15,0
Laser Marking - Machine 7,1970-03-04 23:11:27.457435+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-06 22:14:03.729758+00:00,17,0
Turning & Milling Q.C.,1970-03-08 06:11:43.939136+00:00,20,0
Round Grinding - Machine 3,1970-03-09 12:11:57.878127+00:00,28,0
Flat Grinding - Machine 11,1970-03-09 12:25:50.924138+00:00,17,0
Turning & Milling - Machine 10,1970-03-11 20:29:47.381006+00:00,22,0
Turning & Milling - Machine 10,1970-03-11 21:15:48.350828+00:00,20,0
Turning & Milling - Machine 10,1970-03-16 16:14:17.011810+00:00,15,0
Turning & Milling - Machine 10,1970-03-17 23:50:47.767268+00:00,24,0
Turning & Milling - Machine 10,1970-03-19 14:10:28.294151+00:00,23,0
Turning & Milling - Machine 10,1970-03-19 16:58:00.459382+00:00,21,0
Flat Grinding - Machine 11,1970-03-20 09:47:11.267518+00:00,12,0
Flat Grinding - Machine 11,1970-03-27 18:06:43.447870+00:00,24,0
Packing,1970-03-31 10:19:09.250474+00:00,22,0
Turning & Milling - Machine 8,1970-04-01 10:09:44.371009+00:00,16,0
Final Inspection Q.C.,1970-01-30 18:23:57.332777+00:00,18,0
Laser Marking - Machine 7,1970-02-01 21:29:23.273109+00:00,23,0
Turning & Milling Q.C.,1970-02-02 10:18:56.123447+00:00,18,0
Round Grinding - Machine 3,1970-02-02 16:55:43.523779+00:00,17,0
Turning & Milling - Machine 5,1970-02-02 20:44:56.460398+00:00,21,0
Final Inspection Q.C.,1970-02-06 07:38:26.217801+00:00,16,0
Round Grinding - Machine 2,1970-02-07 05:48:31.010810+00:00,18,0
Round Grinding - Machine 3,1970-02-07 23:12:16.428034+00:00,14,0
Turning & Milling - Machine 5,1970-02-08 05:10:50.554290+00:00,18,0
Turning & Milling - Machine 6,1970-02-09 06:28:01.151636+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-01 04:12:10.123453+00:00,24,0
Final Inspection Q.C.,1970-02-09 12:57:28.676931+00:00,21,0
Final Inspection Q.C.,1970-02-15 08:23:52.432475+00:00,15,0
Final Inspection Q.C.,1970-02-17 15:33:15.680152+00:00,19,0
Final Inspection Q.C.,1970-02-18 14:45:50.563284+00:00,20,0
Final Inspection Q.C.,1970-02-20 04:19:54.411562+00:00,22,0
Final Inspection Q.C.,1970-02-24 01:26:32.095651+00:00,17,0
Final Inspection Q.C.,1970-02-27 11:48:42.043126+00:00,16,0
Turning & Milling Q.C.,1970-02-04 14:21:16.291016+00:00,15,0
Laser Marking - Machine 7,1970-02-07 04:22:07.075764+00:00,17,0
Flat Grinding - Machine 11,1970-02-07 12:26:08.825854+00:00,15,0
Packing,1970-02-08 03:22:48.478189+00:00,14,0
Turning & Milling Q.C.,1970-02-13 11:53:07.379046+00:00,15,0
Round Grinding - Machine 3,1970-02-13 18:06:02.038809+00:00,22,0
Final Inspection Q.C.,1970-02-14 01:16:04.030976+00:00,20,0
Turning & Milling - Machine 5,1970-02-15 18:55:50.831446+00:00,25,0
Turning & Milling Q.C.,1970-02-18 14:36:34.198608+00:00,18,0
Turning & Milling - Machine 6,1970-02-02 01:26:20.416850+00:00,21,0
Turning & Milling Q.C.,1970-02-04 14:14:13.539004+00:00,21,0
Turning & Milling - Machine 6,1970-02-04 17:36:45.882021+00:00,24,0
Round Grinding - Q.C.,1970-02-06 21:44:50.354882+00:00,28,0
Round Grinding - Q.C.,1970-02-08 05:26:00.586063+00:00,15,0
Round Grinding - Machine 3,1970-02-05 08:23:20.598440+00:00,15,0
Round Grinding - Q.C.,1970-02-05 19:55:52.156618+00:00,18,0
