concept:name,time:timestamp,qty_completed,qty_rejected
Turning & Milling - Machine 8,1970-02-08 09:07:07.926385+00:00,23,0
Turning & Milling - Machine 5,1970-01-23 16:28:35.533953+00:00,11,0
Turning & Milling Q.C.,1970-01-23 23:51:24.527237+00:00,14,0
Turning & Milling Q.C.,1970-01-26 17:26:14.806001+00:00,17,1
Packing,1970-01-30 04:53:39.761151+00:00,10,0
Lapping - Machine 1,1970-01-30 07:27:22.769626+00:00,18,0
Turning & Milling - Machine 5,1970-01-30 09:50:45.692889+00:00,20,0
Round Grinding - Machine 3,1970-01-30 22:31:28.037499+00:00,13,0
Laser Marking - Machine 7,1970-01-31 10:28:39.894955+00:00,22,0
Grinding Rework - Machine 27,1970-02-04 05:29:06.062787+00:00,35,0
Packing,1970-02-10 10:31:02.057522+00:00,23,0
Final Inspection Q.C.,1970-02-11 05:37:05.384935+00:00,24,0
Final Inspection Q.C.,1970-02-16 01:10:47.297484+00:00,26,0
Round Grinding - Machine 3,1970-02-17 22:24:40.265805+00:00,17,0
Turning & Milling - Machine 8,1970-02-18 10:59:28.154636+00:00,14,0
Round Grinding - Machine 3,1970-02-18 21:54:45.887658+00:00,25,0
Turning & Milling - Machine 5,1970-02-19 03:43:28.618892+00:00,20,0
Round Grinding - Machine 3,1970-02-19 23:28:28.470606+00:00,12,0
Final Inspection Q.C.,1970-02-21 08:12:35.643762+00:00,19,0
Packing,1970-02-21 10:54:44.731854+00:00,15,0
Final Inspection Q.C.,1970-02-21 11:33:56.442536+00:00,23,0
Final Inspection Q.C.,1970-02-22 00:53:48.026243+00:00,18,0
Final Inspection Q.C.,1970-02-23 02:37:31.883827+00:00,16,0
Round Grinding - Manual,1970-02-23 04:41:11.553830+00:00,26,0
Turning & Milling - Machine 8,1970-01-22 18:50:14.264178+00:00,20,0
Round Grinding - Machine 3,1970-01-23 13:27:18.390645+00:00,18,0
Laser Marking - Machine 7,1970-01-25 03:52:25.064690+00:00,21,0
Turning & Milling - Machine 10,1970-01-25 20:33:41.159242+00:00,28,0
Turning & Milling - Machine 4,1970-01-26 04:30:04.727591+00:00,17,0
Turning & Milling - Machine 10,1970-01-29 08:43:16.722771+00:00,24,0
Turning & Milling - Machine 10,1970-01-29 18:09:52.104094+00:00,15,0
Turning & Milling - Machine 10,1970-01-30 22:16:38.437283+00:00,26,1
Packing,1970-02-07 14:04:03.797970+00:00,22,0
Packing,1970-02-08 08:44:49.426722+00:00,19,0
Packing,1970-02-18 17:55:47.651726+00:00,17,0
Lapping - Machine 1,1970-02-20 00:56:57.750106+00:00,30,0
Packing,1970-02-24 02:20:41.117913+00:00,25,0
Lapping - Machine 1,1970-02-26 18:04:27.479326+00:00,18,0
Packing,1970-02-27 23:04:37.402956+00:00,20,0
Turning Q.C.,1970-03-02 11:30:44.706266+00:00,11,0
Final Inspection Q.C.,1970-03-04 09:08:59.878580+00:00,21,0
Final Inspection Q.C.,1970-03-05 21:10:07.717913+00:00,14,0
Final Inspection Q.C.,1970-03-06 00:12:08.189364+00:00,18,0
Turning Q.C.,1970-03-06 01:26:11.466209+00:00,13,0
Turning & Milling - Machine 6,1970-03-06 14:52:08.059029+00:00,26,0
Turning Q.C.,1970-03-07 13:35:11.841945+00:00,16,0
Laser Marking - Machine 7,1970-03-10 19:26:05.059789+00:00,16,0
Change Version - Machine 22,1970-01-23 19:42:40.334678+00:00,15,0
Round Grinding - Machine 3,1970-01-26 08:51:09.190213+00:00,23,0
Laser Marking - Machine 7,1970-01-26 20:06:56.240009+00:00,18,0
Turning & Milling Q.C.,1970-02-02 23:14:47.902384+00:00,16,0
Packing,1970-02-22 05:53:58.366050+00:00,25,0
Turning & Milling - Machine 8,1970-02-23 05:32:48.275041+00:00,19,0
Round Grinding - Machine 12,1970-02-24 23:44:01.990585+00:00,21,0
Round Grinding - Machine 3,1970-02-25 02:29:58.179487+00:00,20,0
Final Inspection Q.C.,1970-02-25 11:26:18.645516+00:00,20,0
Final Inspection Q.C.,1970-03-03 23:41:54.469150+00:00,20,0
Final Inspection Q.C.,1970-03-05 08:46:05.694802+00:00,17,0
Final Inspection Q.C.,1970-03-08 22:59:38.705085+00:00,25,0
Turning & Milling - Machine 8,1970-03-08 23:52:11.466584+00:00,20,0
Round Grinding - Manual,1970-03-09 12:19:50.219981+00:00,25,0
Round Grinding - Machine 12,1970-03-10 04:17:30.449415+00:00,21,0
Round Grinding - Machine 12,1970-03-11 22:17:44.283120+00:00,21,0
Round Grinding - Machine 12,1970-03-13 13:14:03.181818+00:00,14,0
Round Grinding - Machine 12,1970-03-13 18:14:18.040837+00:00,29,0
Round Grinding - Machine 3,1970-03-13 23:48:13.717742+00:00,16,0
Laser Marking - Machine 7,1970-03-16 02:41:33.959819+00:00,24,0
Packing,1970-03-20 19:28:56.205250+00:00,19,0
Packing,1970-03-22 14:22:26.838232+00:00,19,0
Turning & Milling - Machine 8,1970-03-23 09:14:48.800499+00:00,19,0
Round Grinding - Machine 2,1970-03-24 17:04:23.240797+00:00,22,0
Round Grinding - Machine 2,1970-03-26 06:32:02.889824+00:00,25,0
Round Grinding - Machine 2,1970-03-28 00:28:04.920247+00:00,26,0
Turning & Milling - Machine 6,1970-03-28 10:01:23.765292+00:00,26,0
Turning & Milling - Machine 8,1970-03-28 14:18:50.383441+00:00,19,0
Round Grinding - Machine 3,1970-03-29 17:47:27.224142+00:00,21,0
Turning Q.C.,1970-03-31 08:05:06.248972+00:00,17,0
Turning & Milling - Machine 5,1970-03-31 14:12:24.365140+00:00,29,0
Turning & Milling - Machine 5,1970-01-23 20:31:59.144643+00:00,12,0
Round Grinding - Manual,1970-01-25 16:17:08.845771+00:00,21,0
Round Grinding - Machine 2,1970-01-28 16:57:20.814063+00:00,14,0
Turning & Milling Q.C.,1970-02-03 06:02:04.123024+00:00,24,0
Turning & Milling Q.C.,1970-02-03 06:56:40.123174+00:00,21,0
Turning & Milling Q.C.,1970-02-05 00:12:35.957807+00:00,25,0
Turning & Milling Q.C.,1970-02-11 07:01:45.682697+00:00,22,0
Turning & Milling Q.C.,1970-02-11 19:59:49.464786+00:00,19,0
Turning & Milling Q.C.,1970-02-14 02:20:32.823496+00:00,16,0
Turning & Milling Q.C.,1970-02-14 06:06:26.416078+00:00,16,0
Turning & Milling Q.C.,1970-02-14 09:38:28.690407+00:00,24,0
Turning & Milling - Machine 8,1970-01-23 22:13:30.211600+00:00,24,0
Final Inspection Q.C.,1970-01-27 07:47:40.903721+00:00,16,0
Final Inspection Q.C.,1970-02-01 07:52:11.708836+00:00,19,0
Final Inspection Q.C.,1970-02-02 08:23:04.927362+00:00,20,0
Change Version - Machine 22,1970-01-25 05:07:23.921218+00:00,15,0
Change Version - Machine 22,1970-01-25 21:13:24.422744+00:00,17,0
Round Grinding - Manual,1970-01-27 06:02:37.248630+00:00,21,0
Lapping - Machine 1,1970-02-05 06:37:10.048639+00:00,16,0
Packing,1970-02-13 18:36:12.059341+00:00,25,0
Final Inspection Q.C.,1970-02-14 19:02:12.593097+00:00,17,0
Final Inspection Q.C.,1970-02-16 01:29:02.906212+00:00,22,0
Turning & Milling - Machine 5,1970-02-16 16:38:47.428172+00:00,26,0
Round Grinding - Machine 3,1970-02-17 14:40:38.763222+00:00,25,0
Laser Marking - Machine 7,1970-02-18 11:47:58.460671+00:00,14,0
Turning & Milling Q.C.,1970-02-19 14:29:25.025414+00:00,19,0
Turning & Milling Q.C.,1970-02-19 16:33:15.812669+00:00,22,0
Turning & Milling Q.C.,1970-02-26 21:24:17.168765+00:00,17,0
Turning & Milling - Machine 6,1970-01-24 16:26:01.579082+00:00,23,0
Turning Rework - Machine 21,1970-02-06 19:03:15.710619+00:00,20,0
Laser Marking - Machine 7,1970-02-08 19:40:50.889522+00:00,21,0
Round Grinding - Manual,1970-02-09 05:28:21.018722+00:00,16,0
Round Grinding - Machine 2,1970-02-09 07:41:34.606335+00:00,14,0
Turning & Milling - Machine 5,1970-02-10 01:28:05.254989+00:00,21,0
Turning & Milling - Machine 6,1970-02-10 09:17:02.549180+00:00,19,0
Turning & Milling - Machine 8,1970-02-10 09:33:23.014700+00:00,15,0
Turning - Machine 8,1970-02-10 10:46:56.040435+00:00,22,0
Turning & Milling - Machine 6,1970-02-10 17:05:40.454503+00:00,22,0
Turning & Milling - Machine 6,1970-02-11 09:55:08.209717+00:00,12,0
Grinding Rework - Machine 27,1970-02-20 00:25:00.005821+00:00,24,0
Laser Marking - Machine 7,1970-02-23 03:46:48.263714+00:00,26,0
Packing,1970-02-28 19:08:31.395430+00:00,23,0
Turning & Milling - Machine 6,1970-03-02 22:09:02.177021+00:00,16,0
Turning & Milling - Machine 6,1970-03-03 00:32:32.932199+00:00,20,0
Flat Grinding - Machine 11,1970-03-03 09:14:56.080919+00:00,25,0
Flat Grinding - Machine 11,1970-03-03 19:05:46.781894+00:00,22,0
Flat Grinding - Machine 11,1970-03-04 04:27:51.256715+00:00,19,0
Flat Grinding - Machine 11,1970-03-06 12:10:00.322089+00:00,20,0
Turning & Milling - Machine 5,1970-03-06 23:25:39.014132+00:00,15,0
Lapping - Machine 1,1970-03-12 17:55:06.843136+00:00,20,0
Laser Marking - Machine 7,1970-03-22 02:50:35.305203+00:00,15,0
Turning & Milling - Machine 6,1970-01-25 17:46:45.776820+00:00,20,0
Final Inspection Q.C.,1970-01-27 01:48:32.873963+00:00,11,0
Final Inspection Q.C.,1970-01-30 03:58:33.202457+00:00,15,0
Laser Marking - Machine 7,1970-02-03 05:52:05.008708+00:00,22,0
Lapping - Machine 1,1970-02-09 00:28:19.604145+00:00,27,0
Turning & Milling - Machine 5,1970-02-09 04:21:14.847763+00:00,25,0
Turning & Milling Q.C.,1970-02-11 12:48:46.300062+00:00,24,0
Turning & Milling Q.C.,1970-02-13 08:08:22.130698+00:00,19,0
Turning & Milling - Machine 5,1970-01-25 15:09:12.397357+00:00,24,0
Flat Grinding - Machine 11,1970-01-26 09:43:15.226643+00:00,24,0
Flat Grinding - Machine 11,1970-01-26 14:18:55.244618+00:00,13,0
Round Grinding - Machine 3,1970-01-27 17:07:17.034949+00:00,27,0
Round Grinding - Q.C.,1970-02-08 07:48:47.633289+00:00,25,0
Laser Marking - Machine 7,1970-02-09 05:12:31.065526+00:00,20,0
Final Inspection Q.C.,1970-02-12 02:54:34.542602+00:00,18,0
Turning & Milling - Machine 6,1970-02-12 14:28:57.236527+00:00,25,0
Lapping - Machine 1,1970-02-15 05:39:27.698961+00:00,19,0
Laser Marking - Machine 7,1970-02-22 17:26:07.084914+00:00,24,0
Turning & Milling - Machine 6,1970-02-22 20:38:26.066005+00:00,15,0
Round Grinding - Manual,1970-02-23 12:44:00.387550+00:00,24,0
Round Grinding - Machine 2,1970-02-24 19:01:56.962576+00:00,19,0
Round Grinding - Machine 2,1970-02-26 22:38:26.666134+00:00,19,0
Round Grinding - Machine 2,1970-02-27 06:18:12.171593+00:00,19,0
Round Grinding - Machine 2,1970-02-27 12:06:00.563291+00:00,20,0
Round Grinding - Machine 2,1970-03-02 04:11:47.225845+00:00,22,0
Round Grinding - Machine 2,1970-03-02 21:09:55.230217+00:00,19,0
Round Grinding - Machine 3,1970-03-03 02:11:44.626142+00:00,21,0
Turning & Milling - Machine 8,1970-03-03 11:26:24.865536+00:00,21,0
Final Inspection Q.C.,1970-03-04 02:26:06.542870+00:00,21,0
Round Grinding - Q.C.,1970-01-29 11:08:35.244239+00:00,24,0
Round Grinding - Q.C.,1970-02-01 18:31:01.233164+00:00,18,0
Turning & Milling - Machine 5,1970-02-03 00:20:38.001420+00:00,16,0
Laser Marking - Machine 7,1970-02-03 06:45:09.951105+00:00,18,0
Turning & Milling Q.C.,1970-02-05 21:27:11.103192+00:00,19,0
Turning & Milling - Machine 4,1970-02-05 21:41:51.734040+00:00,17,0
Turning & Milling - Machine 4,1970-02-06 00:33:54.528481+00:00,21,0
Turning & Milling - Machine 4,1970-02-06 01:09:49.180107+00:00,28,0
Turning & Milling - Machine 4,1970-02-06 13:52:22.809350+00:00,18,0
Turning & Milling - Machine 4,1970-02-06 13:55:07.725965+00:00,23,0
Turning & Milling - Machine 4,1970-02-07 20:53:51.840324+00:00,26,0
Turning & Milling - Machine 4,1970-02-07 23:52:28.878311+00:00,22,0
Turning & Milling - Machine 4,1970-02-08 04:40:50.985138+00:00,19,0
Turning & Milling - Machine 4,1970-02-08 18:02:29.260208+00:00,16,0
Turning & Milling - Machine 4,1970-02-08 18:45:41.709164+00:00,20,0
Turning & Milling - Machine 4,1970-02-08 21:13:38.919506+00:00,24,0
Turning & Milling - Machine 4,1970-02-09 08:05:38.426401+00:00,21,0
Turning & Milling - Machine 4,1970-02-10 09:31:57.553106+00:00,17,0
Turning & Milling - Machine 4,1970-02-10 20:11:40.756406+00:00,14,0
Turning & Milling - Machine 4,1970-02-10 23:13:39.818681+00:00,11,0
Turning & Milling - Machine 4,1970-02-11 03:57:41.603874+00:00,21,0
Turning & Milling - Machine 4,1970-02-11 04:41:08.494448+00:00,20,0
Turning & Milling - Machine 4,1970-02-11 10:05:14.046231+00:00,16,0
Turning & Milling - Machine 4,1970-02-11 14:45:35.281217+00:00,20,0
Turning & Milling - Machine 4,1970-02-11 20:02:07.424826+00:00,29,0
Turning & Milling - Machine 4,1970-02-12 02:58:30.138617+00:00,24,0
Turning & Milling - Machine 4,1970-02-12 06:59:18.547096+00:00,22,0
Turning & Milling - Machine 4,1970-02-12 11:50:45.343634+00:00,25,0
Turning & Milling - Machine 4,1970-02-12 12:44:10.809165+00:00,20,0
Turning & Milling Q.C.,1970-02-01 16:26:48.397786+00:00,23,0
Turning & Milling - Machine 6,1970-01-27 02:53:42.886934+00:00,15,0
Laser Marking - Machine 7,1970-01-27 20:20:24.236075+00:00,13,0
Final Inspection Q.C.,1970-02-05 12:25:22.697928+00:00,26,0
Final Inspection Q.C.,1970-02-06 05:24:47.482231+00:00,24,1
Final Inspection Q.C.,1970-02-07 23:39:40.803694+00:00,22,0
Lapping - Machine 1,1970-02-12 13:48:10.896499+00:00,21,0
Final Inspection Q.C.,1970-02-13 13:40:41.487553+00:00,19,0
Final Inspection Q.C.,1970-02-16 04:18:13.564413+00:00,16,0
Final Inspection Q.C.,1970-02-24 20:37:51.813132+00:00,24,0
Turning & Milling Q.C.,1970-02-28 13:28:00.027080+00:00,21,0
Turning & Milling Q.C.,1970-02-28 23:01:23.238225+00:00,28,0
Turning & Milling Q.C.,1970-02-28 23:50:33.211944+00:00,20,0
Turning & Milling Q.C.,1970-01-28 01:23:54.701711+00:00,21,0
Final Inspection Q.C.,1970-01-31 14:22:10.783721+00:00,26,0
Final Inspection Q.C.,1970-02-01 11:01:16.935215+00:00,26,0
Final Inspection Q.C.,1970-02-02 05:54:48.498325+00:00,20,0
Turning & Milling - Machine 6,1970-01-27 22:01:35.774142+00:00,17,0
Turning & Milling Q.C.,1970-01-31 13:47:42.304617+00:00,20,0
Flat Grinding - Machine 11,1970-02-02 03:01:55.696147+00:00,23,0
Turning & Milling Q.C.,1970-02-05 15:28:43.212996+00:00,13,0
Turning & Milling - Machine 5,1970-02-06 15:04:28.577202+00:00,15,0
Turning & Milling - Machine 6,1970-02-07 13:54:51.397318+00:00,23,0
Packing,1970-02-09 20:58:21.366181+00:00,18,0
Laser Marking - Machine 7,1970-02-12 14:42:35.018289+00:00,16,0
Turning & Milling - Machine 8,1970-02-13 01:08:57.541390+00:00,25,0
Turning & Milling - Machine 5,1970-02-13 06:23:06.093156+00:00,30,0
Turning & Milling - Machine 5,1970-02-13 18:55:31.297669+00:00,10,0
Grinding Rework - Machine 12,1970-02-20 11:09:10.265528+00:00,21,0
Turning & Milling - Machine 6,1970-02-20 16:44:34.112342+00:00,15,0
Lapping - Machine 1,1970-02-21 13:38:29.955250+00:00,14,0
Turning & Milling - Machine 5,1970-01-28 18:47:34.869044+00:00,17,0
Turning & Milling - Machine 8,1970-01-30 13:58:09.318444+00:00,17,0
Turning & Milling - Machine 6,1970-02-01 19:41:20.381831+00:00,25,0
Turning & Milling Q.C.,1970-02-02 18:45:01.759269+00:00,21,0
Round Grinding - Manual,1970-02-03 11:25:26.549706+00:00,23,0
Round Grinding - Machine 2,1970-02-03 16:58:37.550273+00:00,15,0
Round Grinding - Machine 2,1970-02-05 03:42:59.912112+00:00,21,0
Round Grinding - Machine 2,1970-02-05 14:19:24.825085+00:00,22,0
Turning & Milling - Machine 6,1970-02-06 19:47:31.933779+00:00,23,0
Turning & Milling Q.C.,1970-02-08 23:08:12.999894+00:00,16,0
Final Inspection Q.C.,1970-02-11 18:28:05.070390+00:00,20,0
Flat Grinding - Machine 11,1970-02-14 06:07:52.156053+00:00,13,0
Turning & Milling Q.C.,1970-02-20 00:02:24.972825+00:00,22,0
Turning & Milling Q.C.,1970-03-01 19:56:35.125493+00:00,20,0
Turning & Milling Q.C.,1970-03-04 05:14:24.263686+00:00,29,0
Turning & Milling Q.C.,1970-03-08 02:36:07.018129+00:00,22,0
Turning & Milling Q.C.,1970-03-09 12:56:11.302013+00:00,27,0
Turning & Milling Q.C.,1970-02-02 09:18:17.597519+00:00,19,0
Turning & Milling - Machine 6,1970-02-03 03:06:19.415701+00:00,16,0
Final Inspection Q.C.,1970-02-03 16:38:09.144946+00:00,21,0
Packing,1970-02-06 01:11:57.724046+00:00,20,0
Laser Marking - Machine 7,1970-02-10 11:46:26.902266+00:00,20,0
Final Inspection Q.C.,1970-02-17 06:09:11.262318+00:00,23,0
Final Inspection Q.C.,1970-02-19 02:38:55.504606+00:00,21,0
Turning & Milling Q.C.,1970-02-19 07:04:54.336434+00:00,17,0
Packing,1970-02-28 01:25:43.993621+00:00,22,0
Final Inspection Q.C.,1970-03-08 12:35:47.418081+00:00,23,0
Final Inspection Q.C.,1970-03-12 13:12:06.918265+00:00,16,0
Final Inspection Q.C.,1970-03-15 05:26:43.819019+00:00,25,0
Turning & Milling Q.C.,1970-03-17 22:46:18.290510+00:00,18,0
Final Inspection Q.C.,1970-03-21 22:33:48.172972+00:00,19,0
Final Inspection Q.C.,1970-03-30 01:56:57.537857+00:00,18,0
Lapping - Machine 1,1970-04-19 16:59:12.645011+00:00,14,0
Laser Marking - Machine 7,1970-04-19 18:40:16.210773+00:00,13,0
Packing,1970-04-28 09:12:55.351113+00:00,21,0
Final Inspection Q.C.,1970-05-07 10:54:38.192230+00:00,21,0
Turning & Milling - Machine 5,1970-05-07 11:55:33.744941+00:00,16,0
Turning & Milling Q.C.,1970-05-08 19:23:16.845035+00:00,29,0
Turning & Milling Q.C.,1970-05-08 23:34:07.570072+00:00,23,0
Turning & Milling Q.C.,1970-05-14 06:40:10.512618+00:00,23,0
Turning & Milling Q.C.,1970-02-01 01:10:18.782721+00:00,17,0
Final Inspection Q.C.,1970-02-01 04:15:43.446996+00:00,25,0
Round Grinding - Manual,1970-02-02 09:33:55.477026+00:00,15,0
Round Grinding - Machine 2,1970-02-02 12:41:52.834323+00:00,25,0
Turning & Milling Q.C.,1970-02-04 02:42:33.426776+00:00,14,0
Round Grinding - Machine 2,1970-02-04 14:56:15.208141+00:00,18,0
Round Grinding - Machine 2,1970-02-05 03:56:20.045140+00:00,16,0
Round Grinding - Machine 2,1970-02-06 01:03:45.345516+00:00,20,0
Round Grinding - Machine 2,1970-02-06 16:28:14.865588+00:00,17,0
Turning & Milling Q.C.,1970-02-10 07:01:30.010043+00:00,19,0
Round Grinding - Machine 2,1970-02-10 09:13:48.802478+00:00,9,0
Turning & Milling - Machine 5,1970-02-10 15:04:39.415021+00:00,29,0
Round Grinding - Machine 3,1970-02-12 13:06:58.654369+00:00,20,0
Turning & Milling Q.C.,1970-02-13 16:36:34.032624+00:00,15,0
Turning & Milling - Machine 8,1970-02-13 18:41:17.302301+00:00,19,0
Milling - Machine 16,1970-02-15 02:21:24.861341+00:00,19,0
Milling - Machine 16,1970-02-15 06:10:53.321118+00:00,20,0
Turning & Milling - Machine 5,1970-02-15 16:33:38.612649+00:00,23,0
Round Grinding - Machine 3,1970-02-16 19:23:44.970694+00:00,20,0
Turning & Milling - Machine 5,1970-02-17 16:45:33.327837+00:00,11,0
Turning & Milling - Machine 6,1970-02-17 23:01:47.715802+00:00,22,0
Lapping - Machine 1,1970-02-22 16:50:48.696348+00:00,22,0
Lapping - Machine 1,1970-02-24 22:46:32.907632+00:00,9,0
Lapping - Machine 1,1970-02-25 06:25:53.776532+00:00,9,0
Laser Marking - Machine 7,1970-03-02 13:31:35.676038+00:00,23,0
Round Grinding - Machine 3,1970-03-03 17:32:14.881775+00:00,21,0
Flat Grinding - Machine 11,1970-03-05 01:03:04.143657+00:00,25,0
Round Grinding - Machine 3,1970-01-30 13:40:50.517029+00:00,18,0
Deburring - Manual,1970-01-31 21:30:34.421030+00:00,16,0
Final Inspection Q.C.,1970-02-05 22:09:03.091607+00:00,21,0
Final Inspection Q.C.,1970-02-08 20:12:38.880131+00:00,22,0
Turning & Milling Q.C.,1970-02-10 01:02:36.172183+00:00,15,1
Turning & Milling - Machine 6,1970-02-10 08:41:43.026834+00:00,19,0
Final Inspection Q.C.,1970-02-10 23:50:49.095749+00:00,19,0
Turning & Milling - Machine 8,1970-02-11 03:57:03.051675+00:00,19,0
Turning & Milling Q.C.,1970-02-12 07:42:40.253413+00:00,17,0
Grinding Rework - Machine 27,1970-01-29 20:54:54.112535+00:00,12,0
Lapping - Machine 1,1970-02-01 14:36:32.034403+00:00,25,0
Packing,1970-02-04 02:07:35.490126+00:00,25,0
Turning & Milling Q.C.,1970-02-06 11:35:50.664519+00:00,18,0
Final Inspection Q.C.,1970-02-10 22:12:46.046534+00:00,14,0
Lapping - Machine 1,1970-02-15 23:57:19.390262+00:00,13,0
Turning & Milling Q.C.,1970-02-17 13:01:51.615173+00:00,21,0
Turning & Milling - Machine 9,1970-02-18 19:18:35.520810+00:00,21,0
Turning & Milling Q.C.,1970-02-20 08:39:21.418625+00:00,25,0
Turning & Milling - Machine 9,1970-02-20 20:03:40.443497+00:00,22,0
Turning & Milling - Machine 9,1970-02-20 21:07:17.755215+00:00,24,0
Turning & Milling Q.C.,1970-02-20 22:02:16.091195+00:00,19,0
Turning & Milling - Machine 9,1970-02-21 20:00:17.933359+00:00,14,0
Turning & Milling - Machine 9,1970-02-22 08:07:36.005005+00:00,21,0
Turning & Milling - Machine 9,1970-02-22 08:15:44.551881+00:00,19,0
Turning & Milling - Machine 4,1970-02-22 10:32:05.438034+00:00,24,0
Turning & Milling - Machine 4,1970-02-23 15:19:26.781320+00:00,17,0
Turning & Milling - Machine 4,1970-02-24 05:25:07.849890+00:00,21,0
Turning & Milling - Machine 4,1970-02-24 17:24:22.052454+00:00,10,0
Turning & Milling - Machine 4,1970-02-24 21:14:23.683621+00:00,14,0
Turning & Milling - Machine 4,1970-02-25 03:52:53.453435+00:00,22,0
Turning & Milling Q.C.,1970-01-31 04:06:12.441158+00:00,17,0
Turning & Milling Q.C.,1970-01-31 12:39:39.643445+00:00,14,0
Turning & Milling - Machine 5,1970-02-01 07:54:32.076202+00:00,15,0
Turning & Milling Q.C.,1970-02-14 02:50:58.758472+00:00,24,0
Turning & Milling - Machine 8,1970-02-14 19:06:11.885783+00:00,22,0
Final Inspection Q.C.,1970-02-14 23:46:26.387944+00:00,24,0
Turning & Milling Q.C.,1970-02-15 08:16:22.034559+00:00,24,0
Turning & Milling Q.C.,1970-02-16 06:15:59.917978+00:00,19,0
Turning & Milling Q.C.,1970-02-21 17:51:31.371178+00:00,19,0
Turning & Milling Q.C.,1970-02-24 04:04:44.730931+00:00,23,0
Turning & Milling Q.C.,1970-02-25 03:30:23.424869+00:00,21,0
Turning & Milling Q.C.,1970-02-27 18:24:26.905666+00:00,15,0
Turning & Milling Q.C.,1970-03-01 02:00:04.256538+00:00,15,0
Turning & Milling Q.C.,1970-03-04 17:31:48.467632+00:00,22,0
Turning & Milling Q.C.,1970-03-04 23:55:37.315121+00:00,19,0
Turning & Milling Q.C.,1970-03-06 15:05:33.552287+00:00,24,0
Turning & Milling - Machine 5,1970-01-30 14:36:33.103031+00:00,22,0
Turning - Machine 8,1970-01-30 14:54:21.318342+00:00,27,0
Turning & Milling - Machine 5,1970-01-30 18:47:18.205072+00:00,18,0
Final Inspection Q.C.,1970-02-06 09:58:23.800729+00:00,25,0
Turning Q.C.,1970-02-14 08:42:26.222931+00:00,18,0
Turning & Milling - Machine 6,1970-02-15 10:26:40.665865+00:00,27,0
Final Inspection Q.C.,1970-02-17 01:08:26.558141+00:00,21,0
Round Grinding - Manual,1970-02-17 10:40:44.433203+00:00,23,0
Round Grinding - Machine 2,1970-02-18 08:16:34.397286+00:00,26,0
Round Grinding - Machine 2,1970-02-18 10:43:56.922611+00:00,22,0
Turning & Milling - Machine 5,1970-02-18 19:10:57.311608+00:00,19,0
Turning Q.C.,1970-02-20 10:09:31.641583+00:00,24,0
Round Grinding - Machine 2,1970-02-20 15:29:09.835271+00:00,17,0
Round Grinding - Machine 2,1970-02-20 16:50:36.744791+00:00,15,0
Wire Cut - Machine 13,1970-02-21 17:35:12.595891+00:00,23,0
Wire Cut - Machine 13,1970-02-25 13:06:19.352814+00:00,14,0
Wire Cut - Machine 13,1970-02-27 07:26:17.863613+00:00,11,0
Wire Cut - Machine 13,1970-02-27 12:49:27.999598+00:00,21,0
Turning & Milling - Machine 5,1970-02-27 17:21:58.977139+00:00,19,0
Flat Grinding - Machine 11,1970-02-28 12:28:25.652657+00:00,18,0
Flat Grinding - Machine 11,1970-03-01 14:32:36.198639+00:00,21,0
Flat Grinding - Machine 11,1970-03-12 23:39:44.497188+00:00,14,0
Turning & Milling - Machine 8,1970-03-13 21:19:05.956723+00:00,20,0
Turning Q.C.,1970-03-14 13:19:48.852499+00:00,24,0
Final Inspection Q.C.,1970-03-24 00:05:31.447225+00:00,19,0
Final Inspection Q.C.,1970-04-02 18:41:47.203798+00:00,16,0
Turning & Milling - Machine 6,1970-04-02 21:47:11.721499+00:00,18,0
Round Grinding - Machine 3,1970-04-03 07:50:42.205424+00:00,22,0
Round Grinding - Machine 2,1970-04-03 10:56:30.627981+00:00,16,0
Turning - Machine 8,1970-04-03 21:23:41.208227+00:00,24,0
Turning & Milling - Machine 6,1970-04-04 21:16:16.605255+00:00,28,0
Turning & Milling - Machine 5,1970-02-01 01:01:19.345369+00:00,28,0
Final Inspection Q.C.,1970-02-02 12:56:50.404023+00:00,24,0
Turning & Milling - Machine 6,1970-02-02 15:41:38.375480+00:00,18,0
Final Inspection Q.C.,1970-02-04 14:19:43.435246+00:00,25,0
Laser Marking - Machine 7,1970-02-10 18:11:53.938871+00:00,16,0
Turning & Milling - Machine 5,1970-02-10 18:58:54.546316+00:00,16,0
Turning Q.C.,1970-02-11 17:02:54.092585+00:00,25,0
Deburring - Manual,1970-02-18 09:13:36.412025+00:00,15,0
Laser Marking - Machine 7,1970-02-22 01:21:14.510241+00:00,13,0
Lapping - Machine 1,1970-03-02 13:20:36.531069+00:00,23,0
Packing,1970-03-08 16:17:05.142457+00:00,11,0
Turning & Milling Q.C.,1970-03-10 18:00:46.913443+00:00,25,0
Turning & Milling - Machine 5,1970-03-10 18:35:31.340946+00:00,18,0
Turning & Milling - Machine 6,1970-03-11 09:23:11.320616+00:00,23,0
Turning & Milling Q.C.,1970-03-12 05:43:55.583294+00:00,19,0
Laser Marking - Machine 7,1970-03-19 01:38:29.644656+00:00,29,0
Grinding Rework - Machine 27,1970-04-04 20:49:11.337328+00:00,17,0
Turning Q.C.,1970-04-08 00:03:23.312917+00:00,19,0
Turning & Milling Q.C.,1970-04-08 14:33:17.358259+00:00,27,0
Turning & Milling Q.C.,1970-02-02 16:14:40.216323+00:00,22,0
Turning - Machine 8,1970-02-03 17:55:50.474627+00:00,19,0
