concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Q.C.,1970-02-17 19:17:59.882638+00:00,24,0
Round Grinding - Q.C.,1970-02-18 12:16:55.589459+00:00,17,0
Turning & Milling Q.C.,1970-01-21 13:19:03.896833+00:00,24,0
Round Grinding - Machine 3,1970-01-21 14:12:43.393590+00:00,21,0
Turning & Milling - Machine 9,1970-01-21 22:55:08.498709+00:00,16,0
Turning & Milling Q.C.,1970-01-22 15:55:26.623672+00:00,19,0
Turning & Milling - Machine 9,1970-01-23 01:19:39.593017+00:00,23,0
Turning & Milling Q.C.,1970-01-28 14:15:50.985026+00:00,21,0
Turning & Milling - Machine 9,1970-01-29 13:36:00.054806+00:00,14,0
Turning & Milling - Machine 9,1970-01-29 15:25:12.396424+00:00,27,0
Turning - Machine 9,1970-01-31 04:35:00.845499+00:00,19,0
Turning & Milling - Machine 9,1970-01-31 09:39:08.856816+00:00,22,0
Packing,1970-02-09 07:27:44.220381+00:00,20,0
Turning & Milling Q.C.,1970-02-13 09:36:05.749724+00:00,18,0
Turning & Milling - Machine 8,1970-02-14 09:20:06.250037+00:00,16,0
Turning & Milling Q.C.,1970-02-14 10:07:25.721011+00:00,23,0
Turning & Milling Q.C.,1970-02-15 22:22:08.360108+00:00,21,0
Turning & Milling Q.C.,1970-02-19 10:05:02.304199+00:00,20,0
Turning & Milling - Machine 4,1970-02-20 15:19:35.570809+00:00,14,0
Turning & Milling - Machine 4,1970-02-20 15:39:43.084677+00:00,21,0
Final Inspection Q.C.,1970-01-29 22:10:05.432466+00:00,20,0
Final Inspection Q.C.,1970-02-02 03:15:35.119064+00:00,21,0
Turning & Milling Q.C.,1970-01-23 05:15:22.419529+00:00,25,0
Turning & Milling Q.C.,1970-01-23 17:29:43.680234+00:00,20,0
Round Grinding - Machine 2,1970-01-26 01:29:43.821978+00:00,27,0
Round Grinding - Machine 2,1970-01-27 23:32:23.334148+00:00,27,0
Turning & Milling Q.C.,1970-02-07 22:10:28.210967+00:00,26,0
Round Grinding - Machine 3,1970-02-07 23:51:15.882656+00:00,12,0
Laser Marking - Machine 7,1970-02-13 20:00:27.051812+00:00,22,0
Round Grinding - Machine 3,1970-02-15 19:45:47.532993+00:00,16,0
Final Inspection Q.C.,1970-02-17 04:46:12.593218+00:00,21,0
Final Inspection Q.C.,1970-02-18 23:45:46.639033+00:00,19,0
Round Grinding - Machine 3,1970-02-20 07:57:51.472128+00:00,21,0
Final Inspection Q.C.,1970-02-24 20:50:35.826451+00:00,19,0
Turning & Milling - Machine 8,1970-02-25 11:39:13.839240+00:00,21,0
Turning & Milling - Machine 5,1970-02-26 21:29:48.316358+00:00,25,0
Turning & Milling - Machine 6,1970-02-27 00:49:13.043143+00:00,22,0
Lapping - Machine 1,1970-03-03 13:03:31.324299+00:00,23,0
Lapping - Machine 1,1970-03-08 21:39:57.737081+00:00,20,0
Packing,1970-03-10 07:38:38.020458+00:00,18,0
Packing,1970-03-11 09:46:21.417943+00:00,24,0
Turning & Milling Q.C.,1970-01-23 21:25:54.322766+00:00,23,0
Final Inspection Q.C.,1970-01-24 11:19:01.356083+00:00,22,0
Final Inspection Q.C.,1970-01-25 10:12:44.386832+00:00,22,0
Turning & Milling Q.C.,1970-01-25 18:15:16.537212+00:00,15,0
Turning & Milling Q.C.,1970-01-28 21:19:47.426409+00:00,20,0
Turning & Milling - Machine 5,1970-01-23 02:39:20.161308+00:00,15,0
Turning & Milling - Machine 6,1970-01-23 18:40:22.850480+00:00,22,0
Turning & Milling - Machine 10,1970-01-24 03:31:44.484960+00:00,19,0
Turning & Milling - Machine 10,1970-01-27 11:27:45.430518+00:00,22,0
Turning & Milling - Machine 10,1970-01-29 08:08:45.535168+00:00,19,0
Turning & Milling - Machine 10,1970-02-01 00:06:37.191018+00:00,15,0
Packing,1970-02-02 02:48:15.099743+00:00,19,0
Round Grinding - Machine 2,1970-02-02 22:37:19.430621+00:00,15,0
Round Grinding - Machine 2,1970-02-03 10:05:28.412577+00:00,20,0
Round Grinding - Machine 2,1970-02-03 16:34:06.981303+00:00,22,0
Turning & Milling - Machine 6,1970-02-04 01:40:30.187831+00:00,14,0
Turning & Milling - Machine 10,1970-02-05 17:30:22.804095+00:00,20,0
Lapping - Machine 1,1970-02-11 09:12:07.226464+00:00,24,0
Turning & Milling - Machine 5,1970-01-24 03:23:15.446812+00:00,23,0
Turning - Machine 8,1970-01-25 05:14:35.434661+00:00,18,0
Turning & Milling Q.C.,1970-01-27 04:03:24.283876+00:00,20,0
Laser Marking - Machine 7,1970-01-29 11:24:48.792492+00:00,20,0
Turning & Milling - Machine 5,1970-01-29 23:48:58.499032+00:00,19,0
Turning & Milling Q.C.,1970-02-03 07:23:44.539689+00:00,12,0
Turning & Milling Q.C.,1970-02-07 05:19:15.014631+00:00,14,0
Turning & Milling Q.C.,1970-02-07 06:00:13.183410+00:00,16,0
Flat Grinding - Machine 11,1970-01-26 10:16:03.169114+00:00,23,0
Turning & Milling - Machine 5,1970-01-26 18:32:40.763047+00:00,19,0
Round Grinding - Machine 3,1970-01-27 02:08:00.623545+00:00,19,0
Turning & Milling Q.C.,1970-01-27 08:27:29.963429+00:00,26,0
Turning & Milling Q.C.,1970-01-29 07:51:42.858857+00:00,22,0
Turning & Milling Q.C.,1970-01-29 23:58:44.258901+00:00,19,0
Turning Q.C.,1970-02-01 04:42:00.530148+00:00,21,0
Turning & Milling - Machine 4,1970-02-01 07:15:54.327214+00:00,18,0
Turning & Milling Q.C.,1970-02-03 23:22:46.384031+00:00,18,0
Turning & Milling - Machine 4,1970-02-04 17:58:51.246765+00:00,19,0
Turning & Milling Q.C.,1970-02-10 07:41:08.711943+00:00,23,0
Laser Marking - Machine 7,1970-02-11 03:03:15.863835+00:00,21,0
Round Grinding - Machine 2,1970-02-11 09:02:52.872049+00:00,19,0
Round Grinding - Machine 2,1970-02-11 11:47:47.026003+00:00,21,0
Turning Q.C.,1970-02-16 07:18:03.030755+00:00,16,0
Round Grinding - Machine 2,1970-02-16 09:03:46.136852+00:00,19,0
Turning & Milling - Machine 4,1970-02-16 12:41:33.925173+00:00,20,0
Round Grinding - Machine 2,1970-02-17 18:15:06.248493+00:00,17,0
Round Grinding - Machine 2,1970-02-17 18:42:34.445417+00:00,17,0
Round Grinding - Machine 2,1970-02-18 13:11:11.135089+00:00,23,0
Turning & Milling - Machine 4,1970-02-18 21:12:51.241345+00:00,22,0
Turning & Milling - Machine 4,1970-02-19 02:02:31.626898+00:00,15,0
Turning Q.C.,1970-02-22 02:28:03.804851+00:00,22,0
Lapping - Machine 1,1970-02-22 19:13:32.506020+00:00,32,0
Lapping - Machine 1,1970-02-23 14:50:14.217805+00:00,16,0
Turning & Milling - Machine 4,1970-02-23 15:06:35.326740+00:00,20,0
Lapping - Machine 1,1970-03-05 01:18:21.193047+00:00,18,0
Lapping - Machine 1,1970-03-05 10:33:19.557954+00:00,18,0
Turning & Milling - Machine 4,1970-03-05 20:45:45.268283+00:00,21,0
Turning Q.C.,1970-03-09 14:34:11.420918+00:00,25,0
Turning & Milling - Machine 6,1970-03-09 16:40:17.077225+00:00,18,0
Turning & Milling - Machine 6,1970-03-09 20:05:11.338058+00:00,16,0
Final Inspection Q.C.,1970-03-13 18:27:46.846665+00:00,21,0
Laser Marking - Machine 7,1970-03-15 07:54:13.539490+00:00,21,0
Flat Grinding - Machine 11,1970-03-16 01:18:04.084670+00:00,28,0
Round Grinding - Machine 12,1970-01-24 13:53:05.032580+00:00,17,0
Round Grinding - Machine 12,1970-01-26 03:26:38.189969+00:00,19,0
Round Grinding - Machine 12,1970-01-26 14:13:07.628560+00:00,25,0
Round Grinding - Machine 12,1970-01-27 05:26:50.791403+00:00,20,0
Round Grinding - Machine 3,1970-01-27 10:59:13.815213+00:00,25,0
Turning & Milling Q.C.,1970-01-27 19:00:25.763867+00:00,20,0
Turning & Milling - Machine 6,1970-01-30 19:44:47.996965+00:00,22,0
Laser Marking - Machine 7,1970-02-01 08:52:57.085079+00:00,20,0
Turning & Milling Q.C.,1970-02-04 18:17:51.981983+00:00,25,0
Turning & Milling - Machine 8,1970-02-05 14:35:56.490533+00:00,17,0
Turning & Milling - Machine 5,1970-02-06 10:13:42.983914+00:00,22,0
Turning & Milling Q.C.,1970-02-06 23:03:11.980732+00:00,18,0
Turning & Milling - Machine 5,1970-02-09 10:08:35.673148+00:00,18,0
Final Inspection Q.C.,1970-02-11 03:53:06.775320+00:00,17,0
Turning & Milling Q.C.,1970-02-11 21:15:27.113305+00:00,20,0
Turning & Milling - Machine 5,1970-02-11 22:48:59.671471+00:00,20,0
Turning & Milling - Machine 6,1970-02-12 00:25:30.437706+00:00,18,0
Laser Marking - Machine 7,1970-02-13 08:37:11.874448+00:00,23,0
Final Inspection Q.C.,1970-02-13 15:23:32.472880+00:00,17,0
Turning & Milling Q.C.,1970-02-16 13:35:38.016931+00:00,28,0
Final Inspection Q.C.,1970-02-18 14:31:59.628070+00:00,21,0
Final Inspection Q.C.,1970-02-19 08:48:19.675290+00:00,27,0
Final Inspection Q.C.,1970-02-20 04:46:50.871795+00:00,19,0
Round Grinding - Manual,1970-02-20 15:16:44.020068+00:00,14,0
Round Grinding - Machine 2,1970-02-21 05:32:01.493548+00:00,24,0
Round Grinding - Machine 2,1970-02-22 03:27:23.615088+00:00,21,0
Turning & Milling - Machine 5,1970-02-22 11:16:18.235627+00:00,15,0
Round Grinding - Machine 3,1970-02-22 15:53:21.311719+00:00,17,0
Final Inspection Q.C.,1970-02-23 20:19:59.179305+00:00,21,0
Lapping - Machine 1,1970-03-09 18:56:07.307657+00:00,15,0
Round Grinding - Q.C.,1970-03-09 23:13:24.350881+00:00,29,0
Round Grinding - Q.C.,1970-03-15 08:10:16.793138+00:00,15,0
Round Grinding - Q.C.,1970-03-17 14:26:14.063759+00:00,30,1
Laser Marking - Machine 7,1970-03-19 02:51:44.065489+00:00,17,0
Packing,1970-03-19 05:19:51.099613+00:00,26,0
Round Grinding - Q.C.,1970-03-19 20:50:38.742472+00:00,23,0
Round Grinding - Q.C.,1970-03-31 21:28:31.265842+00:00,26,0
Turning & Milling Q.C.,1970-04-03 20:02:35.259303+00:00,26,0
Round Grinding - Q.C.,1970-04-05 19:01:21.822861+00:00,21,0
Turning & Milling Q.C.,1970-04-06 10:54:59.048699+00:00,18,0
Turning & Milling Q.C.,1970-04-08 12:03:55.484996+00:00,24,0
Turning & Milling Q.C.,1970-04-08 23:32:58.488901+00:00,22,0
Turning & Milling Q.C.,1970-04-11 22:22:07.820253+00:00,26,0
Turning & Milling Q.C.,1970-04-15 04:51:04.279244+00:00,21,0
Turning & Milling Q.C.,1970-04-16 02:01:20.315719+00:00,16,0
Turning & Milling Q.C.,1970-04-18 03:52:31.018804+00:00,28,0
Turning & Milling Q.C.,1970-04-19 03:58:06.564943+00:00,18,0
Turning & Milling Q.C.,1970-04-20 22:40:18.955111+00:00,19,0
Turning & Milling Q.C.,1970-04-28 10:35:38.057041+00:00,18,0
Turning & Milling Q.C.,1970-05-03 06:22:20.336305+00:00,18,0
Turning & Milling Q.C.,1970-05-08 02:58:29.403689+00:00,13,0
Round Grinding - Machine 2,1970-01-26 18:42:04.930329+00:00,16,0
Round Grinding - Machine 3,1970-01-27 10:33:18.921663+00:00,24,0
Flat Grinding - Machine 11,1970-01-27 12:55:21.865154+00:00,24,0
Turning & Milling Q.C.,1970-02-07 17:19:30.928274+00:00,25,0
Turning & Milling Q.C.,1970-02-09 23:16:48.017426+00:00,23,0
Flat Grinding - Machine 11,1970-02-10 08:09:57.707341+00:00,27,0
Flat Grinding - Machine 11,1970-02-11 02:07:24.987233+00:00,13,0
Turning Q.C.,1970-02-13 12:38:58.875220+00:00,22,0
Grinding Rework - Machine 12,1970-01-25 16:19:51.812443+00:00,17,0
Round Grinding - Machine 3,1970-01-25 18:27:13.053562+00:00,16,0
Laser Marking - Machine 7,1970-01-27 12:41:39.979654+00:00,20,0
Lapping - Machine 1,1970-01-27 18:54:43.656296+00:00,10,0
Turning & Milling - Machine 4,1970-01-27 19:21:49.552736+00:00,22,0
Turning & Milling - Machine 4,1970-01-28 11:21:21.913870+00:00,26,0
Lapping - Machine 1,1970-02-01 14:43:38.159284+00:00,20,0
Turning & Milling - Machine 4,1970-02-02 03:31:31.030285+00:00,20,0
Turning & Milling - Machine 4,1970-02-02 07:29:57.375578+00:00,11,0
Turning & Milling - Machine 4,1970-02-03 00:55:21.047158+00:00,24,0
Turning & Milling Q.C.,1970-02-01 21:00:15.450623+00:00,24,0
Final Inspection Q.C.,1970-02-02 14:39:42.431275+00:00,18,0
Final Inspection Q.C.,1970-02-03 16:30:19.311559+00:00,13,0
Turning & Milling - Machine 8,1970-02-04 02:38:12.102716+00:00,26,0
Turning & Milling Q.C.,1970-02-04 16:32:27.250230+00:00,22,0
Laser Marking - Machine 7,1970-02-05 02:56:25.151864+00:00,14,0
Final Inspection Q.C.,1970-02-05 20:33:08.351809+00:00,19,0
Turning & Milling Q.C.,1970-02-07 15:27:29.965159+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-01-29 23:33:10.131975+00:00,20,0
Grinding Rework - Machine 27,1970-02-01 00:02:30.259733+00:00,24,0
Laser Marking - Machine 7,1970-02-07 00:28:19.281516+00:00,20,0
Final Inspection Q.C.,1970-02-07 03:45:07.637508+00:00,22,1
Turning & Milling - Machine 5,1970-02-07 04:27:18.354253+00:00,21,0
Final Inspection Q.C.,1970-02-10 06:58:40.955127+00:00,20,0
Final Inspection Q.C.,1970-02-10 10:50:45.439118+00:00,13,0
Turning & Milling - Machine 6,1970-02-11 21:17:43.956179+00:00,24,0
Lapping - Machine 1,1970-02-13 22:16:32.334678+00:00,25,0
Turning & Milling - Machine 6,1970-02-13 22:55:30.030810+00:00,22,0
Laser Marking - Machine 7,1970-02-18 18:14:50.555144+00:00,23,0
Turning - Machine 8,1970-02-20 21:11:25.681438+00:00,23,0
Laser Marking - Machine 7,1970-02-23 11:14:24.620204+00:00,19,0
Turning & Milling - Machine 6,1970-02-24 04:10:37.176121+00:00,22,0
Laser Marking - Machine 7,1970-03-01 23:36:46.277575+00:00,19,0
Turning & Milling - Machine 5,1970-01-27 20:44:13.678098+00:00,17,0
Round Grinding - Machine 3,1970-01-29 01:03:30.751746+00:00,21,1
Laser Marking - Machine 7,1970-01-30 10:17:53.936431+00:00,18,0
Turning & Milling Q.C.,1970-01-30 19:06:51.562149+00:00,20,0
Grinding Rework,1970-02-02 20:22:13.408874+00:00,20,0
Grinding Rework,1970-02-06 19:15:13.134561+00:00,19,1
Turning & Milling Q.C.,1970-02-12 04:24:25.823441+00:00,16,0
Turning & Milling Q.C.,1970-02-16 16:51:53.657651+00:00,16,0
Round Grinding - Machine 3,1970-02-16 23:08:54.181072+00:00,19,0
Turning & Milling Q.C.,1970-02-17 08:10:16.383434+00:00,17,0
Laser Marking - Machine 7,1970-02-17 16:33:15.287333+00:00,14,0
Turning - Machine 8,1970-02-18 06:53:10.673705+00:00,15,0
Laser Marking - Machine 7,1970-02-24 03:19:16.094258+00:00,20,0
Turning & Milling Q.C.,1970-02-25 22:23:59.110420+00:00,20,0
Lapping - Machine 1,1970-02-28 14:43:29.194106+00:00,15,0
Lapping - Machine 1,1970-03-06 03:09:55.563279+00:00,17,0
Turning & Milling Q.C.,1970-03-07 02:22:49.849674+00:00,19,0
Final Inspection Q.C.,1970-03-07 22:36:11.735414+00:00,18,0
Lapping - Machine 1,1970-03-12 19:45:15.369168+00:00,19,0
Packing,1970-03-13 07:34:23.534818+00:00,15,0
Packing,1970-03-17 16:55:42.499216+00:00,22,0
Turning & Milling Q.C.,1970-03-18 12:05:38.123815+00:00,22,0
Turning & Milling - Machine 5,1970-01-27 15:53:15.478976+00:00,21,0
Turning & Milling - Machine 8,1970-01-28 03:52:29.793012+00:00,20,0
Turning & Milling - Machine 6,1970-01-28 09:52:23.395041+00:00,28,0
Laser Marking - Machine 7,1970-01-31 00:46:36.005693+00:00,21,0
Turning & Milling - Machine 5,1970-01-31 10:30:04.566987+00:00,21,0
Final Inspection Q.C.,1970-02-01 08:32:41.431087+00:00,12,0
Turning & Milling Q.C.,1970-02-07 22:09:19.451439+00:00,21,0
Final Inspection Q.C.,1970-02-07 22:45:54.790044+00:00,26,0
Turning & Milling - Machine 8,1970-02-08 19:42:21.230879+00:00,25,0
Turning & Milling Q.C.,1970-02-09 16:39:58.396468+00:00,21,0
Turning & Milling Q.C.,1970-02-12 16:39:33.965182+00:00,22,0
Turning & Milling Q.C.,1970-02-14 04:44:41.663467+00:00,22,0
Turning - Machine 8,1970-02-14 05:03:57.536816+00:00,23,0
Turning & Milling - Machine 5,1970-01-28 00:14:01.128560+00:00,23,0
Turning & Milling - Machine 6,1970-01-28 10:47:54.620866+00:00,20,0
Final Inspection Q.C.,1970-01-28 14:16:31.624442+00:00,19,0
Round Grinding - Machine 2,1970-01-29 02:30:27.527134+00:00,21,0
Round Grinding - Machine 2,1970-01-29 06:35:09.980667+00:00,28,0
Round Grinding - Manual,1970-01-29 09:30:14.229903+00:00,25,0
Round Grinding - Machine 2,1970-01-29 18:54:45.075387+00:00,21,0
Round Grinding - Machine 12,1970-01-30 21:35:33.571599+00:00,12,0
Round Grinding - Machine 12,1970-01-31 13:29:31.113118+00:00,22,0
Round Grinding - Machine 3,1970-01-31 13:52:13.769863+00:00,28,0
Laser Marking - Machine 7,1970-02-03 07:29:12.562332+00:00,16,0
Packing,1970-02-14 14:44:33.101039+00:00,22,0
Turning & Milling - Machine 8,1970-02-15 05:17:07.700588+00:00,18,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-15 10:16:04.135861+00:00,25,0
Packing,1970-02-15 12:36:34.066568+00:00,24,0
Turning & Milling Q.C.,1970-01-30 17:16:12.868241+00:00,20,0
Turning & Milling Q.C.,1970-02-04 02:25:03.975474+00:00,16,0
Turning & Milling - Machine 5,1970-01-28 15:43:40.451159+00:00,20,0
Round Grinding - Machine 12,1970-01-29 07:39:41.051956+00:00,25,0
Round Grinding - Machine 3,1970-01-29 08:19:15.254857+00:00,18,0
Lapping - Machine 1,1970-02-01 21:41:48.502928+00:00,27,0
Turning & Milling - Machine 5,1970-02-02 04:24:14.304712+00:00,16,0
Turning & Milling - Machine 5,1970-02-02 10:10:59.825669+00:00,23,0
Turning & Milling - Machine 5,1970-01-29 18:30:12.597149+00:00,21,0
Flat Grinding - Machine 11,1970-02-02 12:15:50.978971+00:00,13,0
Flat Grinding - Machine 11,1970-02-03 09:47:36.059604+00:00,27,0
Final Inspection Q.C.,1970-02-03 12:16:03.257444+00:00,23,0
Final Inspection Q.C.,1970-02-04 07:12:24.233152+00:00,22,0
Final Inspection Q.C.,1970-02-04 13:52:12.245367+00:00,21,0
Final Inspection Q.C.,1970-02-05 19:10:52.970521+00:00,23,0
Laser Marking - Machine 7,1970-02-06 02:15:21.192601+00:00,20,0
Final Inspection Q.C.,1970-02-10 18:13:08.306963+00:00,21,0
Lapping - Machine 1,1970-02-14 01:48:56.008023+00:00,23,0
Wire Cut - Machine 18,1970-02-15 05:19:19.419713+00:00,18,0
Turning & Milling - Machine 5,1970-02-16 07:00:21.540955+00:00,18,0
Laser Marking - Machine 7,1970-02-20 01:00:10.642948+00:00,21,0
Turning & Milling Q.C.,1970-02-20 17:59:47.541098+00:00,19,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-21 05:55:41.481259+00:00,12,0
Turning & Milling Q.C.,1970-02-21 14:19:00.754011+00:00,17,0
Final Inspection Q.C.,1970-02-26 05:17:57.176919+00:00,16,0
Deburring - Manual,1970-03-10 09:06:49.771282+00:00,19,0
Turning & Milling - Machine 8,1970-03-10 11:17:21.302762+00:00,21,0
Turning & Milling - Machine 6,1970-01-30 19:53:57.311280+00:00,14,0
Lapping - Machine 1,1970-02-02 22:58:33.585155+00:00,26,0
Turning & Milling Q.C.,1970-02-03 06:02:46.176237+00:00,20,0
Round Grinding - Machine 2,1970-02-03 14:50:40.683006+00:00,24,0
Round Grinding - Machine 2,1970-02-04 04:37:39.900188+00:00,19,0
Turning & Milling Q.C.,1970-02-07 09:43:43.120482+00:00,21,0
Turning & Milling Q.C.,1970-01-31 03:21:29.575120+00:00,22,0
Turning & Milling - Machine 6,1970-01-31 04:17:45.165908+00:00,26,0
Grinding Rework - Machine 27,1970-02-05 05:11:10.554112+00:00,19,0
Laser Marking - Machine 7,1970-02-07 12:08:51.487547+00:00,16,0
Turning & Milling Q.C.,1970-02-08 15:47:18.771269+00:00,12,0
Turning & Milling Q.C.,1970-02-12 20:47:37.210528+00:00,22,0
Final Inspection Q.C.,1970-02-14 16:51:20.344836+00:00,20,0
Turning & Milling - Machine 10,1970-02-15 20:47:59.712687+00:00,21,0
Turning & Milling - Machine 10,1970-02-19 23:40:42.016036+00:00,13,0
Turning & Milling - Machine 10,1970-02-20 02:55:12.719147+00:00,18,0
Turning & Milling - Machine 10,1970-02-20 10:31:23.779551+00:00,23,0
Turning & Milling - Machine 6,1970-02-20 22:46:21.805927+00:00,20,0
Packing,1970-02-25 11:24:26.282255+00:00,21,0
Final Inspection Q.C.,1970-02-26 04:24:50.571729+00:00,23,0
Final Inspection Q.C.,1970-02-27 00:01:57.341925+00:00,18,0
Final Inspection Q.C.,1970-02-27 04:31:34.411193+00:00,17,0
Final Inspection Q.C.,1970-02-27 16:50:49.552253+00:00,29,0
Final Inspection Q.C.,1970-03-03 16:44:14.027886+00:00,16,0
Final Inspection Q.C.,1970-03-03 21:10:15.515129+00:00,20,0
Final Inspection Q.C.,1970-03-14 18:11:37.898089+00:00,19,0
Turning & Milling - Machine 5,1970-01-30 04:39:50.715375+00:00,24,0
Turning & Milling - Machine 5,1970-01-30 07:22:39.919793+00:00,25,0
Turning & Milling - Machine 5,1970-01-30 14:45:43.827730+00:00,19,0
Turning & Milling - Machine 6,1970-02-01 07:16:42.253590+00:00,18,0
Turning & Milling - Machine 6,1970-02-01 16:05:52.647373+00:00,16,0
Nitration Q.C.,1970-02-14 21:09:35.913640+00:00,20,0
Final Inspection Q.C.,1970-02-15 09:44:05.998339+00:00,20,0
Lapping - Machine 1,1970-02-22 06:45:22.145830+00:00,18,0
Round Grinding - Machine 3,1970-02-23 07:39:37.228862+00:00,10,0
Final Inspection Q.C.,1970-02-25 03:26:42.697548+00:00,18,0
Final Inspection Q.C.,1970-02-27 01:07:44.661985+00:00,17,0
Final Inspection Q.C.,1970-03-06 03:09:11.418671+00:00,16,0
Final Inspection Q.C.,1970-03-09 15:17:40.533550+00:00,14,0
Round Grinding - Machine 3,1970-03-10 22:56:06.441663+00:00,13,0
Round Grinding - Manual,1970-03-11 05:42:01.354471+00:00,14,0
Round Grinding - Machine 2,1970-03-14 01:07:02.600311+00:00,22,0
Round Grinding - Machine 2,1970-03-14 04:21:16.311427+00:00,25,0
Round Grinding - Machine 2,1970-03-14 19:16:31.981298+00:00,14,0
Round Grinding - Machine 2,1970-03-15 06:02:03.980843+00:00,23,0
Round Grinding - Machine 2,1970-03-15 08:00:54.602857+00:00,21,0
Round Grinding - Machine 3,1970-01-30 19:30:21.557421+00:00,24,0
Final Inspection Q.C.,1970-01-31 04:14:41.377723+00:00,14,0
Lapping - Machine 1,1970-02-04 19:27:07.265284+00:00,8,0
Packing,1970-02-14 03:37:46.769520+00:00,12,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-15 12:50:31.746776+00:00,25,0
Turning & Milling - Machine 5,1970-02-15 18:35:32.988770+00:00,18,0
Turning & Milling - Machine 5,1970-02-16 02:11:36.648795+00:00,28,0
Turning & Milling - Machine 6,1970-02-16 02:34:54.250052+00:00,20,0
Final Inspection Q.C.,1970-02-20 20:27:25.547392+00:00,24,0
Turning & Milling Q.C.,1970-01-31 13:35:50.901249+00:00,18,0
Turning & Milling - Machine 6,1970-02-02 12:09:34.334488+00:00,27,0
Turning & Milling Q.C.,1970-02-12 00:55:36.332144+00:00,14,0
Turning & Milling - Machine 6,1970-02-12 21:05:00.578486+00:00,27,0
Turning & Milling - Machine 8,1970-02-13 01:39:33.997800+00:00,18,0
Rework Milling - Machine 28,1970-01-31 08:45:48.571429+00:00,25,0
Turning & Milling Q.C.,1970-02-03 04:15:58.864669+00:00,12,0
Turning - Machine 8,1970-02-04 00:26:31.226142+00:00,22,0
Flat Grinding - Machine 11,1970-02-05 17:32:10.531970+00:00,21,1
Round Grinding - Machine 3,1970-02-06 10:08:08.026523+00:00,25,0
Flat Grinding - Machine 11,1970-02-07 18:31:36.246728+00:00,14,0
Turning & Milling - Machine 5,1970-02-01 00:06:28.048100+00:00,16,0
Turning & Milling Q.C.,1970-02-01 23:36:15.609596+00:00,22,0
Turning & Milling Q.C.,1970-02-02 12:50:26.281459+00:00,23,0
Turning & Milling Q.C.,1970-02-02 18:39:21.853810+00:00,21,0
Final Inspection Q.C.,1970-02-03 18:37:05.640958+00:00,17,0
Turning & Milling - Machine 6,1970-02-04 07:33:00.126390+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-03 18:37:31.892228+00:00,15,0
Packing,1970-02-12 23:19:13.663005+00:00,17,0
Turning & Milling - Machine 8,1970-02-13 00:52:57.321891+00:00,22,0
Turning & Milling Q.C.,1970-02-14 03:35:21.123271+00:00,22,0
Laser Marking - Machine 7,1970-02-14 22:26:42.563335+00:00,18,1
Turning & Milling - Machine 5,1970-02-15 05:50:53.175868+00:00,20,0
Turning & Milling Q.C.,1970-02-18 23:38:25.800648+00:00,20,0
Turning & Milling - Machine 8,1970-02-19 23:21:39.251859+00:00,24,0
Turning & Milling - Machine 5,1970-02-20 02:47:30.252188+00:00,17,0
Turning - Machine 8,1970-02-20 09:00:28.601466+00:00,14,0
Turning & Milling - Machine 6,1970-02-21 01:12:43.838763+00:00,8,0
Lapping - Machine 1,1970-02-21 07:58:58.164400+00:00,20,0
Round  Q.C.,1970-02-21 23:07:33.582960+00:00,12,0
Packing,1970-02-21 23:44:44.902983+00:00,21,0
Lapping - Machine 1,1970-02-25 10:39:54.036754+00:00,24,0
Fix - Machine 3,1970-02-25 15:37:26.403937+00:00,17,0
Fix - Machine 3,1970-02-25 21:06:29.742957+00:00,21,0
Turning & Milling - Machine 8,1970-02-26 10:21:08.088335+00:00,19,0
Turning & Milling - Machine 6,1970-02-28 11:07:54.355583+00:00,20,0
Final Inspection Q.C.,1970-02-28 20:32:48.920503+00:00,23,0
Turning & Milling - Machine 6,1970-03-01 02:45:02.150757+00:00,22,0
Deburring - Manual,1970-03-02 05:26:57.468057+00:00,18,0
Packing,1970-03-03 08:53:44.425204+00:00,24,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-08 07:05:06.169307+00:00,16,0
Round Grinding - Machine 3,1970-03-08 07:25:22.451055+00:00,20,0
Laser Marking - Machine 7,1970-03-10 23:23:13.230587+00:00,22,0
Packing,1970-03-13 08:12:54.735047+00:00,19,0
Lapping - Machine 1,1970-03-14 20:21:02.555533+00:00,19,0
Lapping - Machine 1,1970-03-17 05:05:39.576216+00:00,19,0
Final Inspection Q.C.,1970-03-19 16:37:21.744622+00:00,19,0
Final Inspection Q.C.,1970-03-20 01:25:11.156161+00:00,25,0
Final Inspection Q.C.,1970-03-20 02:10:05.894283+00:00,10,0
Final Inspection Q.C.,1970-03-21 15:50:41.392270+00:00,21,0
Final Inspection Q.C.,1970-03-23 06:17:32.138205+00:00,19,0
Final Inspection Q.C.,1970-03-25 05:15:34.641583+00:00,15,0
Final Inspection Q.C.,1970-03-26 22:53:22.314593+00:00,26,0
Turning & Milling - Machine 5,1970-03-27 04:39:52.423991+00:00,27,0
Final Inspection Q.C.,1970-04-01 12:55:30.730010+00:00,18,0
